SYMBOL,CLOCK,OPEN,HIGH,LOW,CLOSE,VOLUME,INTEREST,SETTLE,ADJ
R.CN.CFE.IH.0004,2015-05-11,3112.0,3170.4,3078.0,3160.0,201465.0,30050.0,3160.8,1.0
R.CN.CFE.IH.0004,2015-05-12,3151.0,3194.6,3138.0,3175.0,189729.0,23176.0,3173.4,1.0
R.CN.CFE.IH.0004,2015-05-13,3200.0,3204.8,3112.4,3125.4,165986.0,17535.0,3129.4,1.0
R.CN.CFE.IH.0004,2015-05-14,3148.0,3165.0,3095.6,3113.4,130846.0,24276.0,3111.6,1.004176841023
R.CN.CFE.IH.0004,2015-05-15,3115.2,3129.8,3021.0,3041.4,202862.0,29113.0,3077.6,1.004176841023
R.CN.CFE.IH.0004,2015-05-18,3033.6,3049.0,2962.0,2969.4,177652.0,30409.0,2983.0,1.004176841023
R.CN.CFE.IH.0004,2015-05-19,2973.4,3145.6,2971.2,3143.0,295536.0,32724.0,3113.4,1.004176841023
R.CN.CFE.IH.0004,2015-05-20,3163.0,3217.0,3102.2,3145.2,288447.0,41966.0,3157.0,1.004176841023
R.CN.CFE.IH.0004,2015-05-21,3157.0,3200.2,3139.8,3191.4,259112.0,44675.0,3175.4,1.004176841023
R.CN.CFE.IH.0004,2015-05-22,3200.0,3310.0,3194.0,3303.0,323497.0,49710.0,3274.6,1.004176841023
R.CN.CFE.IH.0004,2015-05-25,3298.6,3435.4,3280.0,3413.6,294392.0,58985.0,3404.6,1.004176841023
R.CN.CFE.IH.0004,2015-05-26,3426.0,3458.0,3377.8,3417.8,346109.0,60316.0,3430.4,1.004176841023
R.CN.CFE.IH.0004,2015-05-27,3453.8,3507.0,3351.8,3396.8,342601.0,58323.0,3388.8,1.004176841023
R.CN.CFE.IH.0004,2015-05-28,3411.6,3419.0,3121.2,3164.6,385437.0,47345.0,3189.2,1.004176841023
R.CN.CFE.IH.0004,2015-05-29,3179.4,3194.8,3060.6,3118.6,371616.0,37538.0,3109.2,1.004176841023
R.CN.CFE.IH.0004,2015-06-01,3100.0,3340.4,3086.6,3336.0,344357.0,41622.0,3314.2,1.004176841023
R.CN.CFE.IH.0004,2015-06-02,3340.0,3349.2,3220.4,3295.6,356277.0,38496.0,3303.2,1.004176841023
R.CN.CFE.IH.0004,2015-06-03,3296.6,3336.0,3210.2,3244.8,411425.0,34342.0,3270.8,1.004176841023
R.CN.CFE.IH.0004,2015-06-04,3258.8,3395.8,3021.2,3373.2,535862.0,43924.0,3290.0,1.004176841023
R.CN.CFE.IH.0004,2015-06-05,3369.0,3426.2,3203.0,3304.8,473292.0,46520.0,3310.0,1.004176841023
R.CN.CFE.IH.0004,2015-06-08,3315.0,3543.0,3285.0,3535.0,474019.0,73160.0,3517.8,1.004176841023
R.CN.CFE.IH.0004,2015-06-09,3539.2,3565.0,3385.0,3415.8,558664.0,69199.0,3435.4,1.004176841023
R.CN.CFE.IH.0004,2015-06-10,3399.0,3445.8,3351.2,3365.0,422773.0,64664.0,3400.4,1.004176841023
R.CN.CFE.IH.0004,2015-06-11,3381.8,3415.0,3326.6,3361.0,394680.0,64572.0,3358.0,1.004176841023
R.CN.CFE.IH.0004,2015-06-12,3373.2,3408.0,3330.0,3405.2,360426.0,67900.0,3368.8,1.004176841023
R.CN.CFE.IH.0004,2015-06-15,3395.6,3417.4,3246.6,3263.8,398272.0,61775.0,3284.8,1.004176841023
R.CN.CFE.IH.0004,2015-06-16,3264.8,3293.0,3153.2,3193.4,388570.0,54689.0,3186.0,1.004176841023
R.CN.CFE.IH.0004,2015-06-17,3231.0,3233.6,3155.2,3205.4,362681.0,41817.0,3212.4,1.004176841023
R.CN.CFE.IH.0004,2015-06-18,3223.0,3223.2,3083.8,3103.6,235899.0,58607.0,3114.4,0.9991272803002
R.CN.CFE.IH.0004,2015-06-19,3099.8,3106.8,2804.0,2860.0,464391.0,73462.0,2946.2,0.9991272803002
R.CN.CFE.IH.0004,2015-06-23,2888.6,3038.8,2818.0,2982.6,535265.0,74829.0,3008.0,0.9991272803002
R.CN.CFE.IH.0004,2015-06-24,2998.8,3058.0,2965.0,3044.2,414165.0,67504.0,3040.2,0.9991272803002
R.CN.CFE.IH.0004,2015-06-25,3080.0,3097.4,2906.6,2919.2,473847.0,65506.0,2960.6,0.9991272803002
R.CN.CFE.IH.0004,2015-06-26,2906.0,2968.8,2666.2,2690.0,661394.0,70148.0,2706.6,0.9991272803002
R.CN.CFE.IH.0004,2015-06-29,2790.0,2836.2,2473.0,2654.8,861208.0,64914.0,2678.6,0.9991272803002
R.CN.CFE.IH.0004,2015-06-30,2715.2,2886.2,2631.2,2847.8,649227.0,63114.0,2853.0,0.9991272803002
R.CN.CFE.IH.0004,2015-07-01,2847.0,2878.2,2629.6,2696.2,553003.0,56575.0,2748.4,0.9991272803002
R.CN.CFE.IH.0004,2015-07-02,2744.8,2814.4,2605.0,2740.4,632565.0,55597.0,2690.2,0.9991272803002
R.CN.CFE.IH.0004,2015-07-03,2725.0,2760.0,2518.4,2596.0,582227.0,49954.0,2623.8,0.9991272803002
R.CN.CFE.IH.0004,2015-07-06,2850.0,2870.0,2633.0,2756.8,469021.0,46882.0,2736.0,0.9991272803002
R.CN.CFE.IH.0004,2015-07-07,2737.0,2826.0,2677.0,2747.0,403815.0,38656.0,2778.0,0.9991272803002
R.CN.CFE.IH.0004,2015-07-08,2650.0,3055.8,2500.2,2500.2,168297.0,31316.0,2501.4,0.9991272803002
R.CN.CFE.IH.0004,2015-07-09,2405.2,2751.4,2355.2,2751.4,273706.0,23490.0,2749.2,0.9991272803002
R.CN.CFE.IH.0004,2015-07-10,2739.8,3020.0,2700.0,2853.0,586568.0,21468.0,2876.0,0.9991272803002
R.CN.CFE.IH.0004,2015-07-13,2839.0,2892.0,2791.0,2799.0,381964.0,17872.0,2820.8,0.9991272803002
R.CN.CFE.IH.0004,2015-07-14,2814.0,2814.4,2646.0,2712.6,339183.0,14713.0,2697.6,0.9991272803002
R.CN.CFE.IH.0004,2015-07-15,2711.8,2734.0,2623.0,2708.0,344500.0,12407.0,2660.4,0.9991272803002
R.CN.CFE.IH.0004,2015-07-16,2609.8,2711.8,2566.2,2692.4,152400.0,9423.0,2677.4,1.03473943515869
R.CN.CFE.IH.0004,2015-07-17,2694.0,2816.0,2674.4,2742.0,312219.0,13146.0,2770.2,1.03473943515869
R.CN.CFE.IH.0004,2015-07-20,2747.2,2763.0,2641.2,2690.4,300532.0,15128.0,2689.0,1.03473943515869
R.CN.CFE.IH.0004,2015-07-21,2684.0,2711.0,2624.6,2666.0,313348.0,14811.0,2665.4,1.03473943515869
R.CN.CFE.IH.0004,2015-07-22,2660.0,2662.0,2591.2,2632.6,232780.0,16163.0,2637.6,1.03473943515869
R.CN.CFE.IH.0004,2015-07-23,2627.0,2762.0,2622.6,2745.8,282957.0,14793.0,2743.4,1.03473943515869
R.CN.CFE.IH.0004,2015-07-24,2743.6,2754.4,2642.0,2666.2,263171.0,15848.0,2669.8,1.03473943515869
R.CN.CFE.IH.0004,2015-07-27,2660.6,2661.0,2403.2,2435.0,256129.0,19625.0,2465.6,1.03473943515869
R.CN.CFE.IH.0004,2015-07-28,2411.0,2487.4,2380.2,2422.4,346447.0,16916.0,2445.8,1.03473943515869
R.CN.CFE.IH.0004,2015-07-29,2450.8,2487.0,2402.0,2478.4,272411.0,15566.0,2460.4,1.03473943515869
R.CN.CFE.IH.0004,2015-07-30,2478.6,2487.2,2360.0,2410.4,282109.0,17956.0,2408.0,1.03473943515869
R.CN.CFE.IH.0004,2015-07-31,2412.6,2470.0,2363.2,2412.2,262487.0,17775.0,2391.6,1.03473943515869
R.CN.CFE.IH.0004,2015-08-03,2398.0,2409.4,2347.0,2405.2,178356.0,17708.0,2390.4,1.03473943515869
R.CN.CFE.IH.0004,2015-08-04,2390.4,2507.6,2390.4,2483.6,197170.0,15190.0,2489.8,1.03473943515869
R.CN.CFE.IH.0004,2015-08-05,2486.0,2487.6,2423.0,2448.8,177623.0,15713.0,2453.4,1.03473943515869
R.CN.CFE.IH.0004,2015-08-06,2430.0,2484.8,2404.8,2439.6,216145.0,15009.0,2436.4,1.03473943515869
R.CN.CFE.IH.0004,2015-08-07,2431.0,2519.8,2431.0,2464.8,239727.0,15008.0,2472.8,1.03473943515869
R.CN.CFE.IH.0004,2015-08-10,2472.2,2608.0,2472.2,2575.4,213187.0,15355.0,2593.4,1.03473943515869
R.CN.CFE.IH.0004,2015-08-11,2585.2,2594.6,2548.8,2562.4,207352.0,14944.0,2566.6,1.03473943515869
R.CN.CFE.IH.0004,2015-08-12,2554.0,2589.0,2530.0,2548.0,228056.0,14096.0,2552.8,1.03473943515869
R.CN.CFE.IH.0004,2015-08-13,2555.2,2582.0,2510.6,2553.2,208055.0,13539.0,2542.2,1.03473943515869
R.CN.CFE.IH.0004,2015-08-14,2558.2,2574.2,2530.2,2549.2,195238.0,13118.0,2545.6,1.03473943515869
R.CN.CFE.IH.0004,2015-08-17,2546.6,2546.6,2467.2,2502.6,198816.0,14714.0,2494.0,1.03473943515869
R.CN.CFE.IH.0004,2015-08-18,2510.0,2531.8,2293.0,2402.6,262702.0,13937.0,2380.2,1.03473943515869
R.CN.CFE.IH.0004,2015-08-19,2382.0,2440.0,2318.0,2391.0,217036.0,9362.0,2389.0,1.03473943515869
R.CN.CFE.IH.0004,2015-08-20,2339.8,2339.8,2261.4,2283.0,196449.0,19650.0,2280.4,1.05702041761276
R.CN.CFE.IH.0004,2015-08-21,2263.4,2297.0,2190.0,2224.4,296846.0,21592.0,2227.8,1.05702041761276
R.CN.CFE.IH.0004,2015-08-24,2194.6,2194.6,2005.2,2005.2,229796.0,22564.0,2010.8,1.05702041761276
R.CN.CFE.IH.0004,2015-08-25,1960.4,2002.2,1809.8,1809.8,403171.0,28539.0,1819.6,1.05702041761276
R.CN.CFE.IH.0004,2015-08-26,1853.8,1956.4,1781.0,1829.6,371256.0,25506.0,1860.6,1.05702041761276
R.CN.CFE.IH.0004,2015-08-27,1870.0,2043.0,1870.0,2034.2,363261.0,27404.0,1982.8,1.05702041761276
R.CN.CFE.IH.0004,2015-08-28,2067.8,2104.0,2009.8,2073.0,273270.0,25107.0,2065.2,1.05702041761276
R.CN.CFE.IH.0004,2015-08-31,2060.2,2072.6,1983.4,2052.8,165697.0,23446.0,2053.2,1.05702041761276
R.CN.CFE.IH.0004,2015-09-01,2049.8,2095.0,1969.0,2036.0,192928.0,22705.0,2051.4,1.05702041761276
R.CN.CFE.IH.0004,2015-09-02,2011.0,2144.0,2000.0,2007.8,206868.0,23523.0,2060.0,1.05702041761276
R.CN.CFE.IH.0004,2015-09-07,2060.0,2208.0,2047.8,2052.4,16627.0,19824.0,2073.4,1.05702041761276
R.CN.CFE.IH.0004,2015-09-08,2075.0,2182.0,2051.2,2170.4,11823.0,17757.0,2149.4,1.05702041761276
R.CN.CFE.IH.0004,2015-09-09,2194.0,2205.4,2160.4,2177.8,9056.0,16127.0,2175.0,1.05702041761276
R.CN.CFE.IH.0004,2015-09-10,2159.6,2198.6,2145.8,2181.6,6902.0,14976.0,2180.6,1.05702041761276
R.CN.CFE.IH.0004,2015-09-11,2184.0,2213.4,2168.2,2176.2,6424.0,13421.0,2178.4,1.05702041761276
R.CN.CFE.IH.0004,2015-09-14,2208.2,2211.0,2100.0,2134.0,8613.0,11764.0,2128.2,1.05702041761276
R.CN.CFE.IH.0004,2015-09-15,2136.0,2175.0,2130.8,2160.0,6459.0,10305.0,2146.6,1.05702041761276
R.CN.CFE.IH.0004,2015-09-16,2168.0,2269.8,2133.2,2243.6,7009.0,7304.0,2217.2,1.05702041761276
R.CN.CFE.IH.0004,2015-09-17,2185.4,2212.8,2144.0,2155.0,4407.0,8186.0,2172.6,1.07777268176513
R.CN.CFE.IH.0004,2015-09-18,2154.8,2186.6,2122.2,2151.0,4720.0,9250.0,2155.4,1.07777268176513
R.CN.CFE.IH.0004,2015-09-21,2111.4,2187.6,2111.4,2185.6,5446.0,9319.0,2175.0,1.07777268176513
R.CN.CFE.IH.0004,2015-09-22,2186.2,2220.0,2171.0,2194.2,5302.0,9731.0,2204.0,1.07777268176513
R.CN.CFE.IH.0004,2015-09-23,2175.0,2184.8,2130.0,2139.2,5830.0,10544.0,2143.6,1.07777268176513
R.CN.CFE.IH.0004,2015-09-24,2134.0,2169.0,2134.0,2153.0,4442.0,10997.0,2150.4,1.07777268176513
R.CN.CFE.IH.0004,2015-09-25,2151.4,2160.6,2111.2,2131.0,5135.0,11299.0,2126.8,1.07777268176513
R.CN.CFE.IH.0004,2015-09-28,2122.6,2145.8,2105.0,2136.2,4338.0,11188.0,2134.2,1.07777268176513
R.CN.CFE.IH.0004,2015-09-29,2111.0,2114.2,2066.4,2094.2,4843.0,11577.0,2086.2,1.07777268176513
R.CN.CFE.IH.0004,2015-09-30,2101.4,2141.0,2101.4,2112.6,4590.0,11612.0,2120.0,1.07777268176513
R.CN.CFE.IH.0004,2015-10-08,2217.0,2250.0,2170.2,2171.0,5351.0,11717.0,2177.2,1.07777268176513
R.CN.CFE.IH.0004,2015-10-09,2189.4,2215.6,2184.6,2207.4,5160.0,11215.0,2207.2,1.07777268176513
R.CN.CFE.IH.0004,2015-10-12,2211.2,2310.8,2211.2,2276.2,6021.0,10752.0,2278.4,1.07777268176513
R.CN.CFE.IH.0004,2015-10-13,2278.4,2282.8,2258.4,2262.0,4607.0,9325.0,2264.6,1.07777268176513
R.CN.CFE.IH.0004,2015-10-14,2247.4,2278.0,2236.2,2240.0,5071.0,7793.0,2248.0,1.07777268176513
R.CN.CFE.IH.0004,2015-10-15,2227.4,2287.0,2221.0,2287.0,2569.0,3648.0,2277.4,1.08974036614331
R.CN.CFE.IH.0004,2015-10-16,2299.8,2317.6,2270.0,2291.0,4181.0,5324.0,2282.4,1.08974036614331
R.CN.CFE.IH.0004,2015-10-19,2297.4,2305.0,2255.0,2263.2,4703.0,6194.0,2268.6,1.08974036614331
R.CN.CFE.IH.0004,2015-10-20,2267.4,2299.0,2252.0,2298.0,4810.0,6613.0,2276.6,1.08974036614331
R.CN.CFE.IH.0004,2015-10-21,2291.0,2313.4,2202.8,2251.0,6584.0,7336.0,2243.6,1.08974036614331
R.CN.CFE.IH.0004,2015-10-22,2251.6,2305.0,2251.6,2291.0,5604.0,7505.0,2291.0,1.08974036614331
R.CN.CFE.IH.0004,2015-10-23,2308.8,2321.0,2280.2,2320.0,4829.0,7995.0,2310.4,1.08974036614331
R.CN.CFE.IH.0004,2015-10-26,2331.8,2348.8,2301.6,2316.4,4726.0,8293.0,2310.6,1.08974036614331
R.CN.CFE.IH.0004,2015-10-27,2314.0,2319.8,2271.0,2314.8,4974.0,8551.0,2311.4,1.08974036614331
R.CN.CFE.IH.0004,2015-10-28,2301.8,2311.0,2275.6,2279.0,4753.0,8675.0,2283.6,1.08974036614331
R.CN.CFE.IH.0004,2015-10-29,2283.2,2299.0,2271.2,2287.4,4289.0,8843.0,2286.6,1.08974036614331
R.CN.CFE.IH.0004,2015-10-30,2284.8,2311.0,2271.6,2286.2,4486.0,8976.0,2293.4,1.08974036614331
R.CN.CFE.IH.0004,2015-11-02,2255.8,2293.6,2253.2,2266.6,4709.0,9145.0,2269.0,1.08974036614331
R.CN.CFE.IH.0004,2015-11-03,2275.2,2282.8,2247.0,2251.0,4603.0,9437.0,2256.6,1.08974036614331
R.CN.CFE.IH.0004,2015-11-04,2265.4,2372.0,2260.8,2367.2,6815.0,9926.0,2361.6,1.08974036614331
R.CN.CFE.IH.0004,2015-11-05,2364.0,2476.0,2350.2,2424.0,8064.0,10181.0,2425.2,1.08974036614331
R.CN.CFE.IH.0004,2015-11-06,2428.0,2493.6,2417.2,2486.8,7134.0,9428.0,2478.6,1.08974036614331
R.CN.CFE.IH.0004,2015-11-09,2484.0,2564.8,2471.4,2507.0,6843.0,9313.0,2519.8,1.08974036614331
R.CN.CFE.IH.0004,2015-11-10,2497.2,2534.8,2485.6,2497.0,5739.0,8939.0,2501.2,1.08974036614331
R.CN.CFE.IH.0004,2015-11-11,2492.2,2510.8,2450.2,2498.4,5296.0,9141.0,2492.2,1.08974036614331
R.CN.CFE.IH.0004,2015-11-12,2496.8,2510.8,2447.0,2462.0,5269.0,8730.0,2465.4,1.08974036614331
R.CN.CFE.IH.0004,2015-11-13,2434.2,2446.8,2412.6,2414.4,1781.0,9197.0,2421.2,1.09920549878926
R.CN.CFE.IH.0004,2015-11-16,2386.6,2415.6,2380.0,2413.4,1886.0,9576.0,2406.4,1.09920549878926
R.CN.CFE.IH.0004,2015-11-17,2439.2,2484.2,2380.4,2383.0,3416.0,10471.0,2399.0,1.09920549878926
R.CN.CFE.IH.0004,2015-11-18,2380.0,2419.0,2371.0,2383.0,3532.0,11366.0,2393.8,1.09920549878926
R.CN.CFE.IH.0004,2015-11-19,2395.2,2440.0,2393.4,2438.6,4612.0,12687.0,2427.0,1.09920549878926
R.CN.CFE.IH.0004,2015-11-20,2438.8,2445.0,2411.0,2413.2,5508.0,13769.0,2419.0,1.09920549878926
R.CN.CFE.IH.0004,2015-11-23,2411.6,2441.8,2404.2,2409.2,4983.0,13859.0,2410.6,1.09920549878926
R.CN.CFE.IH.0004,2015-11-24,2403.0,2411.8,2372.0,2405.0,5775.0,14563.0,2399.8,1.09920549878926
R.CN.CFE.IH.0004,2015-11-25,2405.0,2434.0,2387.8,2430.0,5784.0,14579.0,2419.4,1.09920549878926
R.CN.CFE.IH.0004,2015-11-26,2438.4,2461.2,2412.2,2415.0,5962.0,14667.0,2421.8,1.09920549878926
R.CN.CFE.IH.0004,2015-11-27,2418.0,2421.8,2293.6,2318.0,7509.0,14651.0,2313.6,1.09920549878926
R.CN.CFE.IH.0004,2015-11-30,2318.0,2329.0,2275.4,2306.0,7161.0,14477.0,2311.4,1.09920549878926
R.CN.CFE.IH.0004,2015-12-01,2305.2,2348.0,2293.0,2321.8,6147.0,14080.0,2320.0,1.09920549878926
R.CN.CFE.IH.0004,2015-12-02,2324.4,2451.8,2319.0,2448.0,8925.0,13794.0,2429.0,1.09920549878926
R.CN.CFE.IH.0004,2015-12-03,2432.4,2448.6,2408.4,2438.2,7092.0,13144.0,2435.2,1.09920549878926
R.CN.CFE.IH.0004,2015-12-04,2419.8,2423.8,2365.0,2378.0,6099.0,13044.0,2374.2,1.09920549878926
R.CN.CFE.IH.0004,2015-12-07,2389.2,2392.8,2341.8,2368.0,5571.0,12850.0,2370.8,1.09920549878926
R.CN.CFE.IH.0004,2015-12-08,2351.0,2362.0,2327.0,2337.0,5997.0,12377.0,2338.0,1.09920549878926
R.CN.CFE.IH.0004,2015-12-09,2331.6,2373.8,2330.4,2352.0,5627.0,11890.0,2350.0,1.09920549878926
R.CN.CFE.IH.0004,2015-12-10,2350.0,2395.6,2320.0,2329.0,6530.0,11643.0,2335.6,1.09920549878926
R.CN.CFE.IH.0004,2015-12-11,2340.0,2350.0,2310.4,2340.0,5639.0,10825.0,2334.8,1.09920549878926
R.CN.CFE.IH.0004,2015-12-14,2310.0,2419.8,2305.4,2413.8,6715.0,9943.0,2402.6,1.09920549878926
R.CN.CFE.IH.0004,2015-12-15,2403.2,2416.2,2370.0,2372.6,5889.0,7674.0,2376.6,1.09920549878926
R.CN.CFE.IH.0004,2015-12-16,2386.2,2396.6,2369.0,2374.0,4904.0,5991.0,2375.8,1.09920549878926
R.CN.CFE.IH.0004,2015-12-17,2363.2,2403.8,2353.2,2378.2,4289.0,9138.0,2372.8,1.11374897743308
R.CN.CFE.IH.0004,2015-12-18,2377.6,2426.8,2370.8,2397.0,5580.0,10247.0,2398.8,1.11374897743308
R.CN.CFE.IH.0004,2015-12-21,2396.0,2474.8,2385.8,2466.2,6483.0,11176.0,2464.6,1.11374897743308
R.CN.CFE.IH.0004,2015-12-22,2472.4,2479.8,2445.4,2465.0,5421.0,10945.0,2462.2,1.11374897743308
R.CN.CFE.IH.0004,2015-12-23,2470.0,2512.8,2457.0,2470.8,7040.0,11632.0,2484.6,1.11374897743308
R.CN.CFE.IH.0004,2015-12-24,2472.4,2478.6,2433.4,2458.0,6207.0,11338.0,2458.2,1.11374897743308
R.CN.CFE.IH.0004,2015-12-25,2458.0,2480.8,2454.0,2480.8,4783.0,11240.0,2471.6,1.11374897743308
R.CN.CFE.IH.0004,2015-12-28,2468.2,2479.6,2377.0,2379.8,6018.0,11555.0,2396.6,1.11374897743308
R.CN.CFE.IH.0004,2015-12-29,2395.6,2422.6,2388.8,2411.0,5634.0,11706.0,2413.8,1.11374897743308
R.CN.CFE.IH.0004,2015-12-30,2417.4,2422.6,2386.0,2404.6,5852.0,11588.0,2405.4,1.11374897743308
R.CN.CFE.IH.0004,2015-12-31,2405.6,2425.4,2387.4,2388.8,5776.0,11063.0,2403.6,1.11374897743308
R.CN.CFE.IH.0004,2016-01-04,2374.0,2388.4,2240.2,2254.0,4786.0,10650.0,2291.2,1.11374897743308
R.CN.CFE.IH.0004,2016-01-05,2250.2,2299.0,2211.8,2261.0,7003.0,11654.0,2254.2,1.11374897743308
R.CN.CFE.IH.0004,2016-01-06,2260.0,2303.4,2256.2,2288.0,6342.0,11130.0,2290.4,1.11374897743308
R.CN.CFE.IH.0004,2016-01-07,2268.0,2268.2,2140.0,2145.8,1951.0,10507.0,2220.8,1.11374897743308
R.CN.CFE.IH.0004,2016-01-08,2200.0,2244.8,2135.8,2194.2,7394.0,11371.0,2207.0,1.11374897743308
R.CN.CFE.IH.0004,2016-01-11,2168.0,2186.0,2105.6,2109.6,7682.0,10850.0,2134.8,1.11374897743308
R.CN.CFE.IH.0004,2016-01-12,2136.8,2154.8,2112.6,2121.2,6770.0,9483.0,2123.2,1.11374897743308
R.CN.CFE.IH.0004,2016-01-13,2155.0,2167.4,2095.0,2098.8,7022.0,7694.0,2115.0,1.11374897743308
R.CN.CFE.IH.0004,2016-01-14,2037.8,2103.8,2022.0,2087.6,4404.0,6001.0,2090.0,1.13197886384336
R.CN.CFE.IH.0004,2016-01-15,2089.8,2091.2,2010.4,2031.0,6227.0,8193.0,2031.6,1.13197886384336
R.CN.CFE.IH.0004,2016-01-18,2026.0,2069.0,2020.8,2028.0,6503.0,8798.0,2035.8,1.13197886384336
R.CN.CFE.IH.0004,2016-01-19,2040.2,2096.0,2022.4,2085.0,6900.0,9095.0,2084.4,1.13197886384336
R.CN.CFE.IH.0004,2016-01-20,2065.0,2079.0,2021.6,2039.2,7176.0,9360.0,2041.4,1.13197886384336
R.CN.CFE.IH.0004,2016-01-21,2046.2,2075.6,1989.2,2000.0,7757.0,10086.0,2007.6,1.13197886384336
R.CN.CFE.IH.0004,2016-01-22,2037.0,2042.2,1993.8,2029.6,7414.0,10199.0,2026.2,1.13197886384336
R.CN.CFE.IH.0004,2016-01-25,2029.6,2045.8,2016.2,2025.8,5537.0,9877.0,2023.2,1.13197886384336
R.CN.CFE.IH.0004,2016-01-26,2014.8,2022.8,1919.8,1925.0,7265.0,10543.0,1944.2,1.13197886384336
R.CN.CFE.IH.0004,2016-01-27,1940.2,1947.6,1892.4,1927.0,7502.0,11046.0,1926.4,1.13197886384336
R.CN.CFE.IH.0004,2016-01-28,1927.0,1939.6,1890.2,1899.4,6232.0,10777.0,1909.2,1.13197886384336
R.CN.CFE.IH.0004,2016-01-29,1907.4,1972.8,1904.0,1955.4,7396.0,10741.0,1961.4,1.13197886384336
R.CN.CFE.IH.0004,2016-02-01,1957.6,1961.0,1904.6,1925.8,5844.0,10359.0,1918.2,1.13197886384336
R.CN.CFE.IH.0004,2016-02-02,1925.0,1973.8,1924.6,1960.6,5899.0,10113.0,1956.4,1.13197886384336
R.CN.CFE.IH.0004,2016-02-03,1944.6,1948.0,1917.6,1940.2,5553.0,9932.0,1938.4,1.13197886384336
R.CN.CFE.IH.0004,2016-02-04,1961.4,1981.4,1945.2,1968.8,5856.0,9349.0,1960.8,1.13197886384336
R.CN.CFE.IH.0004,2016-02-05,1960.8,1972.0,1950.0,1950.0,4253.0,8433.0,1955.8,1.13197886384336
R.CN.CFE.IH.0004,2016-02-15,1910.2,1949.8,1907.0,1937.0,5232.0,8129.0,1940.6,1.13197886384336
R.CN.CFE.IH.0004,2016-02-16,1948.0,2001.8,1948.0,1988.6,5622.0,6821.0,1991.2,1.13197886384336
R.CN.CFE.IH.0004,2016-02-17,1959.0,1988.0,1955.2,1974.6,3631.0,11237.0,1971.8,1.14732577402595
R.CN.CFE.IH.0004,2016-02-18,1998.4,2000.0,1970.8,1975.6,4875.0,13108.0,1977.2,1.14732577402595
R.CN.CFE.IH.0004,2016-02-19,1975.6,1983.8,1963.2,1973.6,5728.0,14669.0,1971.0,1.14732577402595
R.CN.CFE.IH.0004,2016-02-22,2000.0,2031.2,1982.0,2017.0,7233.0,15969.0,2016.0,1.14732577402595
R.CN.CFE.IH.0004,2016-02-23,2013.0,2018.0,1982.0,1998.2,6490.0,16104.0,1991.6,1.14732577402595
R.CN.CFE.IH.0004,2016-02-24,1996.6,2016.0,1978.2,2010.8,6839.0,16428.0,2000.8,1.14732577402595
R.CN.CFE.IH.0004,2016-02-25,2006.0,2014.0,1893.4,1908.4,8943.0,16574.0,1922.4,1.14732577402595
R.CN.CFE.IH.0004,2016-02-26,1935.6,1941.8,1910.2,1931.4,7485.0,16612.0,1934.6,1.14732577402595
R.CN.CFE.IH.0004,2016-02-29,1923.0,1929.6,1865.2,1905.2,8354.0,16708.0,1891.8,1.14732577402595
R.CN.CFE.IH.0004,2016-03-01,1907.2,1969.8,1905.4,1948.0,8986.0,16041.0,1952.6,1.14732577402595
R.CN.CFE.IH.0004,2016-03-02,1961.2,2029.0,1960.0,2027.8,8860.0,15936.0,2021.4,1.14732577402595
R.CN.CFE.IH.0004,2016-03-03,2028.0,2038.2,2012.8,2027.8,7326.0,15480.0,2022.6,1.14732577402595
