SYMBOL,CLOCK,OPEN,HIGH,LOW,CLOSE,VOLUME,INTEREST,SETTLE,ADJ
R.CN.DCE.l.0004,2010-02-02,11500.0,11600.0,11150.0,11285.0,285564.0,75532.0,11360.0,1.04408215410992
R.CN.DCE.l.0004,2010-02-03,11480.0,11500.0,11215.0,11475.0,350400.0,73476.0,11380.0,1.04408215410992
R.CN.DCE.l.0004,2010-02-04,11370.0,11485.0,11330.0,11390.0,324340.0,74554.0,11405.0,1.04408215410992
R.CN.DCE.l.0004,2010-02-05,11140.0,11310.0,11050.0,11285.0,262388.0,65524.0,11200.0,1.04408215410992
R.CN.DCE.l.0004,2010-02-08,11300.0,11480.0,11285.0,11395.0,238000.0,64572.0,11390.0,1.04408215410992
R.CN.DCE.l.0004,2010-02-09,11375.0,11550.0,11305.0,11520.0,215600.0,64720.0,11450.0,1.04408215410992
R.CN.DCE.l.0004,2010-02-10,11580.0,11695.0,11520.0,11645.0,162576.0,53314.0,11620.0,1.04408215410992
R.CN.DCE.l.0004,2010-02-11,11715.0,11780.0,11630.0,11690.0,103400.0,49270.0,11705.0,1.04408215410992
R.CN.DCE.l.0004,2010-02-12,11715.0,11810.0,11625.0,11790.0,56974.0,45262.0,11725.0,1.04408215410992
R.CN.DCE.l.0004,2010-02-22,12300.0,12320.0,12010.0,12095.0,71674.0,40434.0,12085.0,1.04408215410992
R.CN.DCE.l.0004,2010-02-23,12075.0,12155.0,12015.0,12125.0,84224.0,48004.0,12100.0,1.04408215410992
R.CN.DCE.l.0004,2010-02-24,12025.0,12160.0,12020.0,12060.0,84108.0,49434.0,12090.0,1.04408215410992
R.CN.DCE.l.0004,2010-02-25,12055.0,12145.0,11835.0,11855.0,155272.0,55300.0,11940.0,1.04408215410992
R.CN.DCE.l.0004,2010-02-26,11835.0,11945.0,11810.0,11890.0,100704.0,53354.0,11875.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-01,12010.0,12055.0,11835.0,11915.0,104138.0,55320.0,11915.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-02,11870.0,11910.0,11625.0,11640.0,165540.0,62790.0,11770.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-03,11720.0,11755.0,11655.0,11695.0,141562.0,71466.0,11705.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-04,11755.0,11810.0,11480.0,11520.0,221452.0,75936.0,11630.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-05,11525.0,11555.0,11445.0,11495.0,180914.0,81786.0,11500.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-08,11550.0,11685.0,11400.0,11620.0,323210.0,102354.0,11580.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-09,11580.0,11640.0,11520.0,11540.0,204934.0,107764.0,11580.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-10,11500.0,11660.0,11480.0,11535.0,262132.0,110308.0,11580.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-11,11550.0,11595.0,11250.0,11270.0,304614.0,118390.0,11370.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-12,11295.0,11370.0,11200.0,11345.0,300704.0,116204.0,11305.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-15,11330.0,11330.0,10920.0,10960.0,314430.0,128760.0,11085.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-16,10865.0,11000.0,10835.0,10920.0,359740.0,129098.0,10910.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-17,11000.0,11250.0,10950.0,11220.0,380610.0,117738.0,11125.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-18,11175.0,11305.0,11060.0,11100.0,368450.0,117884.0,11180.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-19,11095.0,11260.0,11065.0,11245.0,306790.0,107696.0,11180.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-22,11160.0,11370.0,11145.0,11335.0,317170.0,94830.0,11310.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-23,11400.0,11465.0,11285.0,11355.0,302550.0,88460.0,11375.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-24,11355.0,11435.0,11205.0,11275.0,310814.0,77556.0,11305.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-25,11250.0,11340.0,11225.0,11280.0,152376.0,62384.0,11285.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-26,11300.0,11345.0,11255.0,11320.0,62924.0,48722.0,11300.0,1.04408215410992
R.CN.DCE.l.0004,2010-03-29,11620.0,11680.0,11540.0,11635.0,217654.0,76084.0,11610.0,1.0210807762008
R.CN.DCE.l.0004,2010-03-30,11695.0,11700.0,11435.0,11500.0,249828.0,84378.0,11545.0,1.0210807762008
R.CN.DCE.l.0004,2010-03-31,11500.0,11530.0,11355.0,11380.0,308014.0,95742.0,11425.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-01,11415.0,11520.0,11405.0,11430.0,192020.0,88506.0,11450.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-02,11500.0,11580.0,11475.0,11565.0,207342.0,89796.0,11530.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-06,11660.0,11875.0,11610.0,11775.0,296042.0,92684.0,11770.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-07,11800.0,11835.0,11760.0,11785.0,161752.0,90524.0,11795.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-08,11730.0,11740.0,11635.0,11665.0,155486.0,93124.0,11680.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-09,11700.0,11780.0,11685.0,11775.0,161048.0,89986.0,11740.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-12,11820.0,11855.0,11695.0,11740.0,225410.0,93746.0,11780.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-13,11700.0,11750.0,11660.0,11750.0,185732.0,87612.0,11700.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-14,11780.0,11935.0,11755.0,11890.0,343244.0,106608.0,11860.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-15,11950.0,11965.0,11860.0,11880.0,238140.0,96124.0,11905.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-16,11900.0,11905.0,11780.0,11850.0,180048.0,91172.0,11840.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-19,11650.0,11710.0,11510.0,11515.0,183310.0,87708.0,11610.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-20,11580.0,11675.0,11575.0,11665.0,146390.0,81450.0,11625.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-21,11680.0,11695.0,11590.0,11670.0,152690.0,81054.0,11650.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-22,11630.0,11640.0,11530.0,11535.0,180872.0,92440.0,11570.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-23,11545.0,11615.0,11535.0,11565.0,140780.0,88176.0,11575.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-26,11635.0,11700.0,11605.0,11620.0,114808.0,90242.0,11645.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-27,11590.0,11595.0,11385.0,11435.0,213308.0,100476.0,11460.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-28,11250.0,11440.0,11250.0,11370.0,198384.0,94822.0,11365.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-29,11415.0,11470.0,11330.0,11360.0,199492.0,103222.0,11395.0,1.0210807762008
R.CN.DCE.l.0004,2010-04-30,11450.0,11470.0,11350.0,11450.0,176418.0,93700.0,11405.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-04,11400.0,11495.0,11370.0,11445.0,170382.0,95198.0,11445.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-05,11250.0,11410.0,11250.0,11410.0,149206.0,96736.0,11340.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-06,11400.0,11440.0,11330.0,11345.0,132880.0,100064.0,11375.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-07,11255.0,11260.0,11000.0,11005.0,254012.0,107822.0,11085.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-10,11100.0,11120.0,10965.0,11120.0,222712.0,105798.0,11050.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-11,11100.0,11125.0,10885.0,10895.0,241300.0,112214.0,11040.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-12,10900.0,10950.0,10750.0,10805.0,372728.0,112142.0,10855.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-13,10820.0,10895.0,10700.0,10885.0,363508.0,103712.0,10800.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-14,10820.0,10830.0,10660.0,10690.0,410414.0,101034.0,10745.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-17,10500.0,10545.0,10210.0,10210.0,249100.0,93638.0,10340.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-18,10210.0,10320.0,10050.0,10305.0,371532.0,91838.0,10205.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-19,10010.0,10350.0,9970.0,10200.0,379424.0,89976.0,10165.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-20,10270.0,10415.0,10265.0,10350.0,338454.0,95398.0,10340.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-21,10200.0,10260.0,10110.0,10235.0,272510.0,92374.0,10190.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-24,10260.0,10460.0,10260.0,10445.0,275842.0,96788.0,10370.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-25,10340.0,10405.0,10205.0,10215.0,294920.0,100192.0,10310.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-26,10280.0,10390.0,10280.0,10375.0,223216.0,97760.0,10340.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-27,10400.0,10475.0,10325.0,10465.0,213392.0,105278.0,10405.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-28,10580.0,10580.0,10420.0,10440.0,201886.0,100508.0,10505.0,1.0210807762008
R.CN.DCE.l.0004,2010-05-31,10400.0,10510.0,10365.0,10425.0,218638.0,99022.0,10440.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-01,10405.0,10435.0,10220.0,10235.0,295724.0,102670.0,10290.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-02,10220.0,10235.0,9860.0,10015.0,457822.0,110038.0,10045.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-03,10100.0,10130.0,9975.0,10040.0,315100.0,105210.0,10050.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-04,9990.0,9995.0,9825.0,9870.0,341326.0,114290.0,9910.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-07,9420.0,9500.0,9415.0,9415.0,57830.0,113840.0,9430.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-08,9400.0,9455.0,9280.0,9445.0,391336.0,111736.0,9365.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-09,9440.0,9610.0,9390.0,9600.0,392226.0,101006.0,9500.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-10,9580.0,9675.0,9525.0,9595.0,316376.0,96406.0,9595.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-11,9670.0,9745.0,9655.0,9720.0,203510.0,92392.0,9695.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-17,9850.0,9880.0,9525.0,9565.0,284950.0,111572.0,9670.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-18,9560.0,9585.0,9345.0,9350.0,531668.0,136240.0,9480.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-21,9430.0,9855.0,9355.0,9770.0,929864.0,131822.0,9590.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-22,9625.0,9730.0,9605.0,9650.0,717320.0,136884.0,9655.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-23,9580.0,9740.0,9475.0,9615.0,938634.0,147076.0,9595.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-24,9625.0,9865.0,9620.0,9805.0,990786.0,168138.0,9780.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-25,9840.0,9845.0,9675.0,9715.0,803316.0,152320.0,9760.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-28,9780.0,9945.0,9775.0,9790.0,845690.0,148236.0,9855.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-29,9700.0,9775.0,9475.0,9510.0,826810.0,148348.0,9610.0,1.0210807762008
R.CN.DCE.l.0004,2010-06-30,9400.0,9505.0,9375.0,9485.0,633084.0,151308.0,9435.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-01,9445.0,9475.0,9205.0,9215.0,870946.0,182396.0,9330.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-02,9205.0,9410.0,9170.0,9385.0,1080018.0,168806.0,9295.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-05,9370.0,9450.0,9280.0,9400.0,825508.0,178644.0,9370.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-06,9300.0,9365.0,9210.0,9365.0,928788.0,189062.0,9295.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-07,9355.0,9400.0,9235.0,9260.0,808648.0,207094.0,9300.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-08,9410.0,9445.0,9305.0,9325.0,777578.0,208670.0,9370.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-09,9350.0,9410.0,9300.0,9395.0,765598.0,210200.0,9360.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-12,9415.0,9530.0,9360.0,9370.0,851288.0,198926.0,9450.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-13,9385.0,9415.0,9270.0,9305.0,963294.0,203848.0,9320.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-14,9410.0,9425.0,9315.0,9330.0,783326.0,192972.0,9365.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-15,9300.0,9330.0,9140.0,9205.0,1180906.0,204538.0,9220.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-16,9250.0,9280.0,9115.0,9180.0,846540.0,212914.0,9200.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-19,9080.0,9210.0,9060.0,9175.0,673940.0,205520.0,9150.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-20,9180.0,9345.0,9180.0,9335.0,581670.0,186948.0,9275.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-21,9345.0,9385.0,9310.0,9350.0,472560.0,177260.0,9340.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-22,9310.0,9545.0,9310.0,9540.0,973978.0,196610.0,9470.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-23,9650.0,9770.0,9630.0,9730.0,737446.0,161646.0,9685.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-26,9750.0,9820.0,9710.0,9805.0,555454.0,150692.0,9760.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-27,9800.0,9810.0,9670.0,9705.0,648410.0,138952.0,9735.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-28,9650.0,9835.0,9640.0,9790.0,568066.0,133704.0,9740.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-29,9830.0,9830.0,9695.0,9805.0,455080.0,113086.0,9765.0,1.0210807762008
R.CN.DCE.l.0004,2010-07-30,9815.0,9880.0,9760.0,9850.0,175586.0,94176.0,9820.0,1.0210807762008
R.CN.DCE.l.0004,2010-08-02,10400.0,10535.0,10380.0,10505.0,590258.0,131806.0,10470.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-03,10650.0,10660.0,10480.0,10485.0,688366.0,138440.0,10570.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-04,10510.0,10570.0,10415.0,10525.0,656388.0,144132.0,10495.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-05,10560.0,10595.0,10330.0,10365.0,857148.0,154012.0,10445.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-06,10345.0,10465.0,10330.0,10435.0,543228.0,143720.0,10395.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-09,10440.0,10610.0,10420.0,10600.0,536368.0,154276.0,10530.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-10,10580.0,10695.0,10495.0,10535.0,727110.0,144996.0,10595.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-11,10500.0,10585.0,10375.0,10385.0,655252.0,150972.0,10485.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-12,10295.0,10325.0,10190.0,10220.0,713604.0,152112.0,10255.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-13,10235.0,10400.0,10235.0,10395.0,584168.0,154350.0,10310.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-16,10350.0,10590.0,10280.0,10540.0,874740.0,184464.0,10455.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-17,10540.0,10650.0,10500.0,10625.0,911482.0,193498.0,10585.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-18,10685.0,10720.0,10550.0,10585.0,757604.0,192378.0,10635.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-19,10620.0,10735.0,10570.0,10715.0,981318.0,209864.0,10650.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-20,10650.0,10670.0,10410.0,10415.0,838558.0,182400.0,10515.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-23,10415.0,10430.0,10280.0,10325.0,695534.0,189420.0,10330.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-24,10275.0,10325.0,10205.0,10240.0,649236.0,190024.0,10260.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-25,10220.0,10355.0,10180.0,10345.0,794008.0,200198.0,10290.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-26,10405.0,10520.0,10395.0,10510.0,735500.0,188036.0,10450.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-27,10510.0,10525.0,10390.0,10465.0,653728.0,191836.0,10450.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-30,10550.0,10655.0,10535.0,10545.0,561620.0,178406.0,10590.0,0.973163584477782
R.CN.DCE.l.0004,2010-08-31,10470.0,10480.0,10255.0,10260.0,589234.0,192746.0,10345.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-01,10260.0,10425.0,10250.0,10375.0,715386.0,186184.0,10350.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-02,10490.0,10605.0,10390.0,10590.0,846254.0,230326.0,10480.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-03,10630.0,10650.0,10460.0,10520.0,961328.0,207946.0,10555.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-06,10515.0,10790.0,10490.0,10735.0,1181806.0,258932.0,10685.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-07,10705.0,10755.0,10625.0,10700.0,894044.0,259574.0,10685.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-08,10710.0,10855.0,10665.0,10810.0,1251826.0,295420.0,10780.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-09,10880.0,10890.0,10250.0,10475.0,1256618.0,213516.0,10550.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-10,10515.0,10565.0,10445.0,10525.0,883730.0,208536.0,10500.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-13,10615.0,10650.0,10550.0,10620.0,734972.0,222144.0,10605.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-14,10600.0,10680.0,10510.0,10555.0,727994.0,217464.0,10595.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-15,10560.0,10625.0,10430.0,10445.0,713952.0,217298.0,10545.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-16,10435.0,10490.0,10340.0,10400.0,603592.0,203502.0,10415.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-17,10415.0,10485.0,10380.0,10460.0,442496.0,188456.0,10445.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-20,10500.0,10620.0,10475.0,10545.0,407264.0,188526.0,10565.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-21,10575.0,10580.0,10400.0,10445.0,301974.0,161844.0,10460.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-27,10620.0,10745.0,10565.0,10700.0,478964.0,182148.0,10670.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-28,10680.0,10780.0,10595.0,10685.0,386806.0,178730.0,10710.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-29,10725.0,10780.0,10585.0,10740.0,444472.0,171236.0,10685.0,0.973163584477782
R.CN.DCE.l.0004,2010-09-30,10775.0,10855.0,10630.0,10830.0,462264.0,168448.0,10785.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-08,10920.0,11130.0,10850.0,11060.0,326950.0,174048.0,11040.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-11,11300.0,11565.0,11235.0,11490.0,663610.0,200016.0,11450.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-12,11350.0,11435.0,11280.0,11330.0,613938.0,196656.0,11370.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-13,11410.0,11515.0,11360.0,11435.0,552698.0,190428.0,11435.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-14,11555.0,11665.0,11450.0,11535.0,734444.0,197752.0,11555.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-15,11450.0,11480.0,11335.0,11415.0,655926.0,202280.0,11390.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-18,11300.0,11300.0,11170.0,11185.0,545510.0,191072.0,11230.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-19,11305.0,11415.0,11190.0,11285.0,547720.0,194198.0,11315.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-20,10900.0,11170.0,10900.0,11140.0,434824.0,188002.0,11085.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-21,11290.0,11325.0,11170.0,11210.0,431408.0,187808.0,11240.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-22,11200.0,11480.0,11150.0,11430.0,642334.0,215304.0,11365.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-25,11500.0,11650.0,11490.0,11600.0,370922.0,217800.0,11580.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-26,11600.0,11630.0,11400.0,11535.0,533898.0,204482.0,11510.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-27,11595.0,11630.0,11200.0,11320.0,568232.0,183372.0,11440.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-28,11390.0,11475.0,11330.0,11460.0,250550.0,182006.0,11410.0,0.973163584477782
R.CN.DCE.l.0004,2010-10-29,11420.0,11715.0,11330.0,11590.0,877884.0,189312.0,11590.0,0.973163584477782
R.CN.DCE.l.0004,2010-11-01,11690.0,11835.0,11685.0,11730.0,457926.0,196550.0,11775.0,0.973163584477782
R.CN.DCE.l.0004,2010-11-02,11790.0,11815.0,11620.0,11665.0,360262.0,182684.0,11690.0,0.973163584477782
R.CN.DCE.l.0004,2010-11-03,11750.0,11800.0,11610.0,11650.0,380032.0,175644.0,11690.0,0.973163584477782
R.CN.DCE.l.0004,2010-11-04,11735.0,11940.0,11640.0,11875.0,544344.0,179032.0,11795.0,0.973163584477782
R.CN.DCE.l.0004,2010-11-05,11995.0,12310.0,11995.0,12260.0,436198.0,174678.0,12200.0,0.973163584477782
R.CN.DCE.l.0004,2010-11-08,12200.0,12680.0,12070.0,12270.0,564716.0,150378.0,12345.0,0.973163584477782
R.CN.DCE.l.0004,2010-11-09,12160.0,12960.0,12130.0,12960.0,574790.0,134038.0,12680.0,0.973163584477782
R.CN.DCE.l.0004,2010-11-10,14250.0,14280.0,13640.0,13800.0,967110.0,172520.0,13995.0,0.903776428149914
R.CN.DCE.l.0004,2010-11-11,14000.0,14020.0,13300.0,13300.0,1062088.0,153762.0,13570.0,0.903776428149914
R.CN.DCE.l.0004,2010-11-12,13130.0,13150.0,12895.0,12895.0,31496.0,151230.0,12940.0,0.903776428149914
R.CN.DCE.l.0004,2010-11-15,12295.0,12740.0,12295.0,12295.0,626052.0,106514.0,12495.0,0.903776428149914
R.CN.DCE.l.0004,2010-11-16,12405.0,12705.0,12015.0,12055.0,1204966.0,133992.0,12370.0,0.903776428149914
R.CN.DCE.l.0004,2010-11-17,11755.0,11870.0,11755.0,11755.0,258298.0,120402.0,11775.0,0.903776428149914
R.CN.DCE.l.0004,2010-11-18,11895.0,12320.0,11710.0,12220.0,1493806.0,137368.0,12025.0,0.903776428149914
R.CN.DCE.l.0004,2010-11-19,12445.0,12475.0,11930.0,12210.0,1309336.0,120816.0,12230.0,0.903776428149914
R.CN.DCE.l.0004,2010-11-22,12015.0,12330.0,12015.0,12115.0,888520.0,127392.0,12220.0,0.903776428149914
R.CN.DCE.l.0004,2010-11-23,12120.0,12205.0,11610.0,11610.0,643172.0,123938.0,11795.0,0.903776428149914
R.CN.DCE.l.0004,2010-11-24,11620.0,11790.0,11435.0,11765.0,989566.0,121926.0,11650.0,0.903776428149914
R.CN.DCE.l.0004,2010-11-25,11905.0,11970.0,11650.0,11655.0,802424.0,118204.0,11810.0,0.903776428149914
