SYMBOL,CLOCK,OPEN,HIGH,LOW,CLOSE,VOLUME,INTEREST,SETTLE,ADJ
R.CN.SHF.al.0004,2010-02-09,16280.0,16485.0,16235.0,16465.0,140462.0,108500.0,16380.0,0.830638975850225
R.CN.SHF.al.0004,2010-02-10,16610.0,16685.0,16520.0,16620.0,83172.0,102576.0,16595.0,0.830638975850225
R.CN.SHF.al.0004,2010-02-11,16600.0,16795.0,16595.0,16640.0,67278.0,102154.0,16680.0,0.830638975850225
R.CN.SHF.al.0004,2010-02-12,16690.0,16930.0,16600.0,16825.0,72272.0,97864.0,16825.0,0.830638975850225
R.CN.SHF.al.0004,2010-02-22,17485.0,17485.0,16900.0,16980.0,63050.0,98560.0,17050.0,0.830638975850225
R.CN.SHF.al.0004,2010-02-23,16995.0,17085.0,16940.0,17015.0,61102.0,104384.0,17035.0,0.830638975850225
R.CN.SHF.al.0004,2010-02-24,16800.0,16925.0,16780.0,16830.0,41798.0,98802.0,16870.0,0.830638975850225
R.CN.SHF.al.0004,2010-02-25,16850.0,16970.0,16790.0,16840.0,42188.0,96294.0,16875.0,0.830638975850225
R.CN.SHF.al.0004,2010-02-26,16740.0,16840.0,16710.0,16730.0,24018.0,96512.0,16765.0,0.830638975850225
R.CN.SHF.al.0004,2010-03-01,16990.0,17070.0,16785.0,16845.0,21840.0,92016.0,16885.0,0.830638975850225
R.CN.SHF.al.0004,2010-03-02,16840.0,16840.0,16545.0,16550.0,11246.0,90918.0,16705.0,0.830638975850225
R.CN.SHF.al.0004,2010-03-03,16810.0,16910.0,16805.0,16825.0,60112.0,89660.0,16845.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-04,16930.0,16945.0,16770.0,16820.0,48716.0,89830.0,16855.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-05,16860.0,16920.0,16820.0,16890.0,64712.0,95922.0,16875.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-08,16940.0,17135.0,16905.0,17075.0,139822.0,115550.0,17040.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-09,17010.0,17010.0,16895.0,16935.0,71682.0,113194.0,16960.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-10,16995.0,17120.0,16965.0,17065.0,89756.0,114720.0,17055.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-11,16980.0,16990.0,16865.0,16905.0,78846.0,110576.0,16920.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-12,16960.0,16965.0,16835.0,16915.0,52680.0,111042.0,16895.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-15,16950.0,16960.0,16640.0,16670.0,82646.0,114042.0,16725.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-16,16620.0,16720.0,16515.0,16695.0,70996.0,110434.0,16640.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-17,16770.0,16855.0,16675.0,16820.0,71450.0,110576.0,16775.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-18,16850.0,16885.0,16620.0,16675.0,82628.0,114318.0,16770.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-19,16700.0,16950.0,16660.0,16850.0,141928.0,121086.0,16825.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-22,16720.0,16815.0,16680.0,16685.0,69272.0,114578.0,16740.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-23,16740.0,16780.0,16550.0,16610.0,78872.0,121740.0,16655.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-24,16610.0,16740.0,16465.0,16525.0,108532.0,123770.0,16590.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-25,16450.0,16525.0,16320.0,16380.0,125426.0,131332.0,16405.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-26,16420.0,16595.0,16355.0,16560.0,113812.0,124822.0,16495.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-29,16600.0,16650.0,16570.0,16625.0,57960.0,121894.0,16615.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-30,16700.0,16710.0,16600.0,16660.0,51436.0,113658.0,16650.0,0.823918193006966
R.CN.SHF.al.0004,2010-03-31,16690.0,16690.0,16505.0,16575.0,32018.0,113966.0,16590.0,0.823918193006966
R.CN.SHF.al.0004,2010-04-01,16645.0,16750.0,16600.0,16650.0,47394.0,107396.0,16680.0,0.823918193006966
R.CN.SHF.al.0004,2010-04-02,16700.0,16750.0,16650.0,16710.0,20552.0,105076.0,16695.0,0.823918193006966
R.CN.SHF.al.0004,2010-04-06,16730.0,16870.0,16725.0,16815.0,30028.0,101572.0,16800.0,0.823918193006966
R.CN.SHF.al.0004,2010-04-07,16815.0,16850.0,16715.0,16785.0,16004.0,96674.0,16780.0,0.823918193006966
R.CN.SHF.al.0004,2010-04-08,16930.0,16930.0,16770.0,16790.0,67180.0,99148.0,16825.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-09,16850.0,16895.0,16820.0,16875.0,47814.0,101560.0,16860.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-12,17005.0,17150.0,16980.0,17085.0,154246.0,136546.0,17070.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-13,17020.0,17190.0,16965.0,17045.0,287364.0,152698.0,17090.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-14,17190.0,17210.0,17110.0,17120.0,128282.0,153000.0,17150.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-15,17185.0,17195.0,17060.0,17090.0,101608.0,159682.0,17125.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-16,17135.0,17135.0,17020.0,17030.0,80184.0,161118.0,17060.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-19,16860.0,16870.0,16565.0,16570.0,127606.0,142460.0,16660.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-20,16650.0,16715.0,16605.0,16695.0,66292.0,140320.0,16665.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-21,16685.0,16710.0,16625.0,16690.0,60516.0,140740.0,16660.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-22,16565.0,16665.0,16560.0,16620.0,51716.0,134870.0,16620.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-23,16575.0,16630.0,16515.0,16550.0,51328.0,136510.0,16590.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-26,16640.0,16710.0,16600.0,16610.0,51810.0,141154.0,16650.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-27,16590.0,16590.0,16410.0,16445.0,63486.0,139046.0,16465.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-28,15740.0,16175.0,15660.0,16080.0,136204.0,128566.0,16020.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-29,16150.0,16245.0,16105.0,16130.0,68562.0,126300.0,16170.0,0.814936173813902
R.CN.SHF.al.0004,2010-04-30,16250.0,16265.0,16115.0,16210.0,51520.0,118176.0,16170.0,0.814936173813902
R.CN.SHF.al.0004,2010-05-04,16170.0,16170.0,16010.0,16085.0,38856.0,116046.0,16075.0,0.814936173813902
R.CN.SHF.al.0004,2010-05-05,15845.0,15920.0,15750.0,15910.0,39296.0,113254.0,15870.0,0.814936173813902
R.CN.SHF.al.0004,2010-05-06,15900.0,16005.0,15780.0,15800.0,41636.0,106866.0,15875.0,0.814936173813902
R.CN.SHF.al.0004,2010-05-07,15700.0,15800.0,15435.0,15475.0,48990.0,100072.0,15570.0,0.814936173813902
R.CN.SHF.al.0004,2010-05-10,15675.0,15725.0,15560.0,15720.0,23574.0,96318.0,15645.0,0.814936173813902
R.CN.SHF.al.0004,2010-05-11,15740.0,15760.0,15635.0,15670.0,25012.0,91602.0,15685.0,0.814936173813902
R.CN.SHF.al.0004,2010-05-12,15645.0,15720.0,15580.0,15600.0,11938.0,89496.0,15640.0,0.814936173813902
R.CN.SHF.al.0004,2010-05-13,15675.0,15695.0,15640.0,15690.0,10246.0,88830.0,15665.0,0.814936173813902
R.CN.SHF.al.0004,2010-05-14,15680.0,15725.0,15625.0,15650.0,13934.0,86424.0,15675.0,0.814936173813902
R.CN.SHF.al.0004,2010-05-17,15520.0,15550.0,14895.0,14990.0,22658.0,80720.0,15170.0,0.814936173813902
R.CN.SHF.al.0004,2010-05-18,15170.0,15260.0,14900.0,15225.0,174640.0,86004.0,15085.0,0.805001202337423
R.CN.SHF.al.0004,2010-05-19,15050.0,15245.0,14770.0,15160.0,149688.0,86158.0,15105.0,0.805001202337423
R.CN.SHF.al.0004,2010-05-20,15185.0,15280.0,15105.0,15195.0,74656.0,87646.0,15215.0,0.805001202337423
R.CN.SHF.al.0004,2010-05-21,15075.0,15160.0,14940.0,15100.0,76382.0,87354.0,15065.0,0.805001202337423
R.CN.SHF.al.0004,2010-05-24,15265.0,15345.0,15180.0,15315.0,78112.0,91602.0,15265.0,0.805001202337423
R.CN.SHF.al.0004,2010-05-25,15205.0,15300.0,15155.0,15175.0,57806.0,88770.0,15230.0,0.805001202337423
R.CN.SHF.al.0004,2010-05-26,15250.0,15295.0,15165.0,15245.0,50476.0,87894.0,15225.0,0.805001202337423
R.CN.SHF.al.0004,2010-05-27,15185.0,15265.0,15135.0,15260.0,47934.0,89202.0,15205.0,0.805001202337423
R.CN.SHF.al.0004,2010-05-28,15325.0,15480.0,15300.0,15375.0,66112.0,89490.0,15400.0,0.805001202337423
R.CN.SHF.al.0004,2010-05-31,15300.0,15375.0,15255.0,15290.0,46398.0,89018.0,15305.0,0.805001202337423
R.CN.SHF.al.0004,2010-06-01,15280.0,15310.0,15150.0,15155.0,23740.0,89230.0,15245.0,0.805001202337423
R.CN.SHF.al.0004,2010-06-02,15115.0,15175.0,14730.0,14935.0,40390.0,86472.0,14940.0,0.805001202337423
R.CN.SHF.al.0004,2010-06-03,15005.0,15095.0,14855.0,14955.0,31264.0,85644.0,14945.0,0.805001202337423
R.CN.SHF.al.0004,2010-06-04,14850.0,14880.0,14620.0,14750.0,30888.0,83682.0,14740.0,0.805001202337423
R.CN.SHF.al.0004,2010-06-07,14030.0,14110.0,14000.0,14000.0,16252.0,81000.0,14030.0,0.805001202337423
R.CN.SHF.al.0004,2010-06-08,14070.0,14330.0,14020.0,14305.0,105518.0,80090.0,14165.0,0.800427331869597
R.CN.SHF.al.0004,2010-06-09,14350.0,14720.0,14225.0,14720.0,116160.0,85332.0,14415.0,0.800427331869597
R.CN.SHF.al.0004,2010-06-10,14620.0,14700.0,14470.0,14515.0,116422.0,83000.0,14570.0,0.800427331869597
R.CN.SHF.al.0004,2010-06-11,14630.0,14695.0,14595.0,14685.0,66022.0,80882.0,14640.0,0.800427331869597
R.CN.SHF.al.0004,2010-06-17,14860.0,14870.0,14570.0,14580.0,46288.0,82432.0,14685.0,0.800427331869597
R.CN.SHF.al.0004,2010-06-18,14580.0,14625.0,14490.0,14535.0,69670.0,81996.0,14550.0,0.800427331869597
R.CN.SHF.al.0004,2010-06-21,14645.0,15210.0,14620.0,15005.0,197572.0,99966.0,14965.0,0.800427331869597
R.CN.SHF.al.0004,2010-06-22,14800.0,14890.0,14710.0,14775.0,119832.0,95356.0,14810.0,0.800427331869597
R.CN.SHF.al.0004,2010-06-23,14710.0,14950.0,14670.0,14820.0,112852.0,90920.0,14790.0,0.800427331869597
R.CN.SHF.al.0004,2010-06-24,14840.0,14975.0,14815.0,14885.0,89258.0,91594.0,14905.0,0.800427331869597
R.CN.SHF.al.0004,2010-06-25,14890.0,14970.0,14790.0,14830.0,65956.0,89340.0,14865.0,0.800427331869597
R.CN.SHF.al.0004,2010-06-28,14900.0,15040.0,14885.0,14915.0,62092.0,89606.0,14950.0,0.800427331869597
R.CN.SHF.al.0004,2010-06-29,14915.0,15020.0,14735.0,14780.0,94222.0,89052.0,14880.0,0.800427331869597
R.CN.SHF.al.0004,2010-06-30,14615.0,14740.0,14615.0,14690.0,55440.0,85256.0,14670.0,0.800427331869597
R.CN.SHF.al.0004,2010-07-01,14615.0,14725.0,14580.0,14605.0,44442.0,86482.0,14645.0,0.800427331869597
R.CN.SHF.al.0004,2010-07-02,14610.0,14800.0,14610.0,14775.0,33868.0,84244.0,14705.0,0.800427331869597
R.CN.SHF.al.0004,2010-07-05,14750.0,14875.0,14730.0,14810.0,22866.0,81480.0,14800.0,0.800427331869597
R.CN.SHF.al.0004,2010-07-06,14765.0,14845.0,14715.0,14810.0,13684.0,79774.0,14800.0,0.800427331869597
R.CN.SHF.al.0004,2010-07-07,14900.0,14940.0,14800.0,14820.0,11302.0,79502.0,14855.0,0.800427331869597
R.CN.SHF.al.0004,2010-07-08,14935.0,14950.0,14860.0,14895.0,11788.0,77864.0,14910.0,0.800427331869597
R.CN.SHF.al.0004,2010-07-09,14900.0,14920.0,14810.0,14885.0,7956.0,76220.0,14885.0,0.800427331869597
R.CN.SHF.al.0004,2010-07-12,14880.0,14925.0,14700.0,14815.0,7308.0,75346.0,14870.0,0.800427331869597
R.CN.SHF.al.0004,2010-07-13,14825.0,14825.0,14715.0,14730.0,7362.0,74734.0,14760.0,0.800427331869597
R.CN.SHF.al.0004,2010-07-14,14800.0,14880.0,14780.0,14810.0,5580.0,73906.0,14820.0,0.800427331869597
R.CN.SHF.al.0004,2010-07-15,14800.0,14855.0,14765.0,14810.0,5560.0,72440.0,14805.0,0.800427331869597
R.CN.SHF.al.0004,2010-07-16,14850.0,14900.0,14780.0,14900.0,9210.0,69020.0,14855.0,0.800427331869597
R.CN.SHF.al.0004,2010-07-19,14880.0,14965.0,14860.0,14910.0,47134.0,75356.0,14910.0,0.794561442029114
R.CN.SHF.al.0004,2010-07-20,14925.0,15070.0,14915.0,15030.0,64552.0,83258.0,15000.0,0.794561442029114
R.CN.SHF.al.0004,2010-07-21,15030.0,15080.0,14960.0,15015.0,42304.0,82318.0,15025.0,0.794561442029114
R.CN.SHF.al.0004,2010-07-22,15025.0,15070.0,15005.0,15045.0,42264.0,84692.0,15035.0,0.794561442029114
R.CN.SHF.al.0004,2010-07-23,15155.0,15330.0,15130.0,15275.0,73254.0,93484.0,15195.0,0.794561442029114
R.CN.SHF.al.0004,2010-07-26,15270.0,15450.0,15215.0,15400.0,93230.0,96638.0,15355.0,0.794561442029114
R.CN.SHF.al.0004,2010-07-27,15385.0,15415.0,15280.0,15300.0,61474.0,94790.0,15345.0,0.794561442029114
R.CN.SHF.al.0004,2010-07-28,15285.0,15505.0,15280.0,15480.0,51512.0,95620.0,15410.0,0.794561442029114
R.CN.SHF.al.0004,2010-07-29,15440.0,15510.0,15345.0,15385.0,54370.0,94570.0,15405.0,0.794561442029114
R.CN.SHF.al.0004,2010-07-30,15405.0,15430.0,15315.0,15345.0,44506.0,92092.0,15370.0,0.794561442029114
R.CN.SHF.al.0004,2010-08-02,15525.0,15685.0,15500.0,15610.0,61270.0,90688.0,15600.0,0.794561442029114
R.CN.SHF.al.0004,2010-08-03,15820.0,15820.0,15560.0,15575.0,33014.0,88804.0,15660.0,0.794561442029114
R.CN.SHF.al.0004,2010-08-04,15645.0,15700.0,15560.0,15670.0,109672.0,96692.0,15640.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-05,15715.0,15810.0,15625.0,15660.0,129126.0,99584.0,15705.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-06,15610.0,15695.0,15580.0,15675.0,64342.0,102332.0,15635.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-09,15685.0,15775.0,15685.0,15755.0,81926.0,108932.0,15725.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-10,15705.0,15715.0,15520.0,15545.0,99298.0,110234.0,15620.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-11,15555.0,15590.0,15435.0,15475.0,82774.0,106242.0,15520.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-12,15420.0,15445.0,15225.0,15345.0,80144.0,101132.0,15345.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-13,15390.0,15550.0,15355.0,15535.0,63624.0,99746.0,15455.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-16,15430.0,15560.0,15385.0,15495.0,72700.0,102776.0,15485.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-17,15500.0,15575.0,15470.0,15530.0,45158.0,102126.0,15515.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-18,15550.0,15635.0,15495.0,15500.0,78496.0,101976.0,15565.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-19,15510.0,15530.0,15415.0,15510.0,53530.0,99376.0,15465.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-20,15450.0,15450.0,15305.0,15310.0,56280.0,96226.0,15350.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-23,15310.0,15435.0,15270.0,15330.0,56466.0,92044.0,15335.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-24,15305.0,15400.0,15295.0,15305.0,31978.0,91828.0,15340.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-25,15305.0,15350.0,15235.0,15315.0,22240.0,90388.0,15295.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-26,15355.0,15400.0,15290.0,15325.0,20246.0,91638.0,15330.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-27,15375.0,15375.0,15300.0,15325.0,9206.0,90512.0,15325.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-30,15405.0,15535.0,15385.0,15515.0,30462.0,89344.0,15480.0,0.788989127166302
R.CN.SHF.al.0004,2010-08-31,15600.0,15605.0,15450.0,15460.0,56672.0,83170.0,15505.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-01,15480.0,15625.0,15480.0,15585.0,71216.0,89722.0,15565.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-02,15665.0,15720.0,15590.0,15650.0,79142.0,99006.0,15655.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-03,15720.0,15735.0,15635.0,15690.0,72476.0,109000.0,15680.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-06,15705.0,15860.0,15705.0,15820.0,105712.0,128720.0,15795.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-07,15840.0,16010.0,15745.0,15860.0,229472.0,142104.0,15895.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-08,15825.0,15840.0,15750.0,15815.0,81200.0,139000.0,15790.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-09,15825.0,15870.0,15000.0,15580.0,115444.0,116102.0,15595.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-10,15580.0,15805.0,15565.0,15790.0,78722.0,120954.0,15670.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-13,15900.0,15930.0,15740.0,15775.0,66552.0,122300.0,15785.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-14,15775.0,15795.0,15635.0,15650.0,47718.0,120402.0,15705.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-15,15695.0,15715.0,15590.0,15635.0,37288.0,120796.0,15640.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-16,15650.0,15670.0,15575.0,15630.0,29284.0,119190.0,15615.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-17,15655.0,15710.0,15635.0,15690.0,31038.0,122560.0,15670.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-20,15725.0,15790.0,15690.0,15760.0,51186.0,122282.0,15745.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-21,15780.0,15780.0,15650.0,15725.0,32556.0,116776.0,15690.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-27,15985.0,15990.0,15810.0,15930.0,42678.0,112422.0,15895.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-28,15870.0,16020.0,15830.0,15885.0,27416.0,110142.0,15925.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-29,15920.0,16000.0,15855.0,15950.0,21758.0,107702.0,15925.0,0.782183150669979
R.CN.SHF.al.0004,2010-09-30,15960.0,15960.0,15400.0,15870.0,22830.0,103232.0,15840.0,0.782183150669979
R.CN.SHF.al.0004,2010-10-08,15865.0,16035.0,15840.0,15975.0,19080.0,101512.0,15960.0,0.782183150669979
R.CN.SHF.al.0004,2010-10-11,16230.0,16595.0,16210.0,16495.0,45740.0,102680.0,16430.0,0.782183150669979
R.CN.SHF.al.0004,2010-10-12,16520.0,16565.0,16400.0,16465.0,110894.0,125384.0,16490.0,0.775833497913488
R.CN.SHF.al.0004,2010-10-13,16600.0,16675.0,16530.0,16595.0,113854.0,136620.0,16605.0,0.775833497913488
R.CN.SHF.al.0004,2010-10-14,16675.0,16675.0,16510.0,16605.0,132130.0,143560.0,16595.0,0.775833497913488
R.CN.SHF.al.0004,2010-10-15,16480.0,16615.0,16320.0,16595.0,104078.0,151268.0,16495.0,0.775833497913488
R.CN.SHF.al.0004,2010-10-18,16390.0,16520.0,16380.0,16390.0,75974.0,144342.0,16445.0,0.775833497913488
R.CN.SHF.al.0004,2010-10-19,16520.0,16610.0,16450.0,16480.0,99124.0,144318.0,16535.0,0.775833497913488
R.CN.SHF.al.0004,2010-10-20,16155.0,16410.0,16130.0,16325.0,66058.0,135324.0,16295.0,0.775833497913488
R.CN.SHF.al.0004,2010-10-21,16360.0,16480.0,16315.0,16330.0,78548.0,135868.0,16380.0,0.775833497913488
R.CN.SHF.al.0004,2010-10-22,16330.0,16615.0,16330.0,16550.0,115260.0,141568.0,16485.0,0.775833497913488
R.CN.SHF.al.0004,2010-10-25,16620.0,16900.0,16610.0,16775.0,181160.0,151118.0,16755.0,0.775833497913488
R.CN.SHF.al.0004,2010-10-26,16710.0,16845.0,16635.0,16650.0,129852.0,141466.0,16730.0,0.775833497913488
R.CN.SHF.al.0004,2010-10-27,16745.0,16765.0,16420.0,16430.0,97048.0,133754.0,16565.0,0.775833497913488
R.CN.SHF.al.0004,2010-10-28,16385.0,16495.0,16350.0,16425.0,57930.0,126112.0,16440.0,0.775833497913488
R.CN.SHF.al.0004,2010-10-29,16415.0,16595.0,16300.0,16420.0,106768.0,119376.0,16460.0,0.775833497913488
R.CN.SHF.al.0004,2010-11-01,16505.0,16665.0,16500.0,16560.0,45896.0,116200.0,16580.0,0.775833497913488
R.CN.SHF.al.0004,2010-11-02,16555.0,16650.0,16460.0,16525.0,23978.0,114844.0,16555.0,0.775833497913488
R.CN.SHF.al.0004,2010-11-03,16670.0,16725.0,16515.0,16535.0,31504.0,108700.0,16635.0,0.775833497913488
R.CN.SHF.al.0004,2010-11-04,16780.0,16880.0,16725.0,16875.0,79870.0,115248.0,16815.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-05,16980.0,17310.0,16980.0,17225.0,278596.0,155578.0,17205.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-08,17165.0,17200.0,16970.0,17045.0,131054.0,138710.0,17080.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-09,17000.0,17230.0,16955.0,17125.0,149872.0,147008.0,17110.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-10,17175.0,17400.0,16960.0,17105.0,238520.0,154468.0,17195.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-11,17130.0,17345.0,17005.0,17190.0,267652.0,164140.0,17230.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-12,17200.0,17200.0,16380.0,16690.0,566944.0,137736.0,16700.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-15,16680.0,16945.0,16560.0,16795.0,310920.0,119652.0,16780.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-16,16885.0,16890.0,16655.0,16655.0,121658.0,114232.0,16780.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-17,16060.0,16365.0,15940.0,15940.0,320242.0,111504.0,16140.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-18,16260.0,16495.0,16250.0,16385.0,141974.0,96414.0,16350.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-19,16450.0,16555.0,16335.0,16490.0,58098.0,93428.0,16430.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-22,16320.0,16480.0,16310.0,16400.0,45572.0,93372.0,16415.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-23,16350.0,16405.0,16120.0,16180.0,93952.0,90396.0,16255.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-24,16210.0,16295.0,16185.0,16290.0,33122.0,86204.0,16255.0,0.767019843826578
R.CN.SHF.al.0004,2010-11-25,16345.0,16350.0,16220.0,16240.0,14694.0,85138.0,16270.0,0.767019843826578
