SYMBOL,CLOCK,OPEN,HIGH,LOW,CLOSE,VOLUME,INTEREST,SETTLE,ADJ
R.CN.SHF.sn.0004,2015-05-18,118690.0,119940.0,118030.0,119250.0,11708.0,7298.0,119380.0,1.0
R.CN.SHF.sn.0004,2015-05-19,119520.0,119650.0,118070.0,118140.0,7572.0,6732.0,118920.0,1.0
R.CN.SHF.sn.0004,2015-05-20,117690.0,117960.0,114160.0,115850.0,27600.0,6122.0,115840.0,1.0
R.CN.SHF.sn.0004,2015-05-21,116350.0,120400.0,115220.0,119190.0,38176.0,6916.0,118340.0,1.0
R.CN.SHF.sn.0004,2015-05-22,119500.0,119730.0,116900.0,117980.0,23976.0,6632.0,118650.0,1.0
R.CN.SHF.sn.0004,2015-05-25,117170.0,119800.0,116800.0,117590.0,25734.0,6844.0,118620.0,1.0
R.CN.SHF.sn.0004,2015-05-26,117600.0,119570.0,117600.0,118270.0,18802.0,6648.0,118860.0,1.0
R.CN.SHF.sn.0004,2015-05-27,116760.0,117570.0,116200.0,116560.0,17864.0,7100.0,116870.0,1.0
R.CN.SHF.sn.0004,2015-05-28,116010.0,117510.0,115720.0,116960.0,15242.0,6654.0,116760.0,1.0
R.CN.SHF.sn.0004,2015-05-29,116900.0,116900.0,115680.0,116160.0,8976.0,6090.0,116320.0,1.0
R.CN.SHF.sn.0004,2015-06-01,116090.0,116350.0,115630.0,116120.0,4366.0,5706.0,116010.0,1.0
R.CN.SHF.sn.0004,2015-06-02,116120.0,117000.0,115780.0,116520.0,3880.0,5624.0,116410.0,1.0
R.CN.SHF.sn.0004,2015-06-03,116740.0,116800.0,115020.0,115680.0,3306.0,5472.0,116380.0,1.0
R.CN.SHF.sn.0004,2015-06-04,115330.0,115900.0,114500.0,114800.0,3252.0,5214.0,115070.0,1.0
R.CN.SHF.sn.0004,2015-06-05,114640.0,114980.0,114260.0,114260.0,1284.0,5218.0,114570.0,1.0
R.CN.SHF.sn.0004,2015-06-08,113990.0,114940.0,113910.0,114700.0,2082.0,5128.0,114300.0,1.0
R.CN.SHF.sn.0004,2015-06-09,114710.0,115600.0,114710.0,115080.0,2204.0,5112.0,115110.0,1.0
R.CN.SHF.sn.0004,2015-06-10,115340.0,115550.0,114850.0,115440.0,1234.0,5090.0,115200.0,1.0
R.CN.SHF.sn.0004,2015-06-11,115490.0,115670.0,115300.0,115420.0,1014.0,4910.0,115460.0,1.0
R.CN.SHF.sn.0004,2015-06-12,114420.0,114700.0,113520.0,113700.0,3152.0,4014.0,114110.0,1.0
R.CN.SHF.sn.0004,2015-06-15,113410.0,113660.0,112810.0,113160.0,1276.0,3794.0,113370.0,1.0
R.CN.SHF.sn.0004,2015-06-16,111720.0,112650.0,111700.0,111780.0,1166.0,3668.0,112240.0,1.0
R.CN.SHF.sn.0004,2015-06-17,111990.0,112230.0,111210.0,111730.0,1016.0,3574.0,111680.0,1.0
R.CN.SHF.sn.0004,2015-06-18,112290.0,112600.0,111820.0,112510.0,768.0,3462.0,112290.0,1.0
R.CN.SHF.sn.0004,2015-06-19,113010.0,114450.0,112470.0,113770.0,1368.0,3422.0,113520.0,1.0
R.CN.SHF.sn.0004,2015-06-23,113360.0,114330.0,113360.0,114100.0,644.0,3304.0,114060.0,1.0
R.CN.SHF.sn.0004,2015-06-24,113540.0,114150.0,112500.0,113180.0,988.0,3194.0,113540.0,1.0
R.CN.SHF.sn.0004,2015-06-25,112820.0,113300.0,109470.0,111460.0,1352.0,3092.0,112070.0,1.0
R.CN.SHF.sn.0004,2015-06-26,111280.0,111920.0,109800.0,110540.0,1700.0,2948.0,110740.0,1.0
R.CN.SHF.sn.0004,2015-06-29,109100.0,110800.0,108560.0,109720.0,1252.0,3000.0,110150.0,1.0
R.CN.SHF.sn.0004,2015-06-30,109000.0,109400.0,105740.0,106000.0,1384.0,2810.0,106760.0,1.0
R.CN.SHF.sn.0004,2015-07-01,104010.0,107980.0,104010.0,106700.0,278.0,2776.0,106290.0,1.0
R.CN.SHF.sn.0004,2015-07-02,109800.0,109990.0,108560.0,109700.0,2598.0,2810.0,109390.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-03,110370.0,111140.0,109390.0,110000.0,2348.0,2900.0,110490.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-06,107960.0,109850.0,106510.0,107090.0,2102.0,2884.0,107880.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-07,108500.0,109190.0,106800.0,107080.0,2356.0,2794.0,108040.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-08,106000.0,106430.0,103710.0,103710.0,3870.0,2882.0,104200.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-09,104670.0,110020.0,104010.0,107800.0,3426.0,2426.0,106840.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-10,108200.0,110440.0,106580.0,107840.0,3844.0,2666.0,108820.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-13,107750.0,108500.0,106900.0,107530.0,2170.0,2586.0,107610.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-14,108000.0,110490.0,108000.0,108800.0,2830.0,2336.0,109270.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-15,109030.0,110300.0,108270.0,109690.0,2168.0,2256.0,109200.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-16,109880.0,110220.0,108120.0,109350.0,1928.0,2220.0,109030.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-17,109520.0,110790.0,109320.0,110490.0,2288.0,2314.0,110060.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-20,112400.0,112490.0,111100.0,111530.0,6298.0,2316.0,111720.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-21,111860.0,111860.0,110790.0,111000.0,3266.0,2140.0,111230.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-22,110780.0,111190.0,108560.0,108800.0,2200.0,2098.0,110310.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-23,108250.0,108940.0,108060.0,108940.0,1550.0,2130.0,108560.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-24,109200.0,109490.0,108120.0,108210.0,1462.0,2078.0,108830.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-27,108280.0,111400.0,107030.0,108170.0,3556.0,2084.0,109280.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-28,108400.0,109940.0,107920.0,109820.0,1906.0,2068.0,108890.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-29,110980.0,112360.0,110800.0,111770.0,3144.0,2024.0,111540.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-30,111260.0,111780.0,110120.0,110180.0,2828.0,1958.0,111150.0,0.985590245704785
R.CN.SHF.sn.0004,2015-07-31,109600.0,111140.0,109280.0,109960.0,1278.0,1960.0,110440.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-03,110440.0,111370.0,108720.0,108720.0,1688.0,1906.0,110600.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-04,107800.0,108860.0,107500.0,108750.0,1578.0,1744.0,108400.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-05,108900.0,109190.0,106900.0,107490.0,1078.0,1792.0,107900.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-06,107500.0,108480.0,106390.0,107350.0,1482.0,1736.0,107140.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-07,107600.0,108080.0,106790.0,107410.0,810.0,1680.0,107340.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-10,107100.0,107960.0,106510.0,107810.0,816.0,1590.0,107220.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-11,107400.0,111350.0,107260.0,108490.0,1200.0,1506.0,108920.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-12,108100.0,108620.0,107070.0,108400.0,1104.0,1536.0,107680.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-13,108620.0,109320.0,107500.0,107790.0,1550.0,1476.0,108380.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-14,107620.0,108210.0,107200.0,107200.0,610.0,1458.0,107770.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-17,109200.0,109200.0,107060.0,107390.0,950.0,1512.0,107900.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-18,107330.0,107770.0,106800.0,107160.0,562.0,1526.0,107240.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-19,106710.0,107360.0,106550.0,107280.0,760.0,1364.0,106980.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-20,107560.0,108680.0,106680.0,106940.0,576.0,1280.0,107270.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-21,107100.0,107450.0,105310.0,105380.0,712.0,1288.0,106230.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-24,104000.0,105790.0,101980.0,101980.0,1358.0,1264.0,103690.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-25,100050.0,101580.0,100010.0,100760.0,782.0,1196.0,100840.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-26,100710.0,102040.0,100210.0,100210.0,566.0,1104.0,101170.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-27,99580.0,100460.0,98210.0,100110.0,478.0,1060.0,99770.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-28,100090.0,102980.0,99610.0,101000.0,1190.0,1028.0,101420.0,0.985590245704785
R.CN.SHF.sn.0004,2015-08-31,101000.0,102090.0,99210.0,99500.0,690.0,916.0,100470.0,0.985590245704785
R.CN.SHF.sn.0004,2015-09-01,100490.0,100500.0,99510.0,99820.0,76.0,880.0,100030.0,0.985590245704785
R.CN.SHF.sn.0004,2015-09-02,100500.0,100580.0,97210.0,99600.0,156.0,868.0,99280.0,0.985590245704785
R.CN.SHF.sn.0004,2015-09-07,100000.0,100000.0,97630.0,100000.0,104.0,796.0,99750.0,0.985590245704785
R.CN.SHF.sn.0004,2015-09-08,98240.0,100150.0,98240.0,100150.0,76.0,760.0,99400.0,0.985590245704785
R.CN.SHF.sn.0004,2015-09-09,101570.0,102200.0,100000.0,100400.0,68.0,756.0,100850.0,0.985590245704785
R.CN.SHF.sn.0004,2015-09-10,100020.0,101000.0,99530.0,101000.0,256.0,644.0,100460.0,0.985590245704785
R.CN.SHF.sn.0004,2015-09-11,101500.0,102990.0,101500.0,101600.0,96.0,592.0,102030.0,0.985590245704785
R.CN.SHF.sn.0004,2015-09-14,103180.0,103760.0,102030.0,102120.0,574.0,830.0,103170.0,0.971910792619685
R.CN.SHF.sn.0004,2015-09-15,102170.0,102520.0,101160.0,101460.0,432.0,868.0,101590.0,0.971910792619685
R.CN.SHF.sn.0004,2015-09-16,102150.0,102400.0,101560.0,102190.0,296.0,864.0,101890.0,0.971910792619685
R.CN.SHF.sn.0004,2015-09-17,102480.0,102480.0,101830.0,101850.0,196.0,870.0,102160.0,0.971910792619685
R.CN.SHF.sn.0004,2015-09-18,101040.0,101800.0,101040.0,101300.0,328.0,762.0,101520.0,0.971910792619685
R.CN.SHF.sn.0004,2015-09-21,101310.0,101310.0,99520.0,100550.0,630.0,788.0,100350.0,0.971910792619685
R.CN.SHF.sn.0004,2015-09-22,100500.0,100500.0,99050.0,99050.0,454.0,776.0,99820.0,0.971910792619685
R.CN.SHF.sn.0004,2015-09-23,99080.0,99080.0,97080.0,98800.0,544.0,776.0,98510.0,0.971910792619685
R.CN.SHF.sn.0004,2015-09-24,98500.0,99570.0,98090.0,98740.0,304.0,798.0,98590.0,0.971910792619685
R.CN.SHF.sn.0004,2015-09-25,99390.0,99690.0,98410.0,98980.0,354.0,764.0,99100.0,0.971910792619685
R.CN.SHF.sn.0004,2015-09-28,99070.0,99070.0,97220.0,97400.0,466.0,876.0,97790.0,0.971910792619685
R.CN.SHF.sn.0004,2015-09-29,97050.0,97520.0,96220.0,97100.0,696.0,968.0,97050.0,0.971910792619685
R.CN.SHF.sn.0004,2015-09-30,97390.0,98080.0,97010.0,97100.0,498.0,1054.0,97560.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-08,97960.0,99990.0,97610.0,98130.0,352.0,1050.0,98320.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-09,98100.0,99280.0,97170.0,99100.0,1146.0,1236.0,98450.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-12,100500.0,100500.0,98460.0,99010.0,706.0,1364.0,99090.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-13,99110.0,99700.0,98400.0,98560.0,1414.0,1686.0,99060.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-14,98210.0,98700.0,97290.0,97510.0,1070.0,1896.0,98010.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-15,97860.0,101000.0,97620.0,99600.0,2736.0,2616.0,99220.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-16,99700.0,100230.0,97250.0,98460.0,2108.0,2448.0,99250.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-19,98410.0,99320.0,97280.0,98010.0,1976.0,2332.0,98370.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-20,97910.0,98500.0,97680.0,98190.0,788.0,2442.0,98050.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-21,98570.0,99200.0,98310.0,98420.0,2036.0,2762.0,98670.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-22,98070.0,98880.0,97840.0,98500.0,1110.0,2734.0,98290.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-23,98400.0,98680.0,97500.0,98490.0,1914.0,2680.0,98140.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-26,98980.0,99090.0,97280.0,97450.0,2398.0,2678.0,97810.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-27,96990.0,97800.0,96330.0,97200.0,2664.0,2822.0,96870.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-28,96900.0,97470.0,94700.0,95070.0,2088.0,3134.0,95870.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-29,94670.0,95900.0,94350.0,94530.0,4442.0,3520.0,95000.0,0.971910792619685
R.CN.SHF.sn.0004,2015-10-30,94000.0,94360.0,92680.0,93350.0,5608.0,4010.0,93490.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-02,93060.0,93920.0,93040.0,93610.0,2946.0,3688.0,93560.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-03,93600.0,94440.0,93210.0,93220.0,1218.0,3372.0,93530.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-04,93210.0,93510.0,92610.0,93010.0,1502.0,3386.0,93040.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-05,93010.0,93850.0,92800.0,93210.0,2090.0,3262.0,93210.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-06,93020.0,93020.0,91100.0,91760.0,3454.0,3416.0,91960.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-09,91890.0,92150.0,91280.0,91560.0,2466.0,3300.0,91690.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-10,91440.0,91580.0,89820.0,90770.0,2568.0,3296.0,90710.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-11,90710.0,90990.0,89810.0,90040.0,2654.0,3532.0,90180.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-12,90000.0,91490.0,90000.0,90880.0,2260.0,3692.0,90560.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-13,90000.0,90850.0,89550.0,89850.0,2776.0,3610.0,90250.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-16,90190.0,90460.0,89700.0,89700.0,1710.0,3548.0,90240.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-17,90480.0,90490.0,88020.0,88600.0,2836.0,3448.0,89380.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-18,88660.0,89280.0,87540.0,88000.0,3416.0,3878.0,88280.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-19,88000.0,88150.0,85210.0,85640.0,5340.0,4244.0,86440.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-20,85050.0,85610.0,83640.0,85120.0,7442.0,4056.0,84440.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-23,85310.0,85490.0,81230.0,81350.0,6700.0,3920.0,82900.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-24,81480.0,81950.0,80000.0,81260.0,8838.0,3870.0,80790.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-25,80800.0,83780.0,80500.0,83320.0,7450.0,3542.0,82610.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-26,82890.0,85910.0,82110.0,84230.0,8380.0,3588.0,84140.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-27,84990.0,87060.0,84520.0,84770.0,10582.0,3778.0,85850.0,0.971910792619685
R.CN.SHF.sn.0004,2015-11-30,84920.0,85470.0,84000.0,84840.0,5504.0,4058.0,84730.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-01,84710.0,85800.0,84620.0,85260.0,3288.0,3938.0,85330.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-02,85780.0,86800.0,85060.0,85710.0,2334.0,4070.0,85720.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-03,85660.0,85980.0,83030.0,84080.0,3302.0,4496.0,84540.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-04,83450.0,84500.0,83450.0,83760.0,1414.0,4414.0,83970.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-07,84460.0,85800.0,84030.0,85760.0,1746.0,4522.0,84680.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-08,85030.0,85390.0,83600.0,84450.0,1566.0,4294.0,84320.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-09,84450.0,84970.0,83600.0,84430.0,1472.0,4160.0,84260.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-10,84700.0,85250.0,84310.0,84750.0,1234.0,4074.0,84770.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-11,84520.0,86680.0,84480.0,86520.0,1240.0,4162.0,85870.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-14,86280.0,89240.0,86280.0,88760.0,3352.0,4226.0,87930.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-15,88850.0,89510.0,88280.0,88820.0,2568.0,3942.0,88990.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-16,88570.0,89490.0,88260.0,89380.0,1272.0,3820.0,88960.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-17,89850.0,92440.0,89400.0,91420.0,2426.0,3762.0,90540.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-18,91590.0,94160.0,91380.0,94160.0,3668.0,3760.0,92910.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-21,94850.0,97390.0,94470.0,97260.0,5162.0,3594.0,95790.0,0.971910792619685
R.CN.SHF.sn.0004,2015-12-22,97430.0,98580.0,96020.0,96670.0,17050.0,4462.0,97480.0,0.96852503780933
R.CN.SHF.sn.0004,2015-12-23,96090.0,96850.0,93800.0,94200.0,19194.0,4082.0,95360.0,0.96852503780933
R.CN.SHF.sn.0004,2015-12-24,94280.0,95060.0,93430.0,93780.0,17184.0,4774.0,94210.0,0.96852503780933
R.CN.SHF.sn.0004,2015-12-25,93470.0,94040.0,93240.0,93630.0,10156.0,4720.0,93710.0,0.96852503780933
R.CN.SHF.sn.0004,2015-12-28,93650.0,93910.0,91560.0,91720.0,9530.0,5398.0,92830.0,0.96852503780933
R.CN.SHF.sn.0004,2015-12-29,91520.0,92720.0,91050.0,92600.0,14662.0,5894.0,92000.0,0.96852503780933
R.CN.SHF.sn.0004,2015-12-30,92800.0,94840.0,92800.0,93910.0,16860.0,5680.0,93950.0,0.96852503780933
R.CN.SHF.sn.0004,2015-12-31,93790.0,94210.0,92400.0,93370.0,17454.0,5502.0,93280.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-04,92680.0,93790.0,91430.0,91710.0,7628.0,5476.0,92360.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-05,91640.0,93250.0,91280.0,93000.0,12748.0,5546.0,92400.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-06,92430.0,93150.0,92100.0,92720.0,10368.0,5670.0,92630.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-07,91880.0,93130.0,91590.0,91700.0,12942.0,5600.0,92240.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-08,91500.0,92880.0,90110.0,92630.0,15172.0,6036.0,91630.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-11,92400.0,93690.0,92400.0,93000.0,14282.0,6638.0,93240.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-12,93100.0,94100.0,92000.0,92450.0,15264.0,6624.0,93130.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-13,92510.0,92960.0,91510.0,92600.0,17358.0,7348.0,92240.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-14,92560.0,93630.0,91790.0,93190.0,13682.0,6442.0,92560.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-15,93110.0,94460.0,92710.0,93090.0,13236.0,6694.0,93590.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-18,92880.0,95500.0,92300.0,95060.0,17032.0,6892.0,94270.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-19,95180.0,95360.0,94400.0,94790.0,12976.0,6880.0,94930.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-20,94950.0,94950.0,93500.0,93940.0,11544.0,5902.0,94090.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-21,94110.0,95680.0,94110.0,95240.0,20734.0,6410.0,95040.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-22,95410.0,96400.0,95220.0,96150.0,15416.0,6638.0,95870.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-25,96300.0,99700.0,96300.0,97730.0,20878.0,7512.0,97400.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-26,97650.0,97970.0,96800.0,97700.0,16062.0,7890.0,97390.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-27,98050.0,100470.0,98050.0,100380.0,33510.0,9646.0,99650.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-28,100720.0,100990.0,100040.0,100260.0,29174.0,10584.0,100520.0,0.96852503780933
R.CN.SHF.sn.0004,2016-01-29,99600.0,99890.0,97690.0,98280.0,39550.0,8838.0,98790.0,0.96852503780933
R.CN.SHF.sn.0004,2016-02-01,100000.0,100280.0,97850.0,98440.0,39834.0,8524.0,99410.0,0.96852503780933
R.CN.SHF.sn.0004,2016-02-02,98740.0,99190.0,98410.0,98970.0,21844.0,8142.0,98790.0,0.96852503780933
R.CN.SHF.sn.0004,2016-02-03,99220.0,99440.0,97940.0,98700.0,19434.0,7628.0,98610.0,0.96852503780933
R.CN.SHF.sn.0004,2016-02-04,98610.0,99990.0,98370.0,99790.0,16544.0,7162.0,99230.0,0.96852503780933
R.CN.SHF.sn.0004,2016-02-05,100000.0,100450.0,98600.0,99430.0,11934.0,6146.0,99560.0,0.96852503780933
R.CN.SHF.sn.0004,2016-02-15,98000.0,100300.0,97030.0,99930.0,6436.0,6948.0,99650.0,0.96852503780933
R.CN.SHF.sn.0004,2016-02-16,99410.0,100180.0,99000.0,99190.0,12660.0,7630.0,99600.0,0.96852503780933
R.CN.SHF.sn.0004,2016-02-17,99250.0,99540.0,98190.0,98750.0,10220.0,7912.0,99140.0,0.96852503780933
R.CN.SHF.sn.0004,2016-02-18,99990.0,99990.0,98580.0,99340.0,11414.0,8182.0,99420.0,0.96852503780933
