SYMBOL,CLOCK,OPEN,HIGH,LOW,CLOSE,VOLUME,INTEREST,SETTLE,ADJ
R.CN.DCE.pp.0004,2014-03-28,10500.0,10625.0,10492.0,10620.0,75226.0,58422.0,10556.0,1.03243348222956
R.CN.DCE.pp.0004,2014-03-31,10618.0,10650.0,10563.0,10582.0,41398.0,58034.0,10602.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-01,10590.0,10724.0,10555.0,10705.0,100028.0,71734.0,10667.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-02,10681.0,10707.0,10650.0,10672.0,48420.0,76276.0,10677.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-03,10680.0,10705.0,10606.0,10685.0,70136.0,80506.0,10664.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-04,10685.0,10832.0,10685.0,10818.0,94598.0,87828.0,10791.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-08,10810.0,10838.0,10725.0,10756.0,71994.0,90666.0,10761.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-09,10790.0,10790.0,10660.0,10733.0,86312.0,92590.0,10703.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-10,10750.0,10805.0,10682.0,10682.0,75362.0,94496.0,10749.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-11,10670.0,10720.0,10619.0,10701.0,62548.0,95732.0,10690.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-14,10750.0,10774.0,10680.0,10758.0,73712.0,102244.0,10739.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-15,10766.0,10826.0,10728.0,10793.0,89442.0,108252.0,10782.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-16,10783.0,10806.0,10746.0,10772.0,54288.0,108992.0,10773.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-17,10770.0,10900.0,10760.0,10875.0,114016.0,113784.0,10854.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-18,10886.0,10887.0,10792.0,10874.0,80578.0,108110.0,10846.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-21,10875.0,10938.0,10834.0,10887.0,54852.0,109696.0,10886.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-22,10890.0,11040.0,10861.0,10975.0,145848.0,123188.0,10969.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-23,10985.0,10986.0,10867.0,10925.0,90662.0,123264.0,10917.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-24,10924.0,10949.0,10815.0,10893.0,125438.0,121124.0,10879.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-25,10900.0,10919.0,10685.0,10703.0,126660.0,122218.0,10782.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-28,10710.0,10728.0,10660.0,10706.0,67444.0,117050.0,10696.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-29,10700.0,10770.0,10656.0,10758.0,90210.0,118032.0,10725.0,1.03243348222956
R.CN.DCE.pp.0004,2014-04-30,10762.0,10775.0,10713.0,10747.0,79484.0,125832.0,10743.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-05,10750.0,10848.0,10675.0,10847.0,125622.0,125364.0,10747.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-06,10832.0,10890.0,10808.0,10850.0,133100.0,124310.0,10846.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-07,10850.0,10965.0,10823.0,10932.0,171048.0,112828.0,10920.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-08,10955.0,10955.0,10843.0,10872.0,91622.0,106412.0,10887.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-09,10884.0,10884.0,10750.0,10771.0,102862.0,108646.0,10796.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-12,10790.0,10830.0,10714.0,10751.0,125740.0,104282.0,10768.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-13,10773.0,10786.0,10725.0,10780.0,82388.0,100942.0,10753.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-14,10810.0,10815.0,10718.0,10752.0,91380.0,103418.0,10761.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-15,10740.0,10740.0,10667.0,10676.0,111384.0,109596.0,10694.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-16,10665.0,10692.0,10600.0,10691.0,113124.0,119902.0,10640.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-19,10688.0,10750.0,10640.0,10697.0,115126.0,127830.0,10693.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-20,10680.0,10705.0,10623.0,10695.0,95388.0,133746.0,10661.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-21,10681.0,10790.0,10655.0,10765.0,155160.0,136476.0,10742.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-22,10765.0,10926.0,10755.0,10922.0,161550.0,145146.0,10832.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-23,10914.0,11050.0,10883.0,11039.0,222240.0,136714.0,10969.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-26,11038.0,11081.0,10967.0,11056.0,163006.0,140360.0,11025.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-27,11041.0,11049.0,10825.0,10830.0,173612.0,119182.0,10922.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-28,10827.0,10874.0,10765.0,10872.0,92028.0,111856.0,10833.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-29,10840.0,10978.0,10840.0,10934.0,133552.0,111856.0,10920.0,1.03243348222956
R.CN.DCE.pp.0004,2014-05-30,10933.0,10994.0,10871.0,10985.0,124940.0,112712.0,10943.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-03,11000.0,11078.0,10970.0,11073.0,132976.0,120034.0,11030.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-04,11070.0,11146.0,11045.0,11065.0,174432.0,120866.0,11103.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-05,11060.0,11162.0,11034.0,11132.0,182358.0,126122.0,11100.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-06,11130.0,11168.0,11084.0,11119.0,145488.0,122604.0,11120.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-09,11095.0,11146.0,11038.0,11089.0,129654.0,125608.0,11075.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-10,11110.0,11372.0,11110.0,11364.0,323710.0,151180.0,11225.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-11,11350.0,11435.0,11291.0,11329.0,498442.0,149308.0,11353.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-12,11310.0,11387.0,11255.0,11351.0,259018.0,146478.0,11338.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-13,11400.0,11532.0,11367.0,11392.0,347034.0,141054.0,11457.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-16,11404.0,11449.0,11311.0,11422.0,250654.0,137594.0,11392.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-17,11400.0,11439.0,11217.0,11255.0,303294.0,121782.0,11313.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-18,11265.0,11295.0,11156.0,11205.0,305658.0,122700.0,11226.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-19,11230.0,11255.0,11141.0,11159.0,178154.0,117782.0,11195.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-20,11175.0,11243.0,11124.0,11223.0,156506.0,119512.0,11176.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-23,11202.0,11236.0,10900.0,10900.0,351372.0,135186.0,11037.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-24,10900.0,10948.0,10869.0,10917.0,215480.0,126940.0,10918.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-25,10900.0,10945.0,10835.0,10907.0,255552.0,122468.0,10894.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-26,10907.0,10967.0,10855.0,10904.0,198426.0,124484.0,10915.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-27,10887.0,10998.0,10882.0,10955.0,202504.0,126590.0,10957.0,1.03243348222956
R.CN.DCE.pp.0004,2014-06-30,10950.0,11041.0,10925.0,11006.0,180716.0,122182.0,10996.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-01,11039.0,11238.0,10990.0,11220.0,311088.0,125266.0,11114.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-02,11220.0,11259.0,10960.0,11179.0,307304.0,108394.0,11149.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-03,11197.0,11266.0,11142.0,11202.0,235760.0,110276.0,11207.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-04,11218.0,11323.0,11193.0,11301.0,257092.0,119072.0,11281.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-07,11300.0,11353.0,11205.0,11316.0,219284.0,120958.0,11283.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-08,11310.0,11325.0,11148.0,11270.0,226510.0,122746.0,11239.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-09,11269.0,11293.0,11025.0,11154.0,238502.0,124176.0,11195.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-10,11120.0,11195.0,11091.0,11161.0,110346.0,123866.0,11144.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-11,11218.0,11218.0,11126.0,11199.0,153848.0,122914.0,11175.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-14,11137.0,11214.0,11120.0,11192.0,126526.0,118650.0,11173.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-15,11200.0,11284.0,11168.0,11188.0,210712.0,121526.0,11234.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-16,11150.0,11240.0,11078.0,11236.0,210146.0,128684.0,11153.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-17,11242.0,11265.0,11108.0,11108.0,191972.0,124314.0,11184.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-18,11120.0,11127.0,10979.0,11073.0,245500.0,101384.0,11047.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-21,11040.0,11108.0,11016.0,11081.0,125274.0,103230.0,11058.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-22,11101.0,11127.0,11036.0,11043.0,119520.0,103458.0,11068.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-23,11025.0,11151.0,11020.0,11150.0,139150.0,104548.0,11100.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-24,11163.0,11188.0,11124.0,11128.0,96470.0,102078.0,11153.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-25,11130.0,11248.0,11108.0,11248.0,132294.0,104492.0,11177.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-28,11225.0,11302.0,11215.0,11286.0,106968.0,103238.0,11266.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-29,11285.0,11374.0,11270.0,11345.0,84764.0,96552.0,11322.0,1.03243348222956
R.CN.DCE.pp.0004,2014-07-30,10680.0,10717.0,10650.0,10687.0,89856.0,109188.0,10682.0,1.09446438571242
R.CN.DCE.pp.0004,2014-07-31,10678.0,10685.0,10621.0,10666.0,74904.0,110112.0,10650.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-01,10648.0,10731.0,10600.0,10605.0,161616.0,112122.0,10666.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-04,10585.0,10647.0,10554.0,10613.0,96060.0,111698.0,10605.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-05,10650.0,10650.0,10466.0,10514.0,185644.0,112898.0,10546.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-06,10485.0,10582.0,10485.0,10565.0,103642.0,114332.0,10539.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-07,10562.0,10570.0,10492.0,10536.0,102948.0,115854.0,10530.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-08,10536.0,10560.0,10425.0,10488.0,142268.0,115818.0,10470.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-11,10498.0,10588.0,10488.0,10547.0,115370.0,111774.0,10554.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-12,10540.0,10544.0,10466.0,10472.0,107824.0,108746.0,10491.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-13,10459.0,10464.0,10381.0,10442.0,116146.0,111844.0,10432.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-14,10440.0,10498.0,10390.0,10458.0,181954.0,118348.0,10445.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-15,10438.0,10540.0,10406.0,10537.0,136284.0,117494.0,10470.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-18,10546.0,10576.0,10507.0,10572.0,114154.0,122634.0,10546.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-19,10580.0,10600.0,10540.0,10579.0,105274.0,125216.0,10578.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-20,10570.0,10570.0,10471.0,10495.0,161594.0,128192.0,10509.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-21,10526.0,10648.0,10520.0,10645.0,147644.0,142494.0,10581.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-22,10650.0,10664.0,10612.0,10636.0,139582.0,142864.0,10637.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-25,10640.0,10648.0,10573.0,10646.0,107228.0,146088.0,10611.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-26,10643.0,10684.0,10587.0,10636.0,154384.0,148150.0,10633.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-27,10630.0,10656.0,10607.0,10622.0,132852.0,146794.0,10632.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-28,10607.0,10630.0,10556.0,10577.0,130690.0,146110.0,10589.0,1.09446438571242
R.CN.DCE.pp.0004,2014-08-29,10580.0,10599.0,10517.0,10535.0,159502.0,150510.0,10553.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-01,10550.0,10574.0,10482.0,10511.0,118768.0,158758.0,10518.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-02,10514.0,10621.0,10504.0,10620.0,137296.0,150250.0,10560.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-03,10599.0,10622.0,10568.0,10622.0,120456.0,163062.0,10595.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-04,10646.0,10763.0,10628.0,10683.0,384656.0,227512.0,10705.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-05,10689.0,10691.0,10551.0,10570.0,204686.0,212440.0,10612.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-09,10560.0,10574.0,10475.0,10490.0,208728.0,204758.0,10516.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-10,10486.0,10531.0,10421.0,10427.0,145202.0,201890.0,10482.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-11,10401.0,10428.0,10358.0,10418.0,159884.0,200720.0,10394.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-12,10432.0,10447.0,10288.0,10355.0,193460.0,202616.0,10353.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-15,10340.0,10404.0,10321.0,10385.0,118984.0,199128.0,10364.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-16,10395.0,10469.0,10364.0,10416.0,145634.0,194068.0,10417.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-17,10450.0,10479.0,10331.0,10335.0,138088.0,198468.0,10396.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-18,10310.0,10333.0,10246.0,10260.0,171676.0,204998.0,10276.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-19,10240.0,10280.0,10188.0,10223.0,151148.0,202942.0,10241.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-22,10210.0,10222.0,10006.0,10053.0,198244.0,191586.0,10092.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-23,10045.0,10095.0,9897.0,9999.0,240348.0,198096.0,9993.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-24,9998.0,10108.0,9966.0,10106.0,187500.0,202234.0,10036.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-25,10121.0,10200.0,10057.0,10162.0,207072.0,205204.0,10124.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-26,10142.0,10220.0,10081.0,10200.0,200732.0,196184.0,10158.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-29,10210.0,10317.0,10110.0,10313.0,172084.0,187544.0,10195.0,1.09446438571242
R.CN.DCE.pp.0004,2014-09-30,10330.0,10360.0,10261.0,10348.0,137270.0,180720.0,10314.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-08,10200.0,10200.0,9990.0,10018.0,227014.0,191434.0,10071.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-09,10020.0,10064.0,9970.0,10025.0,175644.0,196912.0,10016.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-10,9950.0,9950.0,9630.0,9660.0,316914.0,207526.0,9709.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-13,9660.0,9840.0,9650.0,9762.0,201576.0,194892.0,9767.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-14,9780.0,9888.0,9771.0,9861.0,189804.0,183976.0,9821.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-15,9698.0,9967.0,9605.0,9877.0,319522.0,173152.0,9780.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-16,9823.0,9836.0,9690.0,9762.0,262022.0,187412.0,9763.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-17,9830.0,9870.0,9464.0,9482.0,468706.0,209268.0,9626.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-20,9490.0,9559.0,9405.0,9413.0,373532.0,210852.0,9467.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-21,9401.0,9455.0,9340.0,9413.0,372964.0,202614.0,9390.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-22,9480.0,9499.0,9426.0,9456.0,198268.0,198546.0,9464.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-23,9367.0,9597.0,9358.0,9595.0,343798.0,188658.0,9522.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-24,9650.0,9842.0,9635.0,9808.0,450098.0,188912.0,9749.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-27,9799.0,9828.0,9734.0,9767.0,300528.0,194788.0,9783.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-28,9819.0,9950.0,9771.0,9922.0,415556.0,207540.0,9906.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-29,9930.0,10009.0,9909.0,10007.0,338048.0,209566.0,9955.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-30,10010.0,10043.0,9960.0,10001.0,328400.0,178560.0,10002.0,1.09446438571242
R.CN.DCE.pp.0004,2014-10-31,9980.0,10108.0,9880.0,10086.0,496812.0,164442.0,9970.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-03,10074.0,10099.0,9946.0,9979.0,298418.0,160046.0,10004.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-04,9900.0,9950.0,9804.0,9837.0,370966.0,161800.0,9870.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-05,9810.0,9810.0,9634.0,9652.0,273814.0,156948.0,9720.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-06,9740.0,9895.0,9722.0,9887.0,447392.0,170260.0,9824.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-07,9877.0,9998.0,9841.0,9974.0,399342.0,177706.0,9942.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-10,9995.0,10069.0,9947.0,10055.0,325110.0,183414.0,10010.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-11,10018.0,10033.0,9792.0,9829.0,448950.0,170366.0,9866.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-12,9835.0,9905.0,9800.0,9849.0,300092.0,156266.0,9858.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-13,9818.0,9895.0,9756.0,9885.0,367992.0,165544.0,9836.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-14,9780.0,9803.0,9667.0,9742.0,378250.0,173250.0,9735.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-17,9830.0,9848.0,9706.0,9720.0,253574.0,172694.0,9766.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-18,9766.0,9766.0,9635.0,9688.0,264490.0,167732.0,9678.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-19,9678.0,9815.0,9611.0,9731.0,306022.0,163632.0,9699.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-20,9717.0,9761.0,9631.0,9639.0,214840.0,159614.0,9677.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-21,9739.0,9757.0,9666.0,9742.0,210940.0,154158.0,9709.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-24,9793.0,9826.0,9664.0,9716.0,228546.0,137338.0,9729.0,1.09446438571242
R.CN.DCE.pp.0004,2014-11-25,8783.0,8885.0,8680.0,8872.0,272294.0,162486.0,8765.0,1.20332872825414
R.CN.DCE.pp.0004,2014-11-26,8785.0,8832.0,8739.0,8795.0,196550.0,164768.0,8784.0,1.20332872825414
R.CN.DCE.pp.0004,2014-11-27,8764.0,8830.0,8720.0,8801.0,200290.0,166262.0,8769.0,1.20332872825414
R.CN.DCE.pp.0004,2014-11-28,8438.0,8623.0,8438.0,8511.0,335482.0,182854.0,8549.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-01,8395.0,8395.0,8208.0,8208.0,208926.0,170124.0,8249.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-02,8498.0,8498.0,8283.0,8300.0,204610.0,162220.0,8369.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-03,8254.0,8270.0,8141.0,8216.0,273594.0,175842.0,8204.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-04,8204.0,8309.0,8191.0,8251.0,251842.0,166950.0,8255.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-05,8221.0,8228.0,8092.0,8170.0,242324.0,166204.0,8145.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-08,8122.0,8200.0,7990.0,8001.0,313614.0,183242.0,8082.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-09,7880.0,7900.0,7759.0,7779.0,243632.0,183746.0,7792.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-10,7800.0,7835.0,7700.0,7778.0,312406.0,183808.0,7773.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-11,7700.0,7709.0,7600.0,7694.0,320034.0,188884.0,7662.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-12,7620.0,7769.0,7583.0,7732.0,324902.0,186440.0,7694.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-15,7666.0,7922.0,7540.0,7860.0,763202.0,200346.0,7738.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-16,7729.0,7855.0,7720.0,7793.0,563586.0,209282.0,7785.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-17,7800.0,7862.0,7628.0,7750.0,656538.0,219406.0,7735.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-18,7802.0,7893.0,7741.0,7806.0,673286.0,258554.0,7826.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-19,7766.0,7791.0,7700.0,7751.0,413472.0,257004.0,7746.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-22,7860.0,8000.0,7800.0,7847.0,618598.0,267312.0,7927.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-23,7780.0,7840.0,7750.0,7801.0,395642.0,251068.0,7803.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-24,7880.0,7900.0,7750.0,7830.0,486930.0,256032.0,7821.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-25,7808.0,7882.0,7790.0,7806.0,344286.0,260798.0,7833.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-26,7826.0,7843.0,7753.0,7764.0,420184.0,261242.0,7798.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-29,7750.0,7820.0,7734.0,7764.0,338842.0,266030.0,7779.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-30,7742.0,7946.0,7721.0,7806.0,528030.0,256062.0,7828.0,1.20332872825414
R.CN.DCE.pp.0004,2014-12-31,7836.0,7978.0,7816.0,7972.0,390722.0,264914.0,7892.0,1.20332872825414
R.CN.DCE.pp.0004,2015-01-05,7892.0,7892.0,7552.0,7597.0,562276.0,264666.0,7691.0,1.20332872825414
R.CN.DCE.pp.0004,2015-01-06,7500.0,7588.0,7427.0,7523.0,698670.0,299502.0,7508.0,1.20332872825414
R.CN.DCE.pp.0004,2015-01-07,7485.0,7540.0,7380.0,7432.0,682236.0,332888.0,7453.0,1.20332872825414
R.CN.DCE.pp.0004,2015-01-08,7480.0,7498.0,7388.0,7389.0,531934.0,366918.0,7447.0,1.20332872825414
R.CN.DCE.pp.0004,2015-01-09,7390.0,7412.0,7150.0,7150.0,1112138.0,420154.0,7204.0,1.20332872825414
