SYMBOL,CLOCK,OPEN,HIGH,LOW,CLOSE,VOLUME,INTEREST,SETTLE,ADJ
R.CN.SHF.ru.0004,2010-05-19,21420.0,22150.0,21290.0,21855.0,1937424.0,219846.0,21730.0,0.569091567570212
R.CN.SHF.ru.0004,2010-05-20,22145.0,22375.0,21570.0,21765.0,2016672.0,210606.0,21980.0,0.569091567570212
R.CN.SHF.ru.0004,2010-05-21,21450.0,21760.0,21300.0,21640.0,1759712.0,185530.0,21505.0,0.569091567570212
R.CN.SHF.ru.0004,2010-05-24,21810.0,22230.0,21760.0,22165.0,1713848.0,197028.0,22020.0,0.569091567570212
R.CN.SHF.ru.0004,2010-05-25,21945.0,22225.0,21875.0,21955.0,1893326.0,226160.0,22005.0,0.569091567570212
R.CN.SHF.ru.0004,2010-05-26,22305.0,22560.0,22280.0,22440.0,1460636.0,202444.0,22410.0,0.569091567570212
R.CN.SHF.ru.0004,2010-05-27,22360.0,22895.0,22320.0,22855.0,1599604.0,233974.0,22585.0,0.569091567570212
R.CN.SHF.ru.0004,2010-05-28,23085.0,23085.0,22780.0,22950.0,1225714.0,211078.0,22905.0,0.569091567570212
R.CN.SHF.ru.0004,2010-05-31,22840.0,23060.0,22600.0,22845.0,1757102.0,238628.0,22885.0,0.569091567570212
R.CN.SHF.ru.0004,2010-06-01,22900.0,22935.0,22535.0,22570.0,1345206.0,232560.0,22720.0,0.569091567570212
R.CN.SHF.ru.0004,2010-06-02,22560.0,22610.0,21620.0,22005.0,1855194.0,201468.0,22115.0,0.569091567570212
R.CN.SHF.ru.0004,2010-06-03,22100.0,22240.0,21760.0,21835.0,1698688.0,197684.0,21940.0,0.569091567570212
R.CN.SHF.ru.0004,2010-06-04,21560.0,21920.0,21390.0,21830.0,2020140.0,210732.0,21645.0,0.569091567570212
R.CN.SHF.ru.0004,2010-06-07,20800.0,20880.0,20560.0,20560.0,425814.0,209344.0,20625.0,0.569091567570212
R.CN.SHF.ru.0004,2010-06-08,20620.0,21000.0,20490.0,20910.0,1695586.0,212066.0,20710.0,0.569091567570212
R.CN.SHF.ru.0004,2010-06-09,20780.0,21395.0,20735.0,21375.0,1749494.0,204380.0,20980.0,0.569091567570212
R.CN.SHF.ru.0004,2010-06-10,21300.0,21720.0,21245.0,21515.0,1389060.0,172410.0,21435.0,0.569091567570212
R.CN.SHF.ru.0004,2010-06-11,21670.0,22100.0,21665.0,22085.0,756430.0,161790.0,21825.0,0.569091567570212
R.CN.SHF.ru.0004,2010-06-17,22620.0,22630.0,22005.0,22075.0,384338.0,145606.0,22240.0,0.569091567570212
R.CN.SHF.ru.0004,2010-06-18,22100.0,22390.0,21915.0,22080.0,669722.0,157074.0,22145.0,0.569091567570212
R.CN.SHF.ru.0004,2010-06-21,22400.0,22970.0,22110.0,22465.0,676854.0,123268.0,22440.0,0.569091567570212
R.CN.SHF.ru.0004,2010-06-22,21600.0,21660.0,21350.0,21475.0,1612016.0,179712.0,21490.0,0.583906922377932
R.CN.SHF.ru.0004,2010-06-23,21355.0,21785.0,21265.0,21535.0,1964146.0,172074.0,21520.0,0.583906922377932
R.CN.SHF.ru.0004,2010-06-24,21620.0,22020.0,21565.0,21820.0,1833954.0,170102.0,21810.0,0.583906922377932
R.CN.SHF.ru.0004,2010-06-25,21900.0,22055.0,21720.0,21905.0,1998480.0,192944.0,21890.0,0.583906922377932
R.CN.SHF.ru.0004,2010-06-28,22100.0,22420.0,22100.0,22200.0,1596924.0,179632.0,22265.0,0.583906922377932
R.CN.SHF.ru.0004,2010-06-29,21800.0,21970.0,21440.0,21580.0,1493090.0,189124.0,21735.0,0.583906922377932
R.CN.SHF.ru.0004,2010-06-30,21380.0,21615.0,21175.0,21585.0,1957516.0,219404.0,21395.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-01,21500.0,21665.0,21080.0,21175.0,2261658.0,218112.0,21345.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-02,21190.0,21610.0,21170.0,21560.0,1872050.0,193212.0,21385.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-05,21500.0,21780.0,21410.0,21655.0,1679826.0,198078.0,21605.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-06,21400.0,21695.0,21330.0,21605.0,1798124.0,207634.0,21525.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-07,21690.0,21830.0,21620.0,21790.0,1382440.0,227250.0,21735.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-08,22100.0,22230.0,21950.0,21955.0,1151932.0,205742.0,22105.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-09,22050.0,22190.0,22010.0,22115.0,992828.0,191810.0,22110.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-12,22000.0,22110.0,21400.0,21410.0,1548418.0,247984.0,21805.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-13,21395.0,21405.0,20920.0,20985.0,1564514.0,243428.0,21195.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-14,21200.0,21350.0,20985.0,21245.0,1982560.0,225474.0,21200.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-15,21200.0,21550.0,21130.0,21380.0,1558124.0,222996.0,21345.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-16,21535.0,21645.0,21365.0,21580.0,1438134.0,202020.0,21515.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-19,21335.0,21465.0,21230.0,21390.0,1186982.0,199308.0,21350.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-20,21460.0,21765.0,21415.0,21745.0,1277378.0,216686.0,21580.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-21,21800.0,21890.0,21700.0,21720.0,1109256.0,198700.0,21775.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-22,21710.0,21800.0,21460.0,21725.0,1616782.0,230566.0,21615.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-23,22100.0,22615.0,22025.0,22515.0,1324110.0,214388.0,22220.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-26,22480.0,22530.0,22155.0,22280.0,1153752.0,192568.0,22300.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-27,22170.0,22370.0,21945.0,22180.0,1418004.0,159722.0,22175.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-28,22180.0,22920.0,22180.0,22875.0,1163602.0,183664.0,22635.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-29,23030.0,23345.0,22920.0,23320.0,763180.0,173232.0,23130.0,0.583906922377932
R.CN.SHF.ru.0004,2010-07-30,23665.0,23975.0,23590.0,23965.0,1519642.0,222600.0,23750.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-02,24100.0,24875.0,24085.0,24460.0,1363124.0,210940.0,24525.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-03,24710.0,24730.0,24345.0,24365.0,1393860.0,200036.0,24515.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-04,24395.0,24910.0,24350.0,24890.0,1429158.0,272582.0,24560.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-05,25095.0,25150.0,24270.0,24440.0,1910132.0,245944.0,24665.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-06,24500.0,24800.0,24400.0,24690.0,1639690.0,229362.0,24610.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-09,24700.0,24945.0,24610.0,24910.0,1088150.0,230754.0,24805.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-10,24810.0,25200.0,24755.0,24860.0,1396162.0,258258.0,24930.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-11,24815.0,25085.0,24590.0,24685.0,1167240.0,262388.0,24855.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-12,24530.0,24640.0,24165.0,24480.0,1342300.0,269914.0,24450.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-13,24680.0,24910.0,24480.0,24845.0,1041098.0,272148.0,24680.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-16,24650.0,24975.0,24425.0,24750.0,1092708.0,236168.0,24725.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-17,24765.0,25335.0,24760.0,25310.0,1319932.0,295130.0,25065.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-18,25500.0,25590.0,25285.0,25375.0,1009254.0,286392.0,25450.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-19,25615.0,25835.0,25430.0,25820.0,1011694.0,312202.0,25645.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-20,25730.0,25755.0,25175.0,25270.0,1105640.0,260218.0,25440.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-23,25395.0,25445.0,24965.0,25095.0,1086510.0,273454.0,25195.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-24,25025.0,25040.0,24385.0,24485.0,1341658.0,233576.0,24735.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-25,24445.0,24875.0,24375.0,24845.0,1320038.0,245302.0,24690.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-26,25180.0,25625.0,25145.0,25520.0,880610.0,249144.0,25325.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-27,25530.0,25715.0,25380.0,25630.0,867488.0,243466.0,25530.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-30,25850.0,25995.0,25665.0,25825.0,1012108.0,254734.0,25855.0,0.573697469132226
R.CN.SHF.ru.0004,2010-08-31,25610.0,25690.0,25250.0,25320.0,986414.0,247646.0,25515.0,0.573697469132226
R.CN.SHF.ru.0004,2010-09-01,25460.0,25960.0,25435.0,25680.0,1100210.0,238520.0,25745.0,0.573697469132226
R.CN.SHF.ru.0004,2010-09-02,25820.0,26245.0,25815.0,26220.0,979594.0,250612.0,26125.0,0.573697469132226
R.CN.SHF.ru.0004,2010-09-03,26300.0,26355.0,26060.0,26225.0,763414.0,244884.0,26190.0,0.573697469132226
R.CN.SHF.ru.0004,2010-09-06,26300.0,26645.0,26255.0,26540.0,606486.0,230788.0,26455.0,0.573697469132226
R.CN.SHF.ru.0004,2010-09-07,26500.0,26525.0,26215.0,26390.0,573742.0,227406.0,26350.0,0.573697469132226
R.CN.SHF.ru.0004,2010-09-08,26390.0,26605.0,26255.0,26450.0,688308.0,213728.0,26440.0,0.573697469132226
R.CN.SHF.ru.0004,2010-09-09,26590.0,26725.0,25230.0,25445.0,1150246.0,168326.0,25725.0,0.573697469132226
R.CN.SHF.ru.0004,2010-09-10,25385.0,25575.0,25130.0,25265.0,846420.0,129358.0,25380.0,0.573697469132226
R.CN.SHF.ru.0004,2010-09-13,25630.0,25810.0,25300.0,25745.0,1407326.0,171862.0,25575.0,0.570311491545374
R.CN.SHF.ru.0004,2010-09-14,25695.0,25860.0,25540.0,25650.0,1263440.0,178800.0,25710.0,0.570311491545374
R.CN.SHF.ru.0004,2010-09-15,25760.0,25760.0,25250.0,25285.0,1150998.0,177700.0,25490.0,0.570311491545374
R.CN.SHF.ru.0004,2010-09-16,25300.0,25375.0,25050.0,25170.0,1184168.0,176244.0,25165.0,0.570311491545374
R.CN.SHF.ru.0004,2010-09-17,25220.0,25990.0,25175.0,25985.0,1108378.0,192800.0,25580.0,0.570311491545374
R.CN.SHF.ru.0004,2010-09-20,25985.0,26845.0,25980.0,26635.0,750136.0,176712.0,26520.0,0.570311491545374
R.CN.SHF.ru.0004,2010-09-21,26650.0,26920.0,26320.0,26805.0,895418.0,174864.0,26565.0,0.570311491545374
R.CN.SHF.ru.0004,2010-09-27,27150.0,27395.0,26535.0,26570.0,681732.0,152898.0,26750.0,0.570311491545374
R.CN.SHF.ru.0004,2010-09-28,26505.0,26815.0,26235.0,26685.0,663152.0,148854.0,26615.0,0.570311491545374
R.CN.SHF.ru.0004,2010-09-29,26810.0,26935.0,26500.0,26910.0,853708.0,160882.0,26760.0,0.570311491545374
R.CN.SHF.ru.0004,2010-09-30,26955.0,26955.0,26500.0,26875.0,619218.0,124578.0,26750.0,0.570311491545374
R.CN.SHF.ru.0004,2010-10-08,26990.0,28020.0,26850.0,27655.0,680234.0,145822.0,27685.0,0.570311491545374
R.CN.SHF.ru.0004,2010-10-11,28220.0,29065.0,28205.0,29065.0,439044.0,185092.0,28730.0,0.570311491545374
R.CN.SHF.ru.0004,2010-10-12,29000.0,29565.0,28855.0,29335.0,1204656.0,232326.0,29275.0,0.570311491545374
R.CN.SHF.ru.0004,2010-10-13,29665.0,30705.0,29665.0,30675.0,1284732.0,266446.0,30285.0,0.570311491545374
R.CN.SHF.ru.0004,2010-10-14,31100.0,31795.0,30820.0,31570.0,1353342.0,260284.0,31265.0,0.570311491545374
R.CN.SHF.ru.0004,2010-10-15,31575.0,32055.0,31130.0,32040.0,1277568.0,272442.0,31705.0,0.570311491545374
R.CN.SHF.ru.0004,2010-10-18,31490.0,31945.0,31060.0,31580.0,1337880.0,303336.0,31500.0,0.570311491545374
R.CN.SHF.ru.0004,2010-10-19,32190.0,33000.0,31230.0,31720.0,1669618.0,279282.0,32020.0,0.570311491545374
R.CN.SHF.ru.0004,2010-10-20,31000.0,31970.0,30845.0,31785.0,1215064.0,238894.0,31530.0,0.570311491545374
R.CN.SHF.ru.0004,2010-10-21,32220.0,32300.0,30665.0,31170.0,1298376.0,164712.0,31455.0,0.570311491545374
R.CN.SHF.ru.0004,2010-10-22,31120.0,31350.0,30745.0,31000.0,770466.0,132728.0,31060.0,0.570311491545374
R.CN.SHF.ru.0004,2010-10-25,31000.0,32610.0,30995.0,32610.0,331992.0,116584.0,32005.0,0.570311491545374
R.CN.SHF.ru.0004,2010-10-26,33200.0,33320.0,32405.0,32660.0,877530.0,164382.0,32855.0,0.564341002557871
R.CN.SHF.ru.0004,2010-10-27,32925.0,32935.0,31210.0,31210.0,926076.0,159260.0,32030.0,0.564341002557871
R.CN.SHF.ru.0004,2010-10-28,31490.0,32495.0,31115.0,32320.0,1029146.0,188054.0,31865.0,0.564341002557871
R.CN.SHF.ru.0004,2010-10-29,32000.0,32150.0,30520.0,30740.0,1092554.0,163336.0,31060.0,0.564341002557871
R.CN.SHF.ru.0004,2010-11-01,31160.0,31950.0,31135.0,31420.0,838276.0,165042.0,31605.0,0.564341002557871
R.CN.SHF.ru.0004,2010-11-02,31530.0,32400.0,31105.0,32055.0,1137318.0,188166.0,31775.0,0.564341002557871
R.CN.SHF.ru.0004,2010-11-03,32500.0,33190.0,32120.0,32645.0,970398.0,199392.0,32765.0,0.564341002557871
R.CN.SHF.ru.0004,2010-11-04,32930.0,34150.0,32680.0,34130.0,1005736.0,242518.0,33360.0,0.564341002557871
R.CN.SHF.ru.0004,2010-11-05,35025.0,35025.0,34980.0,35025.0,23752.0,236638.0,35020.0,0.564341002557871
R.CN.SHF.ru.0004,2010-11-08,35800.0,37070.0,35035.0,35865.0,1284394.0,187832.0,35940.0,0.564341002557871
R.CN.SHF.ru.0004,2010-11-09,35640.0,37735.0,35435.0,37370.0,1156516.0,187918.0,36735.0,0.564341002557871
R.CN.SHF.ru.0004,2010-11-10,37530.0,38400.0,36950.0,37795.0,1224884.0,206312.0,37720.0,0.564341002557871
R.CN.SHF.ru.0004,2010-11-11,38500.0,38920.0,36650.0,36755.0,1839010.0,221872.0,37675.0,0.564341002557871
R.CN.SHF.ru.0004,2010-11-12,36195.0,36195.0,35790.0,35790.0,34184.0,209496.0,35935.0,0.564341002557871
R.CN.SHF.ru.0004,2010-11-15,33415.0,34900.0,33415.0,33750.0,908158.0,134548.0,34110.0,0.564341002557871
R.CN.SHF.ru.0004,2010-11-16,34600.0,35170.0,33195.0,33520.0,1566152.0,145898.0,34215.0,0.564341002557871
R.CN.SHF.ru.0004,2010-11-17,32500.0,33430.0,32500.0,32500.0,652188.0,140548.0,32825.0,0.564341002557871
R.CN.SHF.ru.0004,2010-11-18,33000.0,33540.0,31925.0,33225.0,1475294.0,141706.0,32780.0,0.564341002557871
