SYMBOL,CLOCK,OPEN,HIGH,LOW,CLOSE,VOLUME,INTEREST,SETTLE,ADJ
R.CN.SHF.ni.0004,2015-05-05,107850.0,109230.0,106160.0,107960.0,518266.0,133626.0,107990.0,1.0
R.CN.SHF.ni.0004,2015-05-06,110000.0,113380.0,109690.0,113380.0,609024.0,134182.0,112100.0,1.0
R.CN.SHF.ni.0004,2015-05-07,114580.0,115300.0,111050.0,112500.0,969052.0,123678.0,112960.0,1.0
R.CN.SHF.ni.0004,2015-05-08,113700.0,114100.0,110000.0,112300.0,878416.0,118556.0,111810.0,1.0
R.CN.SHF.ni.0004,2015-05-11,111810.0,114430.0,111060.0,113880.0,728054.0,128054.0,112550.0,1.0
R.CN.SHF.ni.0004,2015-05-12,113300.0,115060.0,111270.0,111600.0,871696.0,126536.0,113270.0,1.0
R.CN.SHF.ni.0004,2015-05-13,112280.0,113650.0,110780.0,111750.0,752614.0,123868.0,112190.0,1.0
R.CN.SHF.ni.0004,2015-05-14,112100.0,112100.0,107060.0,109400.0,760542.0,121384.0,109780.0,1.0
R.CN.SHF.ni.0004,2015-05-15,108980.0,110960.0,108540.0,110210.0,609290.0,130696.0,109450.0,1.0
R.CN.SHF.ni.0004,2015-05-18,109390.0,109690.0,108200.0,108610.0,544094.0,121292.0,109160.0,1.0
R.CN.SHF.ni.0004,2015-05-19,108300.0,108890.0,106160.0,106430.0,467078.0,116362.0,107730.0,1.0
R.CN.SHF.ni.0004,2015-05-20,105500.0,105990.0,102340.0,102340.0,318956.0,107676.0,103570.0,1.0
R.CN.SHF.ni.0004,2015-05-21,100490.0,102550.0,100170.0,101070.0,480198.0,106184.0,101470.0,1.0
R.CN.SHF.ni.0004,2015-05-22,100960.0,103370.0,96710.0,100070.0,741862.0,109808.0,101630.0,1.0
R.CN.SHF.ni.0004,2015-05-25,98900.0,100580.0,98110.0,99480.0,610232.0,114898.0,99660.0,1.0
R.CN.SHF.ni.0004,2015-05-26,99670.0,101900.0,99660.0,100010.0,550278.0,115194.0,101060.0,1.0
R.CN.SHF.ni.0004,2015-05-27,99990.0,101180.0,99200.0,100670.0,406048.0,119564.0,100470.0,1.0
R.CN.SHF.ni.0004,2015-05-28,97780.0,100100.0,97740.0,99470.0,211690.0,144198.0,99140.0,1.02609316073795
R.CN.SHF.ni.0004,2015-05-29,99140.0,99670.0,96250.0,97600.0,196314.0,144488.0,97970.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-01,97500.0,97800.0,96360.0,96810.0,171826.0,156872.0,97110.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-02,97190.0,100500.0,97020.0,100280.0,428588.0,179364.0,99080.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-03,100380.0,101100.0,99040.0,99060.0,409252.0,191776.0,100230.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-04,99200.0,99940.0,97690.0,98530.0,373158.0,193186.0,99000.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-05,98650.0,99480.0,98060.0,98390.0,349670.0,203496.0,98820.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-08,98750.0,100600.0,98330.0,100570.0,493720.0,217446.0,99400.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-09,100850.0,102180.0,100660.0,100910.0,602556.0,214594.0,101450.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-10,101360.0,101770.0,100570.0,101330.0,398440.0,210380.0,101250.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-11,101850.0,102200.0,101300.0,101500.0,323762.0,201518.0,101690.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-12,101600.0,101640.0,97800.0,98070.0,485268.0,199864.0,99690.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-15,98400.0,98880.0,97400.0,97580.0,314750.0,206642.0,98180.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-16,97400.0,98050.0,95340.0,95700.0,386062.0,213938.0,96960.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-17,96000.0,96360.0,94700.0,95280.0,399972.0,212964.0,95540.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-18,96300.0,96810.0,95830.0,96300.0,327414.0,203154.0,96260.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-19,96020.0,96180.0,94440.0,94610.0,314640.0,215276.0,95560.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-23,94280.0,95330.0,94100.0,95050.0,157974.0,218968.0,94850.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-24,95510.0,96700.0,95350.0,96390.0,335618.0,215434.0,95980.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-25,96010.0,96220.0,94800.0,94850.0,333244.0,220876.0,95490.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-26,94760.0,95170.0,93020.0,93850.0,506474.0,222276.0,94230.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-29,93650.0,93680.0,89510.0,90360.0,618386.0,231122.0,91930.0,1.02609316073795
R.CN.SHF.ni.0004,2015-06-30,88880.0,89410.0,87330.0,87330.0,479454.0,235210.0,88040.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-01,87330.0,89980.0,86680.0,88360.0,711488.0,216384.0,88450.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-02,88000.0,89880.0,87570.0,89450.0,651868.0,206510.0,88830.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-03,89850.0,90670.0,88080.0,89240.0,530356.0,192048.0,89750.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-06,89100.0,89340.0,85260.0,85530.0,497774.0,193608.0,87390.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-07,85750.0,87360.0,84050.0,84220.0,563222.0,194898.0,85930.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-08,82400.0,82400.0,81630.0,81630.0,25018.0,190228.0,81780.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-09,75230.0,86050.0,75230.0,83600.0,1040716.0,168800.0,81120.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-10,84100.0,85170.0,82950.0,84570.0,552370.0,180276.0,84200.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-13,84040.0,84170.0,80600.0,82250.0,771510.0,189886.0,82590.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-14,84510.0,85800.0,83680.0,84500.0,831348.0,186378.0,84820.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-15,84880.0,87120.0,84330.0,86970.0,859920.0,187520.0,85840.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-16,86850.0,87240.0,83630.0,85430.0,949108.0,182376.0,85220.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-17,84680.0,85760.0,84620.0,85600.0,589592.0,182418.0,85210.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-20,84800.0,85660.0,84450.0,85320.0,574774.0,188630.0,85100.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-21,85480.0,87950.0,85260.0,87870.0,608876.0,195552.0,86360.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-22,87670.0,87880.0,84530.0,85220.0,737564.0,183214.0,86630.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-23,85300.0,85620.0,83700.0,84410.0,701378.0,185200.0,84800.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-24,84190.0,84880.0,82900.0,83360.0,696550.0,186720.0,84040.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-27,83290.0,84950.0,82620.0,82650.0,631090.0,188830.0,83790.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-28,81300.0,83420.0,81150.0,82740.0,594918.0,177788.0,82120.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-29,83300.0,84770.0,83110.0,84330.0,519938.0,162950.0,83920.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-30,83590.0,84420.0,82500.0,82620.0,564582.0,170372.0,83620.0,1.02609316073795
R.CN.SHF.ni.0004,2015-07-31,82000.0,83000.0,81720.0,81780.0,480272.0,177058.0,82450.0,1.02609316073795
R.CN.SHF.ni.0004,2015-08-03,82200.0,83180.0,80160.0,80340.0,516712.0,175340.0,81790.0,1.02609316073795
R.CN.SHF.ni.0004,2015-08-04,80350.0,81220.0,79800.0,81100.0,441778.0,160924.0,80500.0,1.02609316073795
R.CN.SHF.ni.0004,2015-08-05,81300.0,81800.0,80290.0,81190.0,319588.0,152420.0,81060.0,1.02609316073795
R.CN.SHF.ni.0004,2015-08-06,81500.0,81640.0,80500.0,80780.0,329536.0,147734.0,81020.0,1.02609316073795
R.CN.SHF.ni.0004,2015-08-07,80700.0,81130.0,79930.0,80700.0,364892.0,148768.0,80540.0,1.02609316073795
R.CN.SHF.ni.0004,2015-08-10,80620.0,82490.0,80280.0,82200.0,337824.0,139708.0,81040.0,1.02609316073795
R.CN.SHF.ni.0004,2015-08-11,82190.0,84300.0,81980.0,82370.0,514684.0,123886.0,83050.0,1.02609316073795
R.CN.SHF.ni.0004,2015-08-12,81240.0,82840.0,80050.0,82690.0,506474.0,116000.0,81750.0,1.02609316073795
R.CN.SHF.ni.0004,2015-08-13,82700.0,83500.0,81750.0,82690.0,349908.0,112150.0,82750.0,1.02609316073795
R.CN.SHF.ni.0004,2015-08-14,83350.0,83430.0,82200.0,82300.0,135632.0,124732.0,82790.0,1.01626115057397
R.CN.SHF.ni.0004,2015-08-17,82800.0,83200.0,82230.0,82880.0,132144.0,126786.0,82730.0,1.01626115057397
R.CN.SHF.ni.0004,2015-08-18,82880.0,83250.0,81100.0,81130.0,180354.0,142650.0,82470.0,1.01626115057397
R.CN.SHF.ni.0004,2015-08-19,81090.0,81950.0,80620.0,81860.0,286466.0,154028.0,81270.0,1.01626115057397
R.CN.SHF.ni.0004,2015-08-20,81600.0,81850.0,79800.0,80650.0,379502.0,176056.0,80960.0,1.01626115057397
R.CN.SHF.ni.0004,2015-08-21,81550.0,81560.0,80300.0,80370.0,311620.0,186596.0,80850.0,1.01626115057397
R.CN.SHF.ni.0004,2015-08-24,80000.0,80100.0,76800.0,76800.0,370194.0,217706.0,78490.0,1.01626115057397
R.CN.SHF.ni.0004,2015-08-25,74200.0,76730.0,73050.0,73600.0,648246.0,232104.0,75190.0,1.01626115057397
R.CN.SHF.ni.0004,2015-08-26,75750.0,76230.0,74200.0,74360.0,575928.0,242488.0,75190.0,1.01626115057397
R.CN.SHF.ni.0004,2015-08-27,74300.0,76200.0,74100.0,76160.0,472478.0,227150.0,75150.0,1.01626115057397
R.CN.SHF.ni.0004,2015-08-28,76400.0,78900.0,76360.0,78610.0,624826.0,204962.0,77940.0,1.01626115057397
R.CN.SHF.ni.0004,2015-08-31,78200.0,79300.0,76790.0,76810.0,674872.0,207056.0,77850.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-01,76460.0,77370.0,75800.0,75810.0,458718.0,217478.0,76540.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-02,76000.0,76690.0,75560.0,76510.0,475672.0,209048.0,76150.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-07,76200.0,77200.0,76190.0,77000.0,293244.0,209890.0,76860.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-08,76870.0,76940.0,75300.0,76190.0,595808.0,248922.0,76070.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-09,77090.0,78870.0,76730.0,77790.0,1253336.0,237720.0,77990.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-10,78210.0,78720.0,77120.0,78710.0,1047802.0,251158.0,77790.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-11,79400.0,80220.0,78750.0,79410.0,1420664.0,245130.0,79530.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-14,79100.0,79900.0,78230.0,78260.0,1062540.0,240600.0,79060.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-15,77480.0,78060.0,76860.0,76960.0,1094660.0,249360.0,77520.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-16,77320.0,79380.0,77270.0,78950.0,1478896.0,247710.0,78130.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-17,78800.0,79330.0,78300.0,78590.0,1678798.0,251738.0,78760.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-18,78110.0,78580.0,77810.0,77890.0,1444806.0,268762.0,78170.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-21,77200.0,78190.0,76320.0,78110.0,1442658.0,293284.0,77110.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-22,77790.0,77970.0,76940.0,77090.0,1253948.0,293870.0,77400.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-23,76780.0,76980.0,76030.0,76740.0,1147082.0,302684.0,76440.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-24,76940.0,77110.0,76300.0,76760.0,779346.0,304598.0,76680.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-25,76680.0,77850.0,76600.0,77100.0,979700.0,280362.0,77350.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-28,77300.0,77800.0,77220.0,77410.0,384820.0,280330.0,77520.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-29,77210.0,77420.0,75500.0,75540.0,646524.0,280048.0,76260.0,1.01626115057397
R.CN.SHF.ni.0004,2015-09-30,76260.0,77110.0,75950.0,77100.0,479410.0,248998.0,76420.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-08,78200.0,78530.0,77300.0,77450.0,244958.0,253152.0,77660.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-09,77510.0,79470.0,77360.0,79450.0,663132.0,260084.0,78530.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-12,81000.0,81000.0,79000.0,80310.0,786262.0,244502.0,79770.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-13,80370.0,80380.0,78820.0,79620.0,632286.0,240428.0,79370.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-14,79300.0,79880.0,78970.0,79270.0,676222.0,241670.0,79410.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-15,79400.0,80700.0,79200.0,80340.0,875794.0,286750.0,80040.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-16,80230.0,80900.0,79900.0,80390.0,820446.0,285266.0,80370.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-19,80280.0,80650.0,79110.0,79150.0,675768.0,270082.0,79920.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-20,79150.0,79290.0,78050.0,78320.0,673374.0,252482.0,78480.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-21,78450.0,78690.0,77900.0,78130.0,563356.0,255076.0,78320.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-22,78100.0,79600.0,77710.0,78660.0,546592.0,234838.0,78510.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-23,78960.0,80010.0,78590.0,79980.0,669468.0,248752.0,79090.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-26,79980.0,79980.0,78450.0,78590.0,679910.0,247344.0,79250.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-27,78720.0,79280.0,78270.0,79150.0,535496.0,242420.0,78830.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-28,79200.0,79580.0,78800.0,79160.0,562956.0,236902.0,79110.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-29,79080.0,79900.0,78650.0,79130.0,599260.0,236182.0,79230.0,1.01626115057397
R.CN.SHF.ni.0004,2015-10-30,79000.0,79350.0,77130.0,77150.0,743688.0,306602.0,78140.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-02,77100.0,77390.0,76460.0,76590.0,598726.0,335360.0,76960.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-03,76700.0,77250.0,76190.0,76330.0,547810.0,346974.0,76700.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-04,76200.0,76680.0,75720.0,76510.0,710650.0,362628.0,76210.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-05,76190.0,76970.0,74780.0,74820.0,754986.0,406972.0,75830.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-06,75800.0,75800.0,74560.0,74990.0,702012.0,393540.0,74950.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-09,74800.0,75200.0,73760.0,73990.0,731148.0,432832.0,74560.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-10,74100.0,74220.0,72430.0,73890.0,741658.0,431638.0,73320.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-11,73450.0,73680.0,72750.0,72930.0,779414.0,456998.0,73200.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-12,73000.0,73750.0,72550.0,73290.0,669322.0,448788.0,73110.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-13,72700.0,73640.0,72270.0,72930.0,846614.0,466212.0,73030.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-16,72830.0,73600.0,72700.0,73180.0,558036.0,447322.0,73120.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-17,73350.0,73350.0,70530.0,71240.0,851516.0,446728.0,71880.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-18,71450.0,71740.0,70110.0,70950.0,666046.0,445772.0,70980.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-19,70700.0,71020.0,69220.0,69770.0,701690.0,435448.0,70080.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-20,69600.0,69790.0,68500.0,68740.0,860638.0,445614.0,69130.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-23,69000.0,69200.0,64980.0,64980.0,837472.0,446362.0,67380.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-24,64180.0,65730.0,63310.0,64970.0,1145120.0,413958.0,64390.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-25,64800.0,68250.0,64550.0,68250.0,1195734.0,378610.0,66960.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-26,67900.0,72780.0,67360.0,70800.0,1870082.0,367254.0,69970.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-27,70790.0,72160.0,69010.0,69370.0,1643298.0,340084.0,70550.0,1.01626115057397
R.CN.SHF.ni.0004,2015-11-30,68760.0,69150.0,67680.0,69100.0,1294326.0,322532.0,68360.0,1.01626115057397
R.CN.SHF.ni.0004,2015-12-01,68900.0,70350.0,68680.0,68970.0,1226688.0,313308.0,69650.0,1.01626115057397
R.CN.SHF.ni.0004,2015-12-02,69000.0,70940.0,68760.0,70150.0,855172.0,310608.0,69940.0,1.01626115057397
R.CN.SHF.ni.0004,2015-12-03,69600.0,71130.0,68130.0,68150.0,1109584.0,296010.0,69920.0,1.01626115057397
R.CN.SHF.ni.0004,2015-12-04,68290.0,69470.0,68200.0,68880.0,1059082.0,278502.0,68830.0,1.01626115057397
R.CN.SHF.ni.0004,2015-12-07,70000.0,70830.0,69380.0,70590.0,775834.0,268360.0,70050.0,1.01626115057397
R.CN.SHF.ni.0004,2015-12-08,70000.0,70110.0,67670.0,68170.0,742586.0,279530.0,68770.0,1.01626115057397
R.CN.SHF.ni.0004,2015-12-09,67900.0,68440.0,66930.0,68170.0,800558.0,278940.0,67780.0,1.01626115057397
R.CN.SHF.ni.0004,2015-12-10,68350.0,69020.0,67300.0,67490.0,789124.0,270722.0,68180.0,1.01626115057397
R.CN.SHF.ni.0004,2015-12-11,67130.0,69050.0,66810.0,69030.0,725398.0,257790.0,67700.0,1.01626115057397
R.CN.SHF.ni.0004,2015-12-14,68630.0,68970.0,67800.0,68750.0,686612.0,244534.0,68510.0,1.01626115057397
R.CN.SHF.ni.0004,2015-12-15,69500.0,71050.0,69300.0,69670.0,399560.0,269806.0,70160.0,0.997258836739373
R.CN.SHF.ni.0004,2015-12-16,69400.0,70310.0,69140.0,70250.0,377762.0,274928.0,69880.0,0.997258836739373
R.CN.SHF.ni.0004,2015-12-17,70330.0,71100.0,69750.0,69820.0,509990.0,294056.0,70390.0,0.997258836739373
R.CN.SHF.ni.0004,2015-12-18,69800.0,70650.0,69750.0,70500.0,523508.0,315212.0,70170.0,0.997258836739373
R.CN.SHF.ni.0004,2015-12-21,70600.0,71300.0,70170.0,71130.0,828576.0,345250.0,70750.0,0.997258836739373
R.CN.SHF.ni.0004,2015-12-22,71010.0,71710.0,70600.0,70840.0,853816.0,368860.0,71160.0,0.997258836739373
R.CN.SHF.ni.0004,2015-12-23,70730.0,70990.0,69750.0,70220.0,779186.0,392536.0,70380.0,0.997258836739373
R.CN.SHF.ni.0004,2015-12-24,70180.0,70700.0,69390.0,69400.0,816902.0,421326.0,70190.0,0.997258836739373
R.CN.SHF.ni.0004,2015-12-25,69400.0,69780.0,68970.0,69130.0,680852.0,447046.0,69370.0,0.997258836739373
R.CN.SHF.ni.0004,2015-12-28,69280.0,69470.0,68000.0,68050.0,623030.0,477550.0,68760.0,0.997258836739373
R.CN.SHF.ni.0004,2015-12-29,68030.0,69390.0,67900.0,69310.0,651506.0,463074.0,68560.0,0.997258836739373
R.CN.SHF.ni.0004,2015-12-30,69030.0,70690.0,69020.0,70070.0,1002108.0,443934.0,70020.0,0.997258836739373
R.CN.SHF.ni.0004,2015-12-31,70100.0,70960.0,69880.0,70630.0,838374.0,429168.0,70360.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-04,70810.0,70960.0,68560.0,68930.0,577174.0,428358.0,69370.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-05,69200.0,69610.0,68500.0,69510.0,765810.0,424542.0,69070.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-06,69380.0,69750.0,68360.0,68820.0,773858.0,437426.0,68940.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-07,69000.0,69410.0,67340.0,67480.0,911372.0,484406.0,68550.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-08,67460.0,68550.0,66510.0,67920.0,1222618.0,459614.0,67710.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-11,67910.0,68660.0,66780.0,67000.0,986604.0,475302.0,67710.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-12,67280.0,67630.0,65820.0,65950.0,1033860.0,497478.0,66680.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-13,66010.0,66680.0,65940.0,66220.0,814236.0,504624.0,66260.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-14,66220.0,68070.0,66050.0,67360.0,924800.0,473274.0,66910.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-15,67370.0,69350.0,67260.0,68190.0,1061426.0,441794.0,68320.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-18,67820.0,69620.0,67700.0,69320.0,1076330.0,449514.0,68760.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-19,69310.0,70300.0,68720.0,70130.0,977974.0,440862.0,69480.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-20,70010.0,70290.0,68850.0,69470.0,925226.0,437800.0,69590.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-21,69450.0,70000.0,68910.0,69250.0,1032314.0,427960.0,69450.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-22,69350.0,70780.0,69260.0,70160.0,1091160.0,432032.0,70030.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-25,70770.0,70930.0,69130.0,69360.0,754402.0,426650.0,69990.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-26,69400.0,69560.0,68750.0,69130.0,744666.0,429578.0,69150.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-27,69350.0,70590.0,69350.0,70520.0,820568.0,443768.0,69950.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-28,70440.0,70570.0,69550.0,69730.0,683710.0,442112.0,70070.0,0.997258836739373
R.CN.SHF.ni.0004,2016-01-29,69600.0,70220.0,69300.0,69590.0,727910.0,438022.0,69730.0,0.997258836739373
R.CN.SHF.ni.0004,2016-02-01,69420.0,70200.0,68500.0,68950.0,779094.0,460126.0,69470.0,0.997258836739373
R.CN.SHF.ni.0004,2016-02-02,68820.0,69240.0,68560.0,69010.0,580890.0,441838.0,68910.0,0.997258836739373
R.CN.SHF.ni.0004,2016-02-03,69050.0,69150.0,67960.0,68880.0,640464.0,436748.0,68600.0,0.997258836739373
R.CN.SHF.ni.0004,2016-02-04,68780.0,69780.0,68720.0,69340.0,583156.0,421032.0,69210.0,0.997258836739373
R.CN.SHF.ni.0004,2016-02-05,69360.0,69750.0,68500.0,68740.0,494356.0,407420.0,69130.0,0.997258836739373
R.CN.SHF.ni.0004,2016-02-15,64950.0,66600.0,64280.0,66320.0,399620.0,429914.0,65910.0,0.997258836739373
