SYMBOL,CLOCK,OPEN,HIGH,LOW,CLOSE,VOLUME,INTEREST,SETTLE,ADJ
R.CN.SHF.cu.0004,2010-04-22,60600.0,61080.0,60430.0,60660.0,241354.0,185932.0,60740.0,1.40504556461705
R.CN.SHF.cu.0004,2010-04-23,60740.0,61050.0,60570.0,60600.0,215472.0,180106.0,60790.0,1.40504556461705
R.CN.SHF.cu.0004,2010-04-26,61410.0,61680.0,61280.0,61450.0,150236.0,165400.0,61450.0,1.40504556461705
R.CN.SHF.cu.0004,2010-04-27,61100.0,61220.0,60350.0,60530.0,156210.0,155078.0,60690.0,1.40504556461705
R.CN.SHF.cu.0004,2010-04-28,58370.0,58850.0,57800.0,58300.0,169054.0,123568.0,58380.0,1.40504556461705
R.CN.SHF.cu.0004,2010-04-29,58860.0,59150.0,58720.0,58830.0,243108.0,157008.0,58920.0,1.4014398018336
R.CN.SHF.cu.0004,2010-04-30,59000.0,59370.0,58180.0,58740.0,405156.0,158026.0,58710.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-04,58110.0,58360.0,57760.0,58180.0,296004.0,162454.0,58120.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-05,56500.0,56920.0,56220.0,56880.0,306942.0,170854.0,56580.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-06,56900.0,57520.0,56010.0,56030.0,495446.0,204822.0,56840.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-07,55290.0,55690.0,54430.0,54540.0,580912.0,212040.0,55020.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-10,56020.0,56760.0,55660.0,56680.0,536638.0,201300.0,56130.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-11,56680.0,57000.0,55420.0,55720.0,562498.0,210196.0,56300.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-12,55590.0,56550.0,55550.0,55970.0,577088.0,208636.0,55990.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-13,56300.0,56820.0,56200.0,56740.0,411162.0,198172.0,56500.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-14,56440.0,56650.0,56150.0,56360.0,362884.0,196112.0,56420.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-17,55030.0,55180.0,53590.0,53590.0,386272.0,198188.0,54270.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-18,53000.0,53940.0,52000.0,53730.0,654328.0,195244.0,52950.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-19,52480.0,53650.0,51820.0,53130.0,663350.0,187972.0,52810.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-20,53560.0,54380.0,53430.0,53980.0,499512.0,184854.0,53940.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-21,53190.0,53970.0,52750.0,53670.0,542860.0,191616.0,53360.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-24,54600.0,55270.0,54230.0,55230.0,391512.0,174106.0,54790.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-25,54620.0,55000.0,54130.0,54140.0,347128.0,167598.0,54560.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-26,54930.0,55060.0,54550.0,54890.0,185318.0,150610.0,54820.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-27,54400.0,55360.0,54320.0,55320.0,137944.0,134242.0,54790.0,1.4014398018336
R.CN.SHF.cu.0004,2010-05-28,55820.0,56050.0,55560.0,55800.0,343376.0,156638.0,55790.0,1.40194665167151
R.CN.SHF.cu.0004,2010-05-31,55320.0,55800.0,55040.0,55050.0,374814.0,166738.0,55470.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-01,54670.0,54880.0,54000.0,54100.0,474590.0,178958.0,54440.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-02,54220.0,54380.0,52520.0,53330.0,752414.0,190026.0,53420.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-03,54000.0,54140.0,53380.0,53820.0,580298.0,189782.0,53840.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-04,52440.0,53090.0,52320.0,52990.0,645076.0,205874.0,52740.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-07,50100.0,50100.0,50100.0,50100.0,24668.0,190008.0,50100.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-08,49550.0,50050.0,48800.0,49470.0,771642.0,216676.0,49410.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-09,49530.0,50520.0,49190.0,50380.0,701938.0,220308.0,49780.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-10,50210.0,51040.0,49920.0,50620.0,602078.0,200902.0,50450.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-11,51200.0,51640.0,51110.0,51400.0,475468.0,188794.0,51350.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-17,52600.0,52680.0,51600.0,51670.0,352064.0,194966.0,52020.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-18,51670.0,51780.0,50880.0,50930.0,487356.0,208456.0,51360.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-21,51590.0,53920.0,51490.0,53700.0,674852.0,192642.0,52710.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-22,52720.0,53140.0,52500.0,52840.0,497298.0,177760.0,52840.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-23,52600.0,53520.0,52340.0,53130.0,540272.0,178704.0,52950.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-24,53130.0,53900.0,53130.0,53520.0,449034.0,173610.0,53610.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-25,53640.0,53800.0,52930.0,53180.0,348126.0,161962.0,53400.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-28,54200.0,54490.0,53840.0,53960.0,309292.0,144156.0,54130.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-29,53680.0,53960.0,52760.0,52940.0,208308.0,117778.0,53350.0,1.40194665167151
R.CN.SHF.cu.0004,2010-06-30,51810.0,51930.0,51250.0,51800.0,488126.0,164104.0,51560.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-01,51390.0,51950.0,51040.0,51040.0,589474.0,199400.0,51440.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-02,51200.0,52320.0,51200.0,52200.0,596566.0,195580.0,51680.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-05,52000.0,52610.0,51860.0,52260.0,486776.0,192234.0,52230.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-06,51600.0,52380.0,51400.0,52250.0,561542.0,203580.0,51980.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-07,52500.0,52610.0,52010.0,52130.0,413992.0,206326.0,52280.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-08,53300.0,53460.0,52970.0,52990.0,417750.0,196556.0,53190.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-09,53090.0,53800.0,52950.0,53640.0,437496.0,205360.0,53410.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-12,53630.0,53750.0,53010.0,53060.0,410694.0,209752.0,53450.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-13,53200.0,53200.0,52250.0,52290.0,440522.0,208600.0,52660.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-14,52920.0,53200.0,52710.0,52910.0,397290.0,208430.0,52980.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-15,52570.0,53520.0,52440.0,52870.0,425586.0,211266.0,52910.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-16,53110.0,53260.0,52510.0,53120.0,399046.0,209224.0,52960.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-19,51910.0,52450.0,51910.0,52320.0,386906.0,215228.0,52210.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-20,52340.0,53130.0,52340.0,53060.0,330972.0,215290.0,52770.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-21,53300.0,53600.0,53250.0,53350.0,324946.0,209660.0,53440.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-22,53810.0,53980.0,53600.0,53930.0,356960.0,200746.0,53770.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-23,54800.0,55490.0,54690.0,55400.0,361868.0,183000.0,55110.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-26,55330.0,55670.0,55100.0,55570.0,238368.0,164194.0,55420.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-27,55620.0,55700.0,55100.0,55100.0,187628.0,145330.0,55430.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-28,54910.0,56260.0,54900.0,56200.0,148230.0,130070.0,55570.0,1.40593020912085
R.CN.SHF.cu.0004,2010-07-29,56100.0,56490.0,55810.0,56230.0,450466.0,177070.0,56140.0,1.40468049337941
R.CN.SHF.cu.0004,2010-07-30,56390.0,56400.0,55900.0,56280.0,389258.0,185814.0,56180.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-02,56830.0,58030.0,56800.0,57590.0,451366.0,195214.0,57520.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-03,58030.0,58230.0,57400.0,57450.0,442306.0,198186.0,57800.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-04,57330.0,57800.0,57060.0,57660.0,432502.0,203924.0,57380.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-05,58100.0,58500.0,57250.0,57400.0,544078.0,210008.0,57800.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-06,57100.0,57900.0,57010.0,57830.0,377992.0,205170.0,57440.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-09,57860.0,58310.0,57850.0,58280.0,321068.0,205602.0,58090.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-10,57990.0,58030.0,57130.0,57240.0,348414.0,207372.0,57550.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-11,57060.0,57690.0,56600.0,56700.0,424108.0,202794.0,57120.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-12,56660.0,56750.0,55910.0,56270.0,437282.0,196182.0,56310.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-13,56650.0,57360.0,56460.0,57330.0,307672.0,203226.0,56870.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-16,56800.0,57460.0,56550.0,57300.0,331814.0,192334.0,57040.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-17,57400.0,57770.0,57080.0,57750.0,267078.0,184718.0,57480.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-18,58080.0,58520.0,57900.0,58040.0,261108.0,170428.0,58240.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-19,58270.0,58360.0,57710.0,58260.0,210912.0,162142.0,58080.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-20,57860.0,57930.0,57010.0,57050.0,150116.0,146876.0,57440.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-23,57200.0,57430.0,56990.0,57190.0,84254.0,142436.0,57180.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-24,56960.0,57400.0,56720.0,56920.0,72142.0,131932.0,56990.0,1.40468049337941
R.CN.SHF.cu.0004,2010-08-25,56420.0,56900.0,56300.0,56690.0,353862.0,148638.0,56610.0,1.40715265193868
R.CN.SHF.cu.0004,2010-08-26,57100.0,57500.0,57050.0,57330.0,268808.0,156214.0,57310.0,1.40715265193868
R.CN.SHF.cu.0004,2010-08-27,57450.0,57870.0,57340.0,57830.0,274574.0,159120.0,57600.0,1.40715265193868
R.CN.SHF.cu.0004,2010-08-30,58550.0,59450.0,58500.0,59390.0,337078.0,178364.0,59090.0,1.40715265193868
R.CN.SHF.cu.0004,2010-08-31,58800.0,58900.0,58140.0,58440.0,351750.0,179598.0,58600.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-01,58700.0,59880.0,58670.0,59590.0,401598.0,199934.0,59440.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-02,60110.0,60380.0,59800.0,59900.0,292038.0,195496.0,60040.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-03,59970.0,60050.0,59630.0,59900.0,199544.0,194406.0,59840.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-06,60100.0,60620.0,60010.0,60500.0,224354.0,193438.0,60410.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-07,60300.0,60370.0,59500.0,59680.0,270060.0,194056.0,59830.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-08,59700.0,59870.0,59320.0,59780.0,257974.0,196808.0,59630.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-09,60060.0,60220.0,57170.0,58590.0,448934.0,190938.0,58750.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-10,58500.0,58850.0,58210.0,58810.0,266398.0,193424.0,58560.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-13,59250.0,59660.0,59080.0,59540.0,238020.0,196914.0,59360.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-14,59580.0,59680.0,58880.0,59040.0,224946.0,196064.0,59240.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-15,59370.0,59700.0,58810.0,59090.0,220400.0,192032.0,59090.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-16,59200.0,59390.0,58680.0,59060.0,206278.0,186580.0,59050.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-17,59500.0,60170.0,59240.0,60100.0,204202.0,176836.0,59700.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-20,60030.0,60440.0,59920.0,60250.0,157886.0,158392.0,60200.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-21,60150.0,60230.0,59500.0,59830.0,118298.0,141780.0,59810.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-27,61050.0,61300.0,60250.0,60600.0,96216.0,133282.0,60650.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-28,60260.0,60610.0,60070.0,60370.0,45952.0,128482.0,60390.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-29,60720.0,60830.0,60430.0,60790.0,45002.0,119178.0,60640.0,1.40715265193868
R.CN.SHF.cu.0004,2010-09-30,57280.0,60600.0,57280.0,60600.0,68122.0,108764.0,59700.0,1.40715265193868
R.CN.SHF.cu.0004,2010-10-08,60000.0,61450.0,59920.0,60630.0,174918.0,125074.0,60750.0,1.40738489367031
R.CN.SHF.cu.0004,2010-10-11,61930.0,63480.0,61890.0,62990.0,336614.0,170132.0,62770.0,1.40738489367031
R.CN.SHF.cu.0004,2010-10-12,62360.0,62670.0,61930.0,62220.0,245052.0,165556.0,62310.0,1.40738489367031
R.CN.SHF.cu.0004,2010-10-13,63090.0,63350.0,62400.0,62950.0,230562.0,171898.0,62950.0,1.40738489367031
R.CN.SHF.cu.0004,2010-10-14,63500.0,64060.0,63280.0,63900.0,269974.0,181566.0,63750.0,1.40738489367031
R.CN.SHF.cu.0004,2010-10-15,63200.0,63960.0,63070.0,63890.0,172536.0,177582.0,63560.0,1.40738489367031
R.CN.SHF.cu.0004,2010-10-18,63140.0,63740.0,62950.0,63020.0,182832.0,174642.0,63260.0,1.40738489367031
R.CN.SHF.cu.0004,2010-10-19,63900.0,64270.0,63270.0,63420.0,235920.0,160316.0,63750.0,1.40738489367031
R.CN.SHF.cu.0004,2010-10-20,61990.0,62840.0,61900.0,62650.0,183842.0,155488.0,62410.0,1.40738489367031
R.CN.SHF.cu.0004,2010-10-21,62870.0,63160.0,62230.0,62690.0,170780.0,154280.0,62720.0,1.40738489367031
R.CN.SHF.cu.0004,2010-10-22,62600.0,63240.0,62380.0,62790.0,176856.0,146908.0,62770.0,1.40738489367031
R.CN.SHF.cu.0004,2010-10-25,63510.0,65050.0,63450.0,64610.0,189594.0,131550.0,64200.0,1.40738489367031
R.CN.SHF.cu.0004,2010-10-26,64800.0,65070.0,64270.0,64520.0,82418.0,119654.0,64630.0,1.40738489367031
R.CN.SHF.cu.0004,2010-10-27,65450.0,65600.0,64000.0,64230.0,242626.0,135612.0,64590.0,1.39871339093667
R.CN.SHF.cu.0004,2010-10-28,64010.0,64330.0,63600.0,64020.0,183540.0,144258.0,64000.0,1.39871339093667
R.CN.SHF.cu.0004,2010-10-29,63600.0,63660.0,62380.0,62460.0,218078.0,139936.0,62910.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-01,62970.0,63930.0,62880.0,63700.0,188812.0,150012.0,63510.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-02,63590.0,63890.0,63150.0,63540.0,187222.0,150440.0,63500.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-03,64000.0,64550.0,63800.0,64070.0,188782.0,151832.0,64190.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-04,64430.0,64730.0,64010.0,64700.0,161244.0,159124.0,64400.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-05,66010.0,67580.0,66000.0,67390.0,303444.0,186378.0,67060.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-08,67200.0,67420.0,66090.0,66590.0,236720.0,165214.0,66750.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-09,66210.0,68520.0,66210.0,68020.0,347252.0,184802.0,67650.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-10,67650.0,68390.0,67130.0,67520.0,265928.0,171960.0,67790.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-11,67600.0,70150.0,67450.0,69200.0,474080.0,209806.0,69100.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-12,68890.0,68970.0,65640.0,65640.0,575996.0,161406.0,66800.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-15,65230.0,66640.0,63650.0,64930.0,489822.0,141306.0,65120.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-16,65320.0,65590.0,64160.0,64310.0,359490.0,134012.0,64790.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-17,61550.0,62290.0,61550.0,61550.0,194546.0,111574.0,61770.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-18,62610.0,62950.0,61560.0,62720.0,203094.0,101834.0,62360.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-19,63890.0,64100.0,62460.0,64010.0,134110.0,97026.0,63320.0,1.39871339093667
R.CN.SHF.cu.0004,2010-11-22,63500.0,64300.0,63230.0,63420.0,273338.0,117306.0,63810.0,1.39413958508029
