SYMBOL,CLOCK,OPEN,HIGH,LOW,CLOSE,VOLUME,INTEREST,SETTLE,ADJ
R.CN.CFE.IF.0004,2010-07-21,2749.0,2758.4,2733.8,2744.4,308125.0,23282.0,2744.0,0.9868997945069
R.CN.CFE.IF.0004,2010-07-22,2740.0,2785.6,2736.2,2784.4,385991.0,24307.0,2774.6,0.9868997945069
R.CN.CFE.IF.0004,2010-07-23,2790.0,2800.8,2765.2,2783.6,326508.0,22706.0,2782.2,0.9868997945069
R.CN.CFE.IF.0004,2010-07-26,2792.0,2803.2,2769.2,2796.8,295351.0,24625.0,2793.8,0.9868997945069
R.CN.CFE.IF.0004,2010-07-27,2797.8,2799.8,2773.6,2778.0,298118.0,23121.0,2782.8,0.9868997945069
R.CN.CFE.IF.0004,2010-07-28,2780.2,2888.6,2775.2,2887.4,354307.0,26047.0,2879.2,0.9868997945069
R.CN.CFE.IF.0004,2010-07-29,2888.0,2896.0,2862.8,2876.8,274230.0,23700.0,2878.6,0.9868997945069
R.CN.CFE.IF.0004,2010-07-30,2873.0,2880.6,2855.2,2871.4,241645.0,22428.0,2869.6,0.9868997945069
R.CN.CFE.IF.0004,2010-08-02,2888.2,2950.8,2880.2,2926.4,288420.0,25621.0,2928.0,0.9868997945069
R.CN.CFE.IF.0004,2010-08-03,2928.0,2935.0,2849.0,2856.8,322000.0,22224.0,2884.0,0.9868997945069
R.CN.CFE.IF.0004,2010-08-04,2859.8,2892.0,2835.0,2873.8,382739.0,24218.0,2872.0,0.9868997945069
R.CN.CFE.IF.0004,2010-08-05,2872.8,2880.6,2821.8,2846.4,319116.0,21171.0,2843.2,0.9868997945069
R.CN.CFE.IF.0004,2010-08-06,2850.0,2923.6,2832.0,2920.0,322329.0,23732.0,2913.8,0.9868997945069
R.CN.CFE.IF.0004,2010-08-09,2917.0,2932.0,2891.4,2913.0,288638.0,21326.0,2910.8,0.9868997945069
R.CN.CFE.IF.0004,2010-08-10,2913.2,2920.6,2827.8,2837.0,324580.0,19506.0,2842.8,0.9868997945069
R.CN.CFE.IF.0004,2010-08-11,2839.0,2873.0,2825.0,2839.4,359463.0,18164.0,2840.0,0.9868997945069
R.CN.CFE.IF.0004,2010-08-12,2822.0,2868.8,2810.0,2826.8,337014.0,17863.0,2822.0,0.9868997945069
R.CN.CFE.IF.0004,2010-08-13,2826.0,2862.8,2810.2,2855.0,299186.0,17728.0,2850.8,0.9868997945069
R.CN.CFE.IF.0004,2010-08-16,2849.0,2943.0,2843.6,2927.6,269722.0,16892.0,2933.0,0.9868997945069
R.CN.CFE.IF.0004,2010-08-17,2933.0,2961.8,2928.8,2947.0,176759.0,10563.0,2949.6,0.9868997945069
R.CN.CFE.IF.0004,2010-08-18,2968.6,2988.4,2947.4,2962.2,238668.0,24124.0,2964.4,0.981570602231466
R.CN.CFE.IF.0004,2010-08-19,2965.0,3016.0,2952.2,2981.6,310102.0,28031.0,2984.2,0.981570602231466
R.CN.CFE.IF.0004,2010-08-20,2971.2,2979.6,2911.0,2921.8,320487.0,26394.0,2921.4,0.981570602231466
R.CN.CFE.IF.0004,2010-08-23,2920.6,2938.0,2896.4,2905.6,252178.0,27326.0,2909.4,0.981570602231466
R.CN.CFE.IF.0004,2010-08-24,2898.6,2958.8,2875.4,2914.0,340393.0,26470.0,2922.8,0.981570602231466
R.CN.CFE.IF.0004,2010-08-25,2911.0,2922.0,2852.8,2856.4,328356.0,26769.0,2863.8,0.981570602231466
R.CN.CFE.IF.0004,2010-08-26,2889.8,2894.0,2848.0,2865.8,273128.0,27851.0,2858.4,0.981570602231466
R.CN.CFE.IF.0004,2010-08-27,2862.0,2875.0,2848.2,2872.6,271393.0,25440.0,2867.6,0.981570602231466
R.CN.CFE.IF.0004,2010-08-30,2885.0,2948.8,2885.0,2930.2,258909.0,27880.0,2928.8,0.981570602231466
R.CN.CFE.IF.0004,2010-08-31,2918.0,2922.0,2903.0,2910.4,198508.0,26318.0,2912.4,0.981570602231466
R.CN.CFE.IF.0004,2010-09-01,2925.0,2956.2,2871.6,2890.2,310156.0,27086.0,2882.0,0.981570602231466
R.CN.CFE.IF.0004,2010-09-02,2920.0,2949.2,2912.2,2929.2,292539.0,25167.0,2927.2,0.981570602231466
R.CN.CFE.IF.0004,2010-09-03,2933.0,2939.6,2901.4,2933.0,265581.0,23587.0,2924.6,0.981570602231466
R.CN.CFE.IF.0004,2010-09-06,2948.0,2993.6,2948.0,2992.2,250197.0,26264.0,2984.8,0.981570602231466
R.CN.CFE.IF.0004,2010-09-07,2990.0,2998.0,2968.8,2996.6,206604.0,27242.0,2988.2,0.981570602231466
R.CN.CFE.IF.0004,2010-09-08,2987.0,2998.6,2972.0,2995.2,193194.0,26107.0,2991.0,0.981570602231466
R.CN.CFE.IF.0004,2010-09-09,3004.0,3006.8,2935.6,2947.6,244478.0,24059.0,2945.8,0.981570602231466
R.CN.CFE.IF.0004,2010-09-10,2955.0,2956.0,2914.0,2940.6,217296.0,24624.0,2943.4,0.981570602231466
R.CN.CFE.IF.0004,2010-09-13,2952.0,2983.8,2935.6,2967.4,206588.0,22149.0,2968.4,0.981570602231466
R.CN.CFE.IF.0004,2010-09-14,2969.8,2995.0,2956.0,2966.8,216894.0,16737.0,2968.8,0.981570602231466
R.CN.CFE.IF.0004,2010-09-15,2968.8,2972.6,2916.4,2920.0,171429.0,13494.0,2928.4,0.981570602231466
R.CN.CFE.IF.0004,2010-09-16,2935.0,2936.0,2846.8,2877.8,235869.0,21826.0,2863.6,0.978354095615743
R.CN.CFE.IF.0004,2010-09-17,2879.6,2889.0,2868.0,2878.8,212281.0,22675.0,2875.6,0.978354095615743
R.CN.CFE.IF.0004,2010-09-20,2881.0,2892.0,2848.0,2873.0,209602.0,23457.0,2876.8,0.978354095615743
R.CN.CFE.IF.0004,2010-09-21,2881.0,2886.8,2860.2,2871.4,163975.0,21201.0,2874.2,0.978354095615743
R.CN.CFE.IF.0004,2010-09-27,2882.2,2914.8,2879.8,2904.0,157948.0,21617.0,2907.8,0.978354095615743
R.CN.CFE.IF.0004,2010-09-28,2900.0,2905.4,2889.4,2891.4,120672.0,19058.0,2892.8,0.978354095615743
R.CN.CFE.IF.0004,2010-09-29,2893.4,2912.0,2881.4,2894.2,136850.0,18318.0,2888.8,0.978354095615743
R.CN.CFE.IF.0004,2010-09-30,2880.0,2955.0,2871.6,2953.4,189288.0,17389.0,2938.0,0.978354095615743
R.CN.CFE.IF.0004,2010-10-08,2972.6,3073.8,2966.4,3054.2,150243.0,19881.0,3062.2,0.978354095615743
R.CN.CFE.IF.0004,2010-10-11,3075.0,3162.4,3075.0,3137.6,208814.0,17039.0,3133.8,0.978354095615743
R.CN.CFE.IF.0004,2010-10-12,3124.4,3164.2,3123.0,3154.6,172451.0,15396.0,3158.2,0.978354095615743
R.CN.CFE.IF.0004,2010-10-13,3168.0,3208.8,3161.0,3206.8,182960.0,11797.0,3194.2,0.978354095615743
R.CN.CFE.IF.0004,2010-10-14,3242.4,3272.0,3233.2,3250.0,176158.0,18424.0,3246.0,0.97132690830358
R.CN.CFE.IF.0004,2010-10-15,3230.0,3394.8,3228.0,3392.0,263141.0,25734.0,3364.4,0.97132690830358
R.CN.CFE.IF.0004,2010-10-18,3390.0,3421.8,3324.2,3329.4,302110.0,25731.0,3346.2,0.97132690830358
R.CN.CFE.IF.0004,2010-10-19,3356.6,3434.4,3327.6,3423.8,308628.0,28270.0,3404.6,0.97132690830358
R.CN.CFE.IF.0004,2010-10-20,3392.6,3513.2,3377.0,3458.2,378770.0,28139.0,3451.0,0.97132690830358
R.CN.CFE.IF.0004,2010-10-21,3468.8,3492.8,3406.8,3448.8,325384.0,29059.0,3447.8,0.97132690830358
R.CN.CFE.IF.0004,2010-10-22,3455.6,3499.0,3426.8,3465.4,293741.0,29639.0,3458.6,0.97132690830358
R.CN.CFE.IF.0004,2010-10-25,3485.0,3608.0,3460.0,3606.0,256963.0,30526.0,3581.2,0.97132690830358
R.CN.CFE.IF.0004,2010-10-26,3608.2,3618.0,3521.0,3558.2,235559.0,29142.0,3562.8,0.97132690830358
R.CN.CFE.IF.0004,2010-10-27,3562.8,3606.2,3473.4,3488.0,303622.0,30275.0,3508.4,0.97132690830358
R.CN.CFE.IF.0004,2010-10-28,3496.0,3537.8,3486.2,3513.8,248247.0,30001.0,3512.4,0.97132690830358
R.CN.CFE.IF.0004,2010-10-29,3492.4,3498.0,3401.6,3420.0,266654.0,26397.0,3435.0,0.97132690830358
R.CN.CFE.IF.0004,2010-11-01,3449.8,3576.0,3443.2,3555.2,227693.0,29004.0,3562.2,0.97132690830358
R.CN.CFE.IF.0004,2010-11-02,3559.4,3587.8,3498.2,3500.4,260699.0,27851.0,3518.8,0.97132690830358
R.CN.CFE.IF.0004,2010-11-03,3533.0,3534.4,3451.0,3472.2,286579.0,26533.0,3475.6,0.97132690830358
R.CN.CFE.IF.0004,2010-11-04,3487.6,3538.0,3472.6,3524.8,236016.0,26412.0,3516.6,0.97132690830358
R.CN.CFE.IF.0004,2010-11-05,3569.0,3630.0,3563.4,3578.0,202498.0,23710.0,3577.0,0.97132690830358
R.CN.CFE.IF.0004,2010-11-08,3595.0,3595.8,3557.0,3579.6,141259.0,22742.0,3573.6,0.97132690830358
R.CN.CFE.IF.0004,2010-11-09,3581.6,3581.6,3528.2,3545.4,137677.0,19264.0,3541.4,0.97132690830358
R.CN.CFE.IF.0004,2010-11-10,3542.0,3542.0,3489.0,3525.8,132284.0,18520.0,3516.8,0.97132690830358
R.CN.CFE.IF.0004,2010-11-11,3575.0,3664.2,3557.0,3573.4,141636.0,23236.0,3613.8,0.957423654821572
R.CN.CFE.IF.0004,2010-11-12,3529.0,3563.6,3307.6,3342.4,233801.0,22941.0,3357.6,0.957423654821572
R.CN.CFE.IF.0004,2010-11-15,3366.0,3385.0,3323.4,3352.8,207228.0,25503.0,3356.6,0.957423654821572
R.CN.CFE.IF.0004,2010-11-16,3349.0,3357.8,3191.0,3211.2,246564.0,25183.0,3215.4,0.957423654821572
R.CN.CFE.IF.0004,2010-11-17,3173.6,3230.0,3142.4,3156.0,306002.0,28980.0,3164.2,0.957423654821572
R.CN.CFE.IF.0004,2010-11-18,3181.2,3214.6,3155.6,3190.4,236016.0,29185.0,3195.8,0.957423654821572
R.CN.CFE.IF.0004,2010-11-19,3210.0,3252.2,3083.4,3244.0,317329.0,26630.0,3211.8,0.957423654821572
R.CN.CFE.IF.0004,2010-11-22,3219.8,3238.6,3165.0,3189.0,248086.0,24897.0,3181.4,0.957423654821572
R.CN.CFE.IF.0004,2010-11-23,3180.0,3181.6,3065.0,3121.4,285775.0,22502.0,3132.2,0.957423654821572
R.CN.CFE.IF.0004,2010-11-24,3110.4,3220.4,3105.2,3197.4,292230.0,23296.0,3191.0,0.957423654821572
R.CN.CFE.IF.0004,2010-11-25,3212.0,3245.0,3186.0,3227.6,189336.0,21266.0,3231.6,0.957423654821572
R.CN.CFE.IF.0004,2010-11-26,3229.8,3242.0,3175.0,3213.0,209016.0,19864.0,3207.0,0.957423654821572
R.CN.CFE.IF.0004,2010-11-29,3207.6,3238.0,3170.2,3212.0,170248.0,21147.0,3217.2,0.957423654821572
R.CN.CFE.IF.0004,2010-11-30,3210.4,3222.0,3077.8,3153.2,253848.0,20203.0,3145.8,0.957423654821572
R.CN.CFE.IF.0004,2010-12-01,3153.4,3166.6,3126.6,3145.6,178326.0,20223.0,3151.8,0.957423654821572
R.CN.CFE.IF.0004,2010-12-02,3185.0,3220.0,3167.8,3167.8,160005.0,23169.0,3176.6,0.957423654821572
R.CN.CFE.IF.0004,2010-12-03,3179.8,3190.4,3138.2,3175.0,178485.0,20556.0,3173.2,0.957423654821572
R.CN.CFE.IF.0004,2010-12-06,3189.0,3207.2,3151.0,3171.0,168030.0,21389.0,3174.4,0.957423654821572
R.CN.CFE.IF.0004,2010-12-07,3156.2,3243.0,3115.2,3221.8,225376.0,21564.0,3221.4,0.957423654821572
R.CN.CFE.IF.0004,2010-12-08,3200.0,3228.8,3157.2,3159.6,167505.0,20803.0,3185.6,0.957423654821572
R.CN.CFE.IF.0004,2010-12-09,3173.0,3184.0,3126.2,3139.8,191446.0,22096.0,3146.0,0.957423654821572
R.CN.CFE.IF.0004,2010-12-10,3130.2,3199.0,3118.4,3171.6,197612.0,21517.0,3172.6,0.957423654821572
R.CN.CFE.IF.0004,2010-12-13,3220.0,3283.6,3191.0,3275.6,191913.0,18932.0,3262.8,0.957423654821572
R.CN.CFE.IF.0004,2010-12-14,3273.0,3292.0,3269.0,3277.8,104371.0,14729.0,3277.2,0.957423654821572
R.CN.CFE.IF.0004,2010-12-15,3317.4,3330.0,3278.2,3283.0,130137.0,18126.0,3292.6,0.945310939145174
R.CN.CFE.IF.0004,2010-12-16,3280.0,3308.0,3261.2,3264.2,130281.0,20809.0,3275.0,0.945310939145174
R.CN.CFE.IF.0004,2010-12-17,3279.0,3285.0,3255.0,3281.0,142994.0,23276.0,3269.2,0.945310939145174
R.CN.CFE.IF.0004,2010-12-20,3293.0,3310.0,3135.0,3209.2,222228.0,23073.0,3211.8,0.945310939145174
R.CN.CFE.IF.0004,2010-12-21,3220.0,3306.0,3207.4,3303.4,205960.0,24712.0,3291.6,0.945310939145174
R.CN.CFE.IF.0004,2010-12-22,3303.0,3307.0,3211.4,3243.6,176758.0,22657.0,3244.6,0.945310939145174
R.CN.CFE.IF.0004,2010-12-23,3244.6,3274.0,3204.4,3218.2,218391.0,23734.0,3223.6,0.945310939145174
R.CN.CFE.IF.0004,2010-12-24,3211.2,3224.0,3166.8,3196.4,248186.0,24072.0,3197.0,0.945310939145174
R.CN.CFE.IF.0004,2010-12-27,3211.0,3265.0,3113.0,3118.6,262972.0,25998.0,3140.4,0.945310939145174
R.CN.CFE.IF.0004,2010-12-28,3118.6,3127.6,3073.4,3074.2,206947.0,27135.0,3090.2,0.945310939145174
R.CN.CFE.IF.0004,2010-12-29,3070.0,3095.2,3064.4,3091.6,149470.0,27001.0,3083.0,0.945310939145174
R.CN.CFE.IF.0004,2010-12-30,3083.0,3115.0,3050.2,3093.8,188796.0,24850.0,3097.8,0.945310939145174
R.CN.CFE.IF.0004,2010-12-31,3097.8,3161.0,3094.4,3157.0,233054.0,21550.0,3150.8,0.945310939145174
R.CN.CFE.IF.0004,2011-01-04,3171.8,3215.0,3159.2,3192.0,190256.0,21724.0,3203.4,0.945310939145174
R.CN.CFE.IF.0004,2011-01-05,3188.0,3203.8,3176.4,3186.8,146115.0,19969.0,3187.6,0.945310939145174
R.CN.CFE.IF.0004,2011-01-06,3197.6,3224.2,3166.0,3173.0,186234.0,21747.0,3174.4,0.945310939145174
R.CN.CFE.IF.0004,2011-01-07,3162.0,3230.0,3145.0,3171.0,217547.0,19468.0,3164.8,0.945310939145174
R.CN.CFE.IF.0004,2011-01-10,3183.0,3198.0,3115.4,3122.0,186662.0,23331.0,3131.8,0.945310939145174
R.CN.CFE.IF.0004,2011-01-11,3130.0,3141.0,3106.0,3140.0,171964.0,23216.0,3126.4,0.945310939145174
R.CN.CFE.IF.0004,2011-01-12,3151.0,3165.4,3107.0,3153.6,206573.0,20891.0,3137.4,0.945310939145174
R.CN.CFE.IF.0004,2011-01-13,3167.0,3174.8,3128.4,3147.0,201842.0,20932.0,3150.8,0.945310939145174
R.CN.CFE.IF.0004,2011-01-14,3143.0,3144.8,3089.0,3097.4,207938.0,22644.0,3108.0,0.945310939145174
R.CN.CFE.IF.0004,2011-01-17,3090.2,3096.0,2967.6,2971.8,202138.0,23177.0,2984.6,0.945310939145174
R.CN.CFE.IF.0004,2011-01-18,2971.6,2986.8,2960.2,2974.0,143426.0,17968.0,2976.8,0.945310939145174
R.CN.CFE.IF.0004,2011-01-19,2977.8,3052.8,2968.0,3044.6,157936.0,10664.0,3038.0,0.945310939145174
R.CN.CFE.IF.0004,2011-01-20,3065.6,3065.6,2953.6,2957.2,193701.0,18909.0,2962.2,0.938100940456779
R.CN.CFE.IF.0004,2011-01-21,2950.6,3062.0,2948.0,2990.8,310304.0,21179.0,2997.0,0.938100940456779
R.CN.CFE.IF.0004,2011-01-24,3005.4,3018.4,2954.2,2970.2,245416.0,22120.0,2975.6,0.938100940456779
R.CN.CFE.IF.0004,2011-01-25,2979.0,2982.8,2935.2,2960.0,225117.0,24192.0,2949.4,0.938100940456779
R.CN.CFE.IF.0004,2011-01-26,2955.4,2999.6,2951.4,2987.2,211212.0,23723.0,2985.0,0.938100940456779
R.CN.CFE.IF.0004,2011-01-27,2983.6,3049.6,2943.0,3030.4,264338.0,21986.0,3036.4,0.938100940456779
R.CN.CFE.IF.0004,2011-01-28,3026.4,3057.4,3020.2,3045.8,164248.0,19547.0,3047.0,0.938100940456779
R.CN.CFE.IF.0004,2011-01-31,3035.0,3091.8,3031.0,3079.8,152443.0,20679.0,3080.8,0.938100940456779
R.CN.CFE.IF.0004,2011-02-01,3088.8,3098.0,3070.2,3085.4,104520.0,18921.0,3086.2,0.938100940456779
R.CN.CFE.IF.0004,2011-02-09,3077.6,3095.0,3033.0,3038.4,155572.0,18648.0,3043.8,0.938100940456779
R.CN.CFE.IF.0004,2011-02-10,3040.0,3118.8,3031.0,3104.6,177171.0,19168.0,3094.8,0.938100940456779
R.CN.CFE.IF.0004,2011-02-11,3109.8,3131.0,3097.2,3117.2,164256.0,15640.0,3117.4,0.938100940456779
R.CN.CFE.IF.0004,2011-02-14,3122.0,3242.8,3115.2,3228.6,154535.0,12542.0,3230.2,0.938100940456779
R.CN.CFE.IF.0004,2011-02-15,3260.0,3279.0,3234.0,3242.0,136569.0,25840.0,3250.4,0.931579938594598
R.CN.CFE.IF.0004,2011-02-16,3238.0,3273.8,3225.0,3272.6,177034.0,30257.0,3259.4,0.931579938594598
R.CN.CFE.IF.0004,2011-02-17,3277.0,3289.6,3233.0,3262.0,185330.0,29892.0,3261.8,0.931579938594598
R.CN.CFE.IF.0004,2011-02-18,3262.0,3268.6,3221.0,3231.4,193928.0,31275.0,3234.4,0.931579938594598
R.CN.CFE.IF.0004,2011-02-21,3223.0,3288.6,3212.2,3284.2,207321.0,33381.0,3276.0,0.931579938594598
R.CN.CFE.IF.0004,2011-02-22,3288.0,3294.4,3175.0,3179.4,244202.0,29062.0,3189.4,0.931579938594598
R.CN.CFE.IF.0004,2011-02-23,3174.0,3199.2,3165.0,3175.2,177419.0,29940.0,3176.8,0.931579938594598
R.CN.CFE.IF.0004,2011-02-24,3175.0,3209.0,3167.2,3193.2,208424.0,27148.0,3194.0,0.931579938594598
R.CN.CFE.IF.0004,2011-02-25,3202.0,3236.0,3175.0,3214.6,219730.0,27001.0,3210.4,0.931579938594598
R.CN.CFE.IF.0004,2011-02-28,3214.0,3260.6,3185.2,3255.2,208090.0,28559.0,3253.8,0.931579938594598
R.CN.CFE.IF.0004,2011-03-01,3260.4,3282.0,3245.0,3254.4,176603.0,27250.0,3255.2,0.931579938594598
R.CN.CFE.IF.0004,2011-03-02,3242.0,3262.8,3213.2,3245.4,202275.0,26946.0,3243.0,0.931579938594598
R.CN.CFE.IF.0004,2011-03-03,3249.8,3284.0,3221.2,3223.6,229396.0,29001.0,3237.2,0.931579938594598
R.CN.CFE.IF.0004,2011-03-04,3231.8,3292.8,3228.2,3288.6,188349.0,31099.0,3280.8,0.931579938594598
R.CN.CFE.IF.0004,2011-03-07,3290.0,3353.2,3287.8,3342.2,199756.0,32634.0,3345.6,0.931579938594598
R.CN.CFE.IF.0004,2011-03-08,3337.8,3365.0,3318.0,3363.4,152733.0,30429.0,3340.8,0.931579938594598
