SYMBOL,CLOCK,OPEN,HIGH,LOW,CLOSE,VOLUME,INTEREST,SETTLE,ADJ
R.CN.CZC.CF.0004,2010-03-17,17115.0,17190.0,17020.0,17135.0,329330.0,238388.0,17120.0,0.548942808531494
R.CN.CZC.CF.0004,2010-03-18,17080.0,17190.0,17000.0,17080.0,277562.0,229608.0,17110.0,0.548942808531494
R.CN.CZC.CF.0004,2010-03-19,17160.0,17440.0,17155.0,17340.0,366762.0,266276.0,17335.0,0.548942808531494
R.CN.CZC.CF.0004,2010-03-22,17335.0,17420.0,17300.0,17320.0,228118.0,262176.0,17365.0,0.548942808531494
R.CN.CZC.CF.0004,2010-03-23,17355.0,17390.0,17110.0,17165.0,262822.0,242922.0,17235.0,0.548942808531494
R.CN.CZC.CF.0004,2010-03-24,17200.0,17250.0,17040.0,17085.0,208564.0,233906.0,17140.0,0.548942808531494
R.CN.CZC.CF.0004,2010-03-25,17010.0,17125.0,16965.0,17050.0,168854.0,233578.0,17055.0,0.548942808531494
R.CN.CZC.CF.0004,2010-03-26,17000.0,17020.0,16890.0,16970.0,209824.0,225466.0,16955.0,0.548942808531494
R.CN.CZC.CF.0004,2010-03-29,16950.0,17055.0,16920.0,16945.0,128626.0,213904.0,16975.0,0.548942808531494
R.CN.CZC.CF.0004,2010-03-30,16990.0,17000.0,16870.0,16945.0,176684.0,202476.0,16925.0,0.548942808531494
R.CN.CZC.CF.0004,2010-03-31,16920.0,16985.0,16840.0,16870.0,189514.0,195904.0,16910.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-01,16960.0,17000.0,16920.0,16930.0,136192.0,196178.0,16955.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-02,16990.0,17110.0,16965.0,17105.0,138918.0,194576.0,17045.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-06,17120.0,17195.0,17110.0,17170.0,101430.0,190808.0,17155.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-07,17150.0,17170.0,17075.0,17100.0,87242.0,177112.0,17120.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-08,17040.0,17050.0,17005.0,17010.0,69434.0,175334.0,17025.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-09,16870.0,16905.0,16800.0,16890.0,137578.0,180820.0,16860.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-12,16900.0,16970.0,16860.0,16925.0,85734.0,177218.0,16925.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-13,16870.0,16915.0,16850.0,16895.0,62438.0,170664.0,16885.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-14,17000.0,17060.0,16945.0,16950.0,60148.0,163670.0,17000.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-15,16930.0,16975.0,16915.0,16915.0,33914.0,159588.0,16945.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-16,16965.0,16990.0,16945.0,16960.0,48698.0,153016.0,16970.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-19,16885.0,16910.0,16750.0,16790.0,103712.0,161270.0,16825.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-20,16855.0,16945.0,16850.0,16945.0,67680.0,143358.0,16890.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-21,17200.0,17225.0,17105.0,17160.0,116004.0,146358.0,17160.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-22,17110.0,17150.0,17085.0,17090.0,48986.0,137678.0,17115.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-23,17100.0,17135.0,17085.0,17110.0,35522.0,131940.0,17115.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-26,17190.0,17195.0,17120.0,17120.0,28716.0,129884.0,17145.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-27,17115.0,17205.0,17080.0,17145.0,50914.0,128544.0,17150.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-28,17085.0,17240.0,17070.0,17205.0,70844.0,129992.0,17180.0,0.548942808531494
R.CN.CZC.CF.0004,2010-04-29,16860.0,16970.0,16850.0,16935.0,172246.0,148118.0,16910.0,0.559180640662188
R.CN.CZC.CF.0004,2010-04-30,16880.0,16940.0,16830.0,16935.0,129836.0,139780.0,16885.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-04,16895.0,16945.0,16840.0,16850.0,105280.0,143172.0,16885.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-05,16700.0,16745.0,16665.0,16725.0,118140.0,142682.0,16705.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-06,16795.0,16835.0,16680.0,16680.0,111128.0,147530.0,16775.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-07,16500.0,16610.0,16460.0,16545.0,158162.0,146464.0,16555.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-10,16615.0,16680.0,16565.0,16675.0,93768.0,138518.0,16620.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-11,16640.0,16720.0,16615.0,16625.0,135052.0,144388.0,16665.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-12,16580.0,16675.0,16575.0,16655.0,98752.0,140482.0,16635.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-13,16650.0,16805.0,16650.0,16795.0,131944.0,149446.0,16750.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-14,16760.0,16860.0,16730.0,16790.0,114360.0,146954.0,16795.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-17,16760.0,17000.0,16675.0,16765.0,570970.0,198082.0,16830.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-18,16835.0,17160.0,16830.0,17065.0,361558.0,188308.0,16980.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-19,17030.0,17265.0,16960.0,17170.0,361040.0,194866.0,17130.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-20,17205.0,17250.0,17000.0,17045.0,367652.0,189560.0,17080.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-21,16960.0,17020.0,16855.0,16895.0,228156.0,187032.0,16925.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-24,16950.0,16985.0,16710.0,16820.0,269060.0,189042.0,16810.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-25,16780.0,16915.0,16680.0,16685.0,242682.0,181634.0,16790.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-26,16790.0,16850.0,16700.0,16835.0,206818.0,177560.0,16775.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-27,16820.0,16905.0,16795.0,16825.0,164690.0,174608.0,16845.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-28,16820.0,16845.0,16600.0,16635.0,248628.0,175284.0,16715.0,0.559180640662188
R.CN.CZC.CF.0004,2010-05-31,16580.0,16660.0,16470.0,16575.0,222562.0,176250.0,16575.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-01,16585.0,16695.0,16550.0,16680.0,182696.0,178298.0,16640.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-02,16605.0,16645.0,16300.0,16375.0,326760.0,179330.0,16460.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-03,16395.0,16450.0,16280.0,16405.0,231492.0,185230.0,16370.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-04,16350.0,16420.0,16255.0,16390.0,190788.0,182150.0,16340.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-07,16130.0,16245.0,16000.0,16085.0,402574.0,206988.0,16105.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-08,16175.0,16295.0,16160.0,16290.0,192058.0,196916.0,16245.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-09,16360.0,16650.0,16350.0,16625.0,267002.0,184250.0,16485.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-10,16710.0,16825.0,16630.0,16640.0,186120.0,159528.0,16695.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-11,16695.0,16760.0,16610.0,16745.0,177962.0,153980.0,16690.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-17,16810.0,16880.0,16715.0,16810.0,124824.0,159352.0,16825.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-18,16780.0,16820.0,16535.0,16555.0,234722.0,165586.0,16685.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-21,16610.0,16750.0,16475.0,16595.0,365228.0,168302.0,16585.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-22,16560.0,16570.0,16425.0,16510.0,318012.0,185060.0,16490.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-23,16560.0,16830.0,16520.0,16795.0,414194.0,196132.0,16720.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-24,16800.0,16845.0,16740.0,16805.0,164910.0,188402.0,16790.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-25,16850.0,16935.0,16750.0,16775.0,269112.0,188664.0,16830.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-28,16820.0,16850.0,16720.0,16835.0,183498.0,192804.0,16790.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-29,16780.0,16900.0,16755.0,16795.0,253554.0,193864.0,16830.0,0.559180640662188
R.CN.CZC.CF.0004,2010-06-30,16765.0,16880.0,16725.0,16870.0,246958.0,194938.0,16800.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-01,16755.0,16775.0,16630.0,16645.0,277678.0,191534.0,16690.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-02,16680.0,16760.0,16620.0,16750.0,189342.0,183098.0,16700.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-05,16670.0,16680.0,16505.0,16530.0,271436.0,196028.0,16565.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-06,16480.0,16610.0,16460.0,16585.0,183036.0,189966.0,16555.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-07,16470.0,16490.0,16425.0,16455.0,171264.0,191944.0,16455.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-08,16545.0,16550.0,16490.0,16520.0,130944.0,189292.0,16515.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-09,16460.0,16475.0,16365.0,16390.0,219486.0,203982.0,16405.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-12,16470.0,16480.0,16105.0,16215.0,304102.0,223144.0,16290.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-13,16175.0,16210.0,16100.0,16105.0,220406.0,201006.0,16155.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-14,16180.0,16260.0,16165.0,16195.0,150002.0,192098.0,16210.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-15,16100.0,16185.0,16030.0,16130.0,157818.0,194894.0,16110.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-16,16165.0,16280.0,16135.0,16265.0,163854.0,184760.0,16210.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-19,16260.0,16410.0,16255.0,16385.0,174114.0,182106.0,16340.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-20,16340.0,16375.0,16270.0,16320.0,153750.0,176216.0,16315.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-21,16260.0,16270.0,16135.0,16180.0,251496.0,206870.0,16195.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-22,16250.0,16310.0,16220.0,16255.0,150198.0,193326.0,16260.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-23,16320.0,16380.0,16315.0,16340.0,120610.0,175812.0,16345.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-26,16395.0,16495.0,16390.0,16450.0,181832.0,187422.0,16450.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-27,16505.0,16530.0,16290.0,16295.0,163672.0,193460.0,16380.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-28,16300.0,16390.0,16250.0,16385.0,188054.0,207950.0,16335.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-29,16355.0,16425.0,16300.0,16365.0,172298.0,195770.0,16370.0,0.559180640662188
R.CN.CZC.CF.0004,2010-07-30,16380.0,16490.0,16350.0,16480.0,131912.0,198482.0,16425.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-02,16630.0,16735.0,16585.0,16660.0,172424.0,191332.0,16670.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-03,16665.0,16780.0,16605.0,16700.0,198278.0,194002.0,16700.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-04,16780.0,16815.0,16690.0,16720.0,136648.0,195086.0,16750.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-05,16720.0,16745.0,16615.0,16635.0,109880.0,186266.0,16670.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-06,16720.0,16765.0,16685.0,16740.0,105352.0,184630.0,16725.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-09,16755.0,16765.0,16665.0,16730.0,106316.0,184364.0,16715.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-10,16700.0,16960.0,16690.0,16825.0,265004.0,186266.0,16865.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-11,16885.0,17010.0,16845.0,16880.0,144322.0,169568.0,16930.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-12,16860.0,16960.0,16850.0,16870.0,106494.0,160584.0,16905.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-13,17080.0,17195.0,17065.0,17135.0,124810.0,156306.0,17120.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-16,17150.0,17185.0,17100.0,17155.0,75822.0,150384.0,17150.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-17,17110.0,17130.0,17080.0,17105.0,45414.0,149266.0,17100.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-18,17080.0,17180.0,17080.0,17120.0,67454.0,146042.0,17130.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-19,17100.0,17160.0,17040.0,17120.0,74286.0,148032.0,17105.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-20,17080.0,17160.0,16895.0,16895.0,172942.0,155948.0,17005.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-23,16935.0,17000.0,16920.0,16965.0,63812.0,154694.0,16965.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-24,16970.0,17130.0,16955.0,17095.0,118880.0,160646.0,17060.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-25,17200.0,17235.0,17140.0,17150.0,131502.0,163672.0,17180.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-26,17160.0,17190.0,17125.0,17180.0,77270.0,163518.0,17160.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-27,17255.0,17400.0,17240.0,17395.0,103294.0,160670.0,17315.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-30,17340.0,17460.0,17335.0,17370.0,85522.0,153780.0,17385.0,0.559180640662188
R.CN.CZC.CF.0004,2010-08-31,17380.0,17545.0,17375.0,17515.0,96850.0,147298.0,17480.0,0.559180640662188
R.CN.CZC.CF.0004,2010-09-01,17485.0,17530.0,17455.0,17515.0,63220.0,140464.0,17495.0,0.559180640662188
R.CN.CZC.CF.0004,2010-09-02,17625.0,17820.0,17615.0,17790.0,76444.0,135460.0,17740.0,0.559180640662188
R.CN.CZC.CF.0004,2010-09-03,18000.0,18140.0,17950.0,18125.0,119418.0,117620.0,18020.0,0.559180640662188
R.CN.CZC.CF.0004,2010-09-06,18495.0,18925.0,18450.0,18790.0,301072.0,171622.0,18745.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-07,18830.0,19055.0,18640.0,18965.0,726342.0,209522.0,18875.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-08,19020.0,19100.0,18780.0,18855.0,719708.0,231140.0,18895.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-09,18890.0,18935.0,18625.0,18875.0,806924.0,239388.0,18800.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-10,18910.0,19325.0,18840.0,19305.0,802498.0,292510.0,19070.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-13,19310.0,19375.0,19095.0,19230.0,1007984.0,318820.0,19240.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-14,19320.0,19515.0,19310.0,19510.0,863098.0,317314.0,19420.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-15,19630.0,19830.0,19470.0,19605.0,1046168.0,335964.0,19610.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-16,19520.0,19560.0,19370.0,19520.0,797940.0,330918.0,19455.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-17,19695.0,19945.0,19660.0,19915.0,737124.0,324244.0,19805.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-20,20450.0,20600.0,20365.0,20600.0,85298.0,323224.0,20500.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-21,21190.0,21725.0,20800.0,21685.0,1588808.0,326798.0,21255.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-27,22000.0,22000.0,21220.0,21635.0,1763526.0,371816.0,21605.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-28,22040.0,22235.0,21875.0,22185.0,1255850.0,379582.0,22060.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-29,22120.0,22125.0,21175.0,21280.0,1212430.0,325032.0,21560.0,0.548142191022291
R.CN.CZC.CF.0004,2010-09-30,20960.0,21675.0,20775.0,21640.0,1776836.0,340024.0,21320.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-08,22000.0,22600.0,22000.0,22600.0,291996.0,356538.0,22475.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-11,23800.0,24280.0,23490.0,23965.0,1349812.0,365416.0,23880.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-12,23880.0,23990.0,23250.0,23510.0,2297594.0,425886.0,23580.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-13,23510.0,23720.0,23310.0,23600.0,1676282.0,383834.0,23535.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-14,23780.0,24480.0,23465.0,24480.0,1742414.0,406490.0,23955.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-15,24680.0,24680.0,23960.0,24230.0,1613432.0,331496.0,24305.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-18,23330.0,23890.0,23330.0,23750.0,1505378.0,383474.0,23695.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-19,24050.0,24345.0,23790.0,23940.0,1249272.0,390468.0,24085.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-20,23460.0,24470.0,23350.0,24390.0,1252726.0,370814.0,24080.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-21,24800.0,25045.0,24665.0,24995.0,1151246.0,360446.0,24885.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-22,24880.0,25200.0,24780.0,25145.0,1040488.0,343294.0,25015.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-25,25880.0,26270.0,25855.0,26270.0,337860.0,327596.0,26165.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-26,27500.0,27980.0,26800.0,27135.0,1143654.0,307934.0,27305.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-27,27880.0,27910.0,26455.0,26765.0,1726012.0,340832.0,27120.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-28,26700.0,27900.0,26700.0,27825.0,1402472.0,311164.0,27405.0,0.548142191022291
R.CN.CZC.CF.0004,2010-10-29,27295.0,27610.0,26800.0,27245.0,1865316.0,360954.0,27220.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-01,28020.0,28585.0,27710.0,28510.0,973236.0,353342.0,28080.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-02,28560.0,28900.0,28240.0,28770.0,1704576.0,368732.0,28640.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-03,29460.0,29980.0,29280.0,29715.0,1457718.0,346260.0,29665.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-04,29650.0,29920.0,29550.0,29855.0,1057202.0,340374.0,29745.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-05,30510.0,31235.0,30505.0,31235.0,541684.0,321420.0,31020.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-08,31400.0,33295.0,31245.0,32970.0,1268766.0,287972.0,32580.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-09,33080.0,33515.0,31960.0,33005.0,1694108.0,292994.0,32850.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-10,33520.0,33720.0,32100.0,32350.0,1507182.0,293434.0,32995.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-11,31900.0,32170.0,31345.0,31345.0,247574.0,266612.0,31670.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-12,29330.0,29700.0,29290.0,29290.0,85144.0,220554.0,29345.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-15,27155.0,28700.0,27150.0,28120.0,1421862.0,200478.0,27890.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-16,28360.0,29285.0,27720.0,28330.0,1602304.0,194032.0,28520.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-17,27090.0,28080.0,27090.0,27090.0,1204128.0,202920.0,27475.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-18,27300.0,28300.0,26100.0,27430.0,1994452.0,194004.0,26955.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-19,28115.0,28185.0,26460.0,27180.0,1942408.0,185474.0,27185.0,0.548142191022291
R.CN.CZC.CF.0004,2010-11-22,26185.0,26900.0,25840.0,25870.0,1300582.0,214932.0,26450.0,0.548142191022291
